date,Mohave_cume,Mohave
5/4/2021,120573,274
5/5/2021,120994,421
5/6/2021,121336,342
5/7/2021,121780,444
5/8/2021,122052,272
5/9/2021,122139,87
6/1/2021,122453,314
6/10/2021,122803,350
6/11/2021,123121,318
6/12/2021,123377,256
6/13/2021,123730,353
6/14/2021,123909,179
6/15/2021,123999,90
6/16/2021,124233,234
6/17/2021,124489,256
6/18/2021,124753,264
6/19/2021,124974,221
6/2/2021,125295,321
6/20/2021,125435,140
6/21/2021,125503,68
6/22/2021,125712,209
6/23/2021,125944,232
6/24/2021,126205,261
6/25/2021,126443,238
6/26/2021,126754,311
6/27/2021,126851,97
6/28/2021,126875,24
6/29/2021,127065,190
6/3/2021,127267,202
6/30/2021,127478,211
6/4/2021,127706,228
6/5/2021,127983,277
6/6/2021,128168,185
6/7/2021,128236,68
6/8/2021,128468,232
6/9/2021,128678,210
7/1/2021,128884,206
7/10/2021,129061,177
7/11/2021,129378,317
7/12/2021,129563,185
7/13/2021,129647,84
7/14/2021,129916,269
7/15/2021,130181,265
7/16/2021,130481,300
7/17/2021,130786,305
7/18/2021,131198,412
7/19/2021,131404,206
7/2/2021,131508,104
7/20/2021,131793,285
7/21/2021,132093,300
7/22/2021,132390,297
7/23/2021,132674,284
7/24/2021,133111,437
7/25/2021,133343,232
7/26/2021,133431,88
7/27/2021,133737,306
7/28/2021,134015,278
7/29/2021,134317,302
7/3/2021,134597,280
7/30/2021,135074,477
7/31/2021,135298,224
7/4/2021,135436,138
7/5/2021,135803,367
7/6/2021,136087,284
7/7/2021,136372,285
7/8/2021,136665,293
7/9/2021,137141,476
8/1/2021,137399,258
8/10/2021,137552,153
8/11/2021,137928,376
8/12/2021,138288,360
8/13/2021,138598,310
8/14/2021,138912,314
8/15/2021,139452,540
8/16/2021,139675,223
8/17/2021,139818,143
8/18/2021,140140,322
8/19/2021,140432,292
8/2/2021,140788,356
8/20/2021,141100,312
8/21/2021,141526,426
8/22/2021,141763,237
8/23/2021,141897,134
8/24/2021,142251,354
8/25/2021,142484,233
8/26/2021,142712,228
8/27/2021,142924,212
8/28/2021,143302,378
8/29/2021,143482,180
8/3/2021,143580,98
8/30/2021,143641,61
8/31/2021,143923,282
8/4/2021,144172,249
8/5/2021,144401,229
8/6/2021,144705,304
8/7/2021,144886,181
8/8/2021,144967,81
8/9/2021,145270,303
9/1/2021,145539,269
9/10/2021,145695,156
9/11/2021,145958,263
9/12/2021,146326,368
9/13/2021,146487,161
9/14/2021,146540,53
9/15/2021,146707,167
9/16/2021,146925,218
9/17/2021,147108,183
9/18/2021,147320,212
9/19/2021,147616,296
9/2/2021,147759,143
9/20/2021,147836,77
9/21/2021,148075,239
9/22/2021,148344,269
9/23/2021,148583,239
9/24/2021,148756,173
9/25/2021,149019,263
9/26/2021,149152,133
9/27/2021,149181,29
9/28/2021,149334,153
9/29/2021,149514,180
9/3/2021,149641,127
9/30/2021,149768,127
9/4/2021,149946,178
9/5/2021,150001,55
9/6/2021,150025,24
9/7/2021,150200,175
9/8/2021,150309,109
9/9/2021,150349,40
