date,Yavapai_cume,Yavapai
5/27/2021,164830,399
5/28/2021,165249,419
5/29/2021,165689,440
5/3/2021,165893,204
5/30/2021,166032,139
5/31/2021,166322,290
5/4/2021,166659,337
5/5/2021,166980,321
5/6/2021,167287,307
5/7/2021,167640,353
5/8/2021,167853,213
5/9/2021,167971,118
6/1/2021,168220,249
6/10/2021,168515,295
6/11/2021,168814,299
6/12/2021,169062,248
6/13/2021,169390,328
6/14/2021,169525,135
6/15/2021,169602,77
6/16/2021,169782,180
6/17/2021,170028,246
6/18/2021,170300,272
6/19/2021,170509,209
6/2/2021,170781,272
6/20/2021,170901,120
6/21/2021,170982,81
6/22/2021,171177,195
6/23/2021,171364,187
6/24/2021,171625,261
6/25/2021,171858,233
6/26/2021,172118,260
6/27/2021,172244,126
6/28/2021,172259,15
6/29/2021,172408,149
6/3/2021,172604,196
6/30/2021,172845,241
6/4/2021,173032,187
6/5/2021,173260,228
6/6/2021,173390,130
6/7/2021,173449,59
6/8/2021,173601,152
6/9/2021,173763,162
7/1/2021,173933,170
7/10/2021,174111,178
7/11/2021,174413,302
7/12/2021,174580,167
7/13/2021,174680,100
7/14/2021,174912,232
7/15/2021,175159,247
7/16/2021,175480,321
7/17/2021,175763,283
7/18/2021,176066,303
7/19/2021,176311,245
7/2/2021,176457,146
7/20/2021,176724,267
7/21/2021,177024,300
7/22/2021,177315,291
7/23/2021,177564,249
7/24/2021,178039,475
7/25/2021,178263,224
7/26/2021,178400,137
7/27/2021,178663,263
7/28/2021,178947,284
7/29/2021,179238,291
7/3/2021,179544,306
7/30/2021,179951,407
7/31/2021,180219,268
7/4/2021,180374,155
7/5/2021,180682,308
7/6/2021,180930,248
7/7/2021,181193,263
7/8/2021,181566,373
7/9/2021,182067,501
8/1/2021,182389,322
8/10/2021,182568,179
8/11/2021,182936,368
8/12/2021,183322,386
8/13/2021,183710,388
8/14/2021,184085,375
8/15/2021,184580,495
8/16/2021,184835,255
8/17/2021,184992,157
8/18/2021,185308,316
8/19/2021,185639,331
8/2/2021,186054,415
8/20/2021,186406,352
8/21/2021,186901,495
8/22/2021,187142,241
8/23/2021,187317,175
8/24/2021,187631,314
8/25/2021,187923,292
8/26/2021,188271,348
8/27/2021,188513,242
8/28/2021,188949,436
8/29/2021,189179,230
8/3/2021,189321,142
8/30/2021,189380,59
8/31/2021,189667,287
8/4/2021,189975,308
8/5/2021,190217,242
8/6/2021,190704,487
8/7/2021,190896,192
8/8/2021,191046,150
8/9/2021,191299,253
9/1/2021,191545,246
9/10/2021,191742,197
9/11/2021,191984,242
9/12/2021,192341,357
9/13/2021,192512,171
9/14/2021,192609,97
9/15/2021,192776,167
9/16/2021,192985,209
9/17/2021,193244,259
9/18/2021,193484,240
9/19/2021,193861,377
9/2/2021,194071,210
9/20/2021,194153,82
9/21/2021,194378,225
9/22/2021,194588,210
9/23/2021,194845,257
9/24/2021,195098,253
9/25/2021,195394,296
9/26/2021,195512,118
9/27/2021,195554,42
9/28/2021,195727,173
9/29/2021,195920,193
9/3/2021,196115,195
9/30/2021,196252,137
9/4/2021,196466,214
9/5/2021,196516,50
9/6/2021,196544,28
9/7/2021,196705,161
9/8/2021,196812,107
9/9/2021,196885,73
