date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
5/1/2021,18383,18538,21525,29379,68656,3326
5/10/2021,19504,19295,22366,30158,69360,3723
5/11/2021,19642,19371,22460,30236,69478,3768
5/12/2021,19780,19476,22562,30338,69567,3831
5/13/2021,19927,19571,22659,30435,69675,4101
5/14/2021,20132,19693,22781,30546,69775,4333
5/15/2021,20252,19782,22899,30657,69843,4673
5/16/2021,20315,19854,22951,30692,69872,4916
5/17/2021,20455,19966,23056,30797,69970,5094
5/18/2021,20567,20055,23172,30899,70077,5308
5/19/2021,20719,20150,23278,31012,70176,5534
5/2/2021,18455,18574,21569,29425,68686,3369
5/20/2021,20866,20270,23392,31110,70267,5702
5/21/2021,20996,20391,23521,31203,70357,5930
5/22/2021,21157,20479,23623,31286,70400,6235
5/23/2021,21239,20516,23672,31324,70433,6336
5/24/2021,21390,20612,23764,31396,70495,6474
5/25/2021,21538,20711,23872,31459,70551,6610
5/26/2021,21649,20812,23961,31542,70612,6741
5/27/2021,21768,20903,24048,31600,70687,6899
5/28/2021,21940,20995,24145,31688,70757,7098
5/29/2021,22008,21051,24194,31728,70790,7217
5/3/2021,18608,18664,21669,29520,68778,3423
5/30/2021,22057,21074,24222,31756,70806,7289
5/31/2021,22079,21093,24240,31774,70818,7316
5/4/2021,18775,18767,21801,29630,68890,3475
5/5/2021,18942,18884,21936,29737,68985,3532
5/6/2021,19099,19003,22054,29861,69087,3584
5/7/2021,19228,19125,22177,29980,69200,3628
5/8/2021,19318,19182,22237,30031,69241,3670
5/9/2021,19370,19214,22268,30077,69270,3694
6/1/2021,22221,21180,24321,31836,70888,7446
6/10/2021,23182,21715,24909,32255,71331,8460
6/11/2021,23320,21814,24983,32296,71384,8579
6/12/2021,23401,21855,25021,32327,71393,8648
6/13/2021,23486,21884,25048,32338,71411,8673
6/14/2021,23588,21947,25105,32392,71442,8761
6/15/2021,23686,22015,25148,32440,71471,8839
6/16/2021,23786,22066,25191,32482,71502,8940
6/17/2021,23907,22147,25244,32529,71535,9050
6/18/2021,24034,22232,25320,32582,71571,9161
6/19/2021,24106,22264,25355,32616,71586,9228
6/2/2021,22317,21245,24413,31900,70954,7574
6/20/2021,24152,22294,25373,32637,71597,9265
6/21/2021,24243,22340,25433,32670,71633,9381
6/22/2021,24306,22391,25479,32709,71659,9459
6/23/2021,24396,22458,25531,32750,71706,9582
6/24/2021,24501,22507,25569,32787,71731,9668
6/25/2021,24607,22581,25632,32833,71766,9780
6/26/2021,24682,22622,25666,32879,71781,9843
6/27/2021,24753,22664,25694,32905,71795,9928
6/28/2021,24830,22721,25748,32947,71821,10030
6/29/2021,24927,22776,25789,32983,71855,10152
6/3/2021,22416,21306,24494,31962,71027,7685
6/30/2021,25011,22853,25844,33027,71894,10248
6/4/2021,22568,21372,24579,32026,71089,7838
6/5/2021,22662,21415,24637,32076,71137,7954
6/6/2021,22728,21445,24657,32090,71147,8025
6/7/2021,22840,21500,24738,32132,71189,8133
6/8/2021,22925,21559,24790,32168,71238,8245
6/9/2021,23080,21648,24856,32209,71287,8335
7/1/2021,25097,22912,25884,33058,71932,10353
7/10/2021,25869,23354,26298,33373,72152,11043
7/11/2021,25906,23374,26318,33390,72159,11078
7/12/2021,25978,23413,26378,33420,72192,11174
7/13/2021,26142,23470,26432,33446,72223,11275
7/14/2021,26215,23512,26470,33485,72249,11365
7/15/2021,26291,23562,26509,33515,72278,11454
7/16/2021,26398,23640,26580,33576,72319,11563
7/17/2021,26506,23706,26632,33614,72347,11643
7/18/2021,26585,23744,26657,33640,72355,11707
7/19/2021,26674,23812,26722,33696,72402,11850
7/2/2021,25218,22995,25958,33117,71971,10436
7/20/2021,26781,23866,26794,33743,72439,12006
7/21/2021,26885,23949,26880,33807,72485,12170
7/22/2021,27025,24050,26961,33861,72535,12283
7/23/2021,27159,24171,27074,33946,72588,12422
7/24/2021,27298,24249,27133,34015,72609,12542
7/25/2021,27395,24307,27199,34045,72626,12633
7/26/2021,27563,24400,27291,34119,72678,12724
7/27/2021,27702,24493,27362,34176,72722,12839
7/28/2021,27876,24591,27450,34235,72784,12980
7/29/2021,28054,24677,27530,34291,72838,13109
7/3/2021,25306,23050,26009,33153,72001,10507
7/30/2021,28224,24814,27664,34379,72893,13292
7/31/2021,28366,24892,27749,34434,72929,13445
7/4/2021,25342,23067,26020,33157,72002,10522
7/5/2021,25449,23113,26061,33189,72019,10597
7/6/2021,25566,23168,26094,33219,72045,10681
7/7/2021,25655,23220,26139,33256,72076,10784
7/8/2021,25711,23260,26193,33292,72102,10870
7/9/2021,25799,23316,26257,33345,72129,10964
8/1/2021,28469,24952,27805,34477,72949,13531
8/10/2021,29889,26002,28589,35027,73396,14675
8/11/2021,30021,26085,28665,35080,73446,14832
8/12/2021,30211,26211,28737,35125,73488,14968
8/13/2021,30407,26366,28855,35198,73539,15139
8/14/2021,30563,26479,28935,35246,73573,15259
8/15/2021,30663,26536,28991,35276,73592,15324
8/16/2021,30851,26669,29088,35332,73646,15451
8/17/2021,31004,26783,29167,35384,73685,15597
8/18/2021,31208,26934,29276,35435,73732,15704
8/19/2021,31342,27033,29336,35480,73768,15782
8/2/2021,28615,25059,27892,34548,73010,13649
8/20/2021,31526,27155,29434,35540,73805,15892
8/21/2021,31652,27241,29490,35585,73820,16000
8/22/2021,31756,27296,29519,35607,73842,16070
8/23/2021,31935,27390,29606,35667,73879,16197
8/24/2021,32096,27493,29674,35723,73917,16263
8/25/2021,32271,27598,29762,35788,73958,16355
8/26/2021,32400,27669,29810,35831,73989,16420
8/27/2021,32542,27758,29894,35887,74029,16519
8/28/2021,32643,27821,29948,35920,74046,16626
8/29/2021,32711,27867,29977,35938,74065,16668
8/3/2021,28774,25197,27967,34615,73056,13765
8/30/2021,32821,27966,30045,35987,74094,16736
8/31/2021,32933,28030,30097,36027,74124,16787
8/4/2021,28941,25318,28063,34676,73111,13917
8/5/2021,29121,25450,28155,34744,73177,14028
8/6/2021,29333,25625,28289,34825,73244,14231
8/7/2021,29483,25717,28367,34868,73269,14368
8/8/2021,29576,25773,28413,34901,73282,14451
8/9/2021,29759,25900,28520,34954,73342,14550
9/1/2021,33053,28111,30157,36063,74152,16866
9/10/2021,33892,28670,30556,36376,74374,17371
9/11/2021,33996,28729,30607,36421,74388,17438
9/12/2021,34053,28765,30627,36438,74402,17474
9/13/2021,34165,28847,30678,36478,74432,17537
9/14/2021,34271,28917,30736,36518,74455,17600
9/15/2021,34351,28976,30766,36541,74478,17638
9/16/2021,34443,29040,30804,36564,74497,17683
9/17/2021,34597,29132,30888,36613,74519,17748
9/18/2021,34678,29182,30922,36641,74541,17825
9/19/2021,34729,29213,30951,36655,74549,17859
9/2/2021,33140,28187,30195,36093,74185,16911
9/20/2021,34778,29249,30976,36668,74558,17882
9/21/2021,34867,29300,31013,36693,74577,17927
9/22/2021,34983,29347,31064,36716,74593,17980
9/23/2021,35070,29391,31108,36749,74619,18045
9/24/2021,35202,29466,31153,36781,74658,18097
9/25/2021,35280,29510,31180,36794,74682,18165
9/26/2021,35322,29533,31206,36808,74700,18183
9/27/2021,35401,29565,31242,36829,74736,18241
9/28/2021,35466,29605,31278,36853,74770,18284
9/29/2021,35568,29643,31316,36878,74822,18334
9/3/2021,33289,28269,30260,36143,74227,17003
9/30/2021,35638,29687,31351,36896,74858,18368
9/4/2021,33370,28319,30309,36184,74250,17068
9/5/2021,33416,28341,30331,36212,74258,17113
9/6/2021,33437,28362,30346,36224,74264,17128
9/7/2021,33532,28421,30394,36266,74299,17174
9/8/2021,33621,28495,30439,36296,74324,17238
9/9/2021,33727,28556,30478,36325,74339,17299
