date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/24/2021,2795,2415,2923,4812,11611,1312
3/25/2021,2834,2439,2964,4887,11715,1347
3/26/2021,2865,2465,3010,4949,11775,1385
3/27/2021,2904,2486,3028,4966,11788,1390
3/28/2021,2912,2488,3030,4972,11791,1392
3/29/2021,2955,2519,3073,5028,11877,1400
3/3/2021,2240,1985,2391,3389,9513,1046
3/30/2021,2999,2540,3099,5080,11935,1415
3/31/2021,3061,2584,3144,5146,12012,1443
3/4/2021,2260,1996,2407,3462,9735,1092
3/5/2021,2284,2012,2428,3506,9800,1108
3/6/2021,2335,2037,2467,3551,9831,1116
3/7/2021,2336,2039,2472,3564,9840,1118
3/8/2021,2347,2047,2483,3615,9929,1123
3/9/2021,2387,2072,2510,3682,10012,1136
4/1/2021,3100,2616,3199,5205,12092,1458
4/10/2021,3385,2825,3412,5470,12476,1601
4/11/2021,3390,2830,3417,5479,12487,1605
4/12/2021,3425,2875,3459,5508,12537,1613
4/13/2021,3446,2893,3484,5535,12583,1636
4/14/2021,3485,2919,3501,5565,12619,1646
4/15/2021,3530,2942,3529,5594,12650,1661
4/16/2021,3565,2965,3548,5622,12667,1677
4/17/2021,3575,2972,3554,5632,12681,1678
4/18/2021,3578,2975,3557,5635,12689,1678
4/19/2021,3613,3007,3578,5658,12715,1685
4/2/2021,3126,2645,3233,5231,12144,1496
4/20/2021,3655,3052,3597,5681,12743,1695
4/21/2021,3691,3090,3628,5693,12772,1702
4/22/2021,3742,3126,3658,5717,12785,1707
4/23/2021,3769,3146,3671,5735,12805,1719
4/24/2021,3778,3150,3683,5742,12818,1720
4/25/2021,3779,3155,3686,5745,12819,1723
4/26/2021,3792,3165,3698,5762,12844,1729
4/27/2021,3812,3179,3706,5784,12876,1743
4/28/2021,3834,3192,3715,5803,12904,1752
4/29/2021,3860,3205,3736,5822,12933,1767
4/3/2021,3135,2649,3238,5237,12155,1498
4/30/2021,3873,3215,3749,5836,12947,1780
4/4/2021,3136,2651,3240,5241,12156,1498
4/5/2021,3159,2676,3265,5273,12227,1509
4/6/2021,3199,2700,3286,5320,12282,1523
4/7/2021,3253,2734,3311,5352,12323,1542
4/8/2021,3318,2786,3367,5407,12398,1555
4/9/2021,3367,2810,3395,5442,12452,1563
5/1/2021,3877,3218,3750,5845,12951,1781
5/10/2021,3992,3281,3816,5940,13081,1825
5/11/2021,4007,3285,3821,5953,13101,1857
5/12/2021,4024,3291,3830,5965,13111,1878
5/13/2021,4044,3309,3838,5977,13126,2029
5/14/2021,4060,3317,3859,5991,13145,2302
5/15/2021,4066,3324,3866,5997,13149,2320
5/16/2021,4068,3326,3869,6000,13154,2330
5/17/2021,4088,3338,3876,6012,13163,2423
5/18/2021,4113,3353,3887,6024,13175,2575
5/19/2021,4136,3366,3906,6028,13193,2739
5/2/2021,3878,3218,3750,5846,12954,1781
5/20/2021,4149,3374,3914,6042,13206,2845
5/21/2021,4164,3387,3922,6051,13216,2949
5/22/2021,4174,3397,3924,6053,13220,3157
5/23/2021,4179,3400,3930,6060,13228,3164
5/24/2021,4194,3414,3945,6079,13249,3220
5/25/2021,4212,3425,3959,6096,13260,3323
5/26/2021,4230,3429,3969,6108,13274,3401
5/27/2021,4248,3435,3973,6120,13288,3463
5/28/2021,4260,3438,3980,6127,13293,3514
5/29/2021,4263,3438,3984,6132,13298,3520
5/3/2021,3902,3226,3768,5861,12977,1791
5/30/2021,4268,3440,3985,6133,13300,3525
5/31/2021,4270,3442,3987,6136,13302,3527
5/4/2021,3923,3239,3779,5882,13001,1793
5/5/2021,3933,3248,3785,5890,13015,1801
5/6/2021,3958,3261,3799,5908,13044,1809
5/7/2021,3970,3271,3805,5917,13059,1817
5/8/2021,3976,3273,3809,5919,13061,1817
5/9/2021,3977,3275,3810,5922,13063,1818
6/1/2021,4286,3453,3989,6152,13316,3572
6/10/2021,4384,3511,4031,6199,13387,3871
6/11/2021,4394,3517,4039,6209,13393,3912
6/12/2021,4397,3518,4041,6209,13395,3920
6/13/2021,4398,3518,4041,6209,13395,3920
6/14/2021,4409,3528,4049,6215,13407,3948
6/15/2021,4416,3535,4058,6221,13417,3997
6/16/2021,4427,3541,4066,6229,13424,4042
6/17/2021,4435,3550,4070,6234,13429,4063
6/18/2021,4445,3555,4076,6241,13439,4086
6/19/2021,4449,3558,4077,6247,13439,4089
6/2/2021,4301,3460,3994,6157,13324,3610
6/20/2021,4454,3559,4081,6248,13439,4091
6/21/2021,4463,3567,4089,6258,13446,4118
6/22/2021,4474,3571,4095,6259,13454,4184
6/23/2021,4483,3576,4100,6265,13460,4213
6/24/2021,4495,3581,4104,6271,13466,4244
6/25/2021,4503,3590,4105,6276,13473,4277
6/26/2021,4506,3591,4106,6277,13477,4280
6/27/2021,4508,3594,4106,6279,13478,4281
6/28/2021,4516,3601,4114,6285,13484,4311
6/29/2021,4527,3607,4117,6287,13490,4345
6/3/2021,4312,3468,3999,6162,13342,3649
6/30/2021,4544,3614,4120,6296,13504,4382
6/4/2021,4327,3476,4002,6169,13355,3689
6/5/2021,4329,3476,4005,6171,13358,3696
6/6/2021,4329,3478,4006,6172,13361,3704
6/7/2021,4340,3490,4010,6180,13365,3740
6/8/2021,4351,3497,4013,6187,13368,3777
6/9/2021,4368,3506,4021,6193,13376,3827
7/1/2021,4555,3619,4127,6299,13513,4423
7/10/2021,4619,3662,4171,6333,13564,4554
7/11/2021,4622,3662,4173,6334,13565,4554
7/12/2021,4633,3671,4183,6338,13575,4603
7/13/2021,4650,3678,4185,6342,13585,4639
7/14/2021,4666,3690,4187,6346,13593,4704
7/15/2021,4675,3694,4192,6354,13607,4730
7/16/2021,4691,3707,4199,6364,13611,4760
7/17/2021,4696,3708,4206,6374,13613,4765
7/18/2021,4701,3710,4206,6378,13615,4766
7/19/2021,4722,3716,4214,6389,13626,4810
7/2/2021,4567,3627,4138,6305,13524,4437
7/20/2021,4737,3727,4228,6400,13642,4863
7/21/2021,4753,3738,4237,6414,13652,4915
7/22/2021,4765,3748,4244,6433,13662,4966
7/23/2021,4779,3751,4256,6443,13670,5000
7/24/2021,4784,3755,4264,6449,13682,5001
7/25/2021,4786,3758,4265,6450,13684,5008
7/26/2021,4800,3771,4277,6461,13693,5048
7/27/2021,4823,3781,4288,6470,13710,5084
7/28/2021,4840,3793,4301,6486,13720,5123
7/29/2021,4852,3805,4310,6498,13732,5161
7/3/2021,4572,3627,4139,6306,13527,4439
7/30/2021,4856,3809,4313,6509,13743,5189
7/31/2021,4866,3812,4318,6512,13746,5193
7/4/2021,4574,3627,4139,6306,13527,4439
7/5/2021,4578,3629,4145,6308,13528,4446
7/6/2021,4582,3631,4153,6316,13542,4468
7/7/2021,4588,3635,4155,6319,13548,4507
7/8/2021,4602,3651,4163,6323,13553,4528
7/9/2021,4616,3660,4169,6331,13561,4551
8/1/2021,4870,3815,4320,6517,13750,5198
8/10/2021,5023,3914,4396,6619,13842,5558
8/11/2021,5046,3935,4403,6628,13851,5609
8/12/2021,5069,3946,4414,6636,13858,5670
8/13/2021,5096,3966,4427,6652,13879,5748
8/14/2021,5104,3975,4435,6656,13885,5758
8/15/2021,5106,3976,4436,6662,13888,5760
8/16/2021,5134,4013,4451,6679,13915,5788
8/17/2021,5157,4031,4465,6691,13945,5827
8/18/2021,5176,4042,4477,6702,13960,5852
8/19/2021,5199,4055,4486,6724,13969,5880
8/2/2021,4889,3832,4328,6529,13765,5255
8/20/2021,5217,4075,4499,6745,13982,5929
8/21/2021,5220,4075,4502,6749,13983,5933
8/22/2021,5222,4077,4502,6755,13986,5933
8/23/2021,5245,4089,4515,6769,14003,5950
8/24/2021,5261,4105,4530,6778,14029,5966
8/25/2021,5278,4117,4538,6795,14048,5985
8/26/2021,5296,4127,4544,6805,14063,6010
8/27/2021,5315,4143,4564,6819,14083,6041
8/28/2021,5323,4151,4570,6824,14088,6056
8/29/2021,5326,4154,4573,6828,14090,6058
8/3/2021,4897,3838,4338,6539,13778,5327
8/30/2021,5331,4159,4580,6837,14094,6068
8/31/2021,5340,4165,4587,6845,14105,6081
8/4/2021,4918,3849,4349,6553,13792,5364
8/5/2021,4940,3863,4355,6566,13798,5409
8/6/2021,4971,3877,4367,6584,13803,5479
8/7/2021,4982,3881,4373,6587,13806,5488
8/8/2021,4990,3885,4376,6590,13810,5490
8/9/2021,5012,3901,4387,6603,13822,5522
9/1/2021,5349,4173,4593,6857,14110,6099
9/10/2021,5436,4234,4638,6899,14163,6176
9/11/2021,5440,4241,4644,6901,14167,6180
9/12/2021,5442,4244,4645,6902,14167,6180
9/13/2021,5470,4256,4660,6911,14178,6215
9/14/2021,5479,4268,4670,6920,14189,6226
9/15/2021,5487,4269,4672,6923,14192,6232
9/16/2021,5493,4272,4676,6926,14200,6236
9/17/2021,5507,4277,4682,6931,14206,6258
9/18/2021,5510,4280,4683,6936,14209,6259
9/19/2021,5514,4285,4686,6939,14210,6261
9/2/2021,5354,4180,4600,6858,14113,6105
9/20/2021,5526,4292,4689,6946,14213,6274
9/21/2021,5538,4297,4693,6949,14220,6280
9/22/2021,5558,4312,4699,6953,14225,6297
9/23/2021,5579,4317,4702,6957,14231,6308
9/24/2021,5592,4320,4714,6966,14242,6322
9/25/2021,5598,4321,4719,6970,14249,6326
9/26/2021,5602,4321,4720,6973,14252,6327
9/27/2021,5617,4321,4736,6978,14269,6344
9/28/2021,5633,4335,4755,6992,14291,6348
9/29/2021,5645,4339,4758,7003,14307,6357
9/3/2021,5367,4195,4608,6873,14119,6128
9/30/2021,5673,4355,4775,7023,14333,6364
9/4/2021,5370,4200,4612,6874,14123,6130
9/5/2021,5375,4200,4612,6874,14123,6130
9/6/2021,5376,4201,4613,6874,14127,6131
9/7/2021,5394,4210,4619,6881,14134,6140
9/8/2021,5410,4218,4624,6888,14147,6155
9/9/2021,5423,4225,4632,6893,14155,6166
