date,Yavapai_cume,Yavapai
2021-10-28,207806,1199
2021-10-29,208918,1112
2021-10-30,209288,370
2021-10-31,209559,271
2021-11-01,210445,886
2021-11-02,211326,881
2021-11-03,212361,1035
2021-11-04,213431,1070
2021-11-05,214692,1261
2021-11-06,215177,485
2021-11-07,215520,343
2021-11-08,216573,1053
2021-11-09,217757,1184
2021-11-10,218864,1107
2021-11-11,219922,1058
2021-11-12,221373,1451
2021-11-13,221788,415
2021-11-14,222106,318
2021-11-15,223107,1001
2021-11-16,224158,1051
2021-11-17,225311,1153
2021-11-18,226611,1300
2021-11-19,227911,1300
2021-11-20,228482,571
2021-11-21,228839,357
2021-11-22,229980,1141
2021-11-23,231082,1102
2021-11-24,231873,791
2021-11-25,231875,2
2021-11-26,232367,492
2021-11-27,232793,426
2021-11-28,233130,337
2021-11-29,233932,802
2021-11-30,234740,808
2021-12-01,235739,999
2021-12-02,237006,1267
2021-12-03,238171,1165
2021-12-04,238645,474
2021-12-05,238975,330
2021-12-06,239937,962
2021-12-07,240851,914
2021-12-08,241941,1090
2021-12-09,242805,864
2021-12-10,243859,1054
2021-12-11,244220,361
2021-12-12,244511,291
2021-12-13,245254,743
2021-12-14,245881,627
2021-12-15,246703,822
2021-12-16,247488,785
2021-12-17,248318,830
2021-12-18,248697,379
2021-12-19,249008,311
2021-12-20,249777,769
2021-12-21,250427,650
2021-12-22,251187,760
2021-12-23,251885,698
2021-12-24,252068,183
2021-12-25,252069,1
2021-12-26,252281,212
2021-12-27,252875,594
2021-12-28,253445,570
2021-12-29,254062,617
2021-12-30,254662,600
2021-12-31,254908,246
2022-01-01,254946,38
2022-01-02,255173,227
2022-01-03,255676,503
2022-01-04,256125,449
2022-01-05,256663,538
2022-01-06,257263,600
2022-01-07,257903,640
2022-01-08,258201,298
2022-01-09,258392,191
2022-01-10,258853,461
2022-01-11,259226,373
2022-01-12,259688,462
2022-01-13,260108,420
2022-01-14,260682,574
2022-01-15,260885,203
2022-01-16,261042,157
2022-01-17,261272,230
2022-01-18,261575,303
2022-01-19,261916,341
2022-01-20,262259,343
2022-01-21,262605,346
2022-01-22,262757,152
2022-01-23,262793,36
