date,Arizona_cume,Arizona
2021-09-19,7739692,5667
2021-09-20,7749278,9586
2021-09-21,7760415,11137
2021-09-22,7772022,11607
2021-09-23,7783375,11353
2021-09-24,7804166,20791
2021-09-25,7819895,15729
2021-09-26,7828880,8985
2021-09-27,7849948,21068
2021-09-28,7871018,21070
2021-09-29,7892459,21441
2021-09-30,7913982,21523
2021-10-01,7938668,24686
2021-10-02,7951249,12581
2021-10-03,7958612,7363
2021-10-04,7977902,19290
2021-10-05,7997407,19505
2021-10-06,8015150,17743
2021-10-07,8031533,16383
2021-10-08,8050200,18667
2021-10-09,8061647,11447
2021-10-10,8069102,7455
2021-10-11,8086737,17635
2021-10-12,8099110,12373
2021-10-13,8113996,14886
2021-10-14,8130725,16729
2021-10-15,8149248,18523
2021-10-16,8159998,10750
2021-10-17,8166639,6641
2021-10-18,8183004,16365
2021-10-19,8198217,15213
2021-10-20,8213532,15315
2021-10-21,8228621,15089
2021-10-22,8254164,25543
2021-10-23,8270149,15985
2021-10-24,8280483,10334
2021-10-25,8307839,27356
2021-10-26,8334645,26806
2021-10-27,8362931,28286
2021-10-28,8390261,27330
2021-10-29,8420012,29751
2021-10-30,8433860,13848
2021-10-31,8442375,8515
2021-11-01,8468045,25670
2021-11-02,8493696,25651
2021-11-03,8517472,23776
2021-11-04,8545838,28366
2021-11-05,8579406,33568
2021-11-06,8601579,22173
2021-11-07,8614170,12591
2021-11-08,8644129,29959
2021-11-09,8673593,29464
2021-11-10,8707676,34083
2021-11-11,8735550,27874
2021-11-12,8769005,33455
2021-11-13,8793525,24520
2021-11-14,8805741,12216
2021-11-15,8836130,30389
2021-11-16,8866490,30360
2021-11-17,8898507,32017
2021-11-18,8930375,31868
2021-11-19,8967680,37305
2021-11-20,8991887,24207
2021-11-21,9005099,13212
2021-11-22,9038368,33269
2021-11-23,9071882,33514
2021-11-24,9101804,29922
2021-11-25,9102043,239
2021-11-26,9124720,22677
2021-11-27,9141455,16735
2021-11-28,9154703,13248
2021-11-29,9186851,32148
2021-11-30,9221997,35146
2021-12-01,9261255,39258
2021-12-02,9297409,36154
2021-12-03,9337622,40213
2021-12-04,9365913,28291
2021-12-05,9380376,14463
2021-12-06,9413406,33030
2021-12-07,9448148,34742
2021-12-08,9484155,36007
2021-12-09,9520591,36436
2021-12-10,9557214,36623
2021-12-11,9580561,23347
2021-12-12,9593394,12833
2021-12-13,9621740,28346
2021-12-14,9647884,26144
2021-12-15,9678526,30642
2021-12-16,9709174,30648
2021-12-17,9742073,32899
2021-12-18,9760945,18872
2021-12-19,9774162,13217
2021-12-20,9805744,31582
2021-12-21,9836509,30765
2021-12-22,9868391,31882
2021-12-23,9893872,25481
2021-12-24,9900972,7100
2021-12-25,9901025,53
2021-12-26,9910732,9707
2021-12-27,9938632,27900
2021-12-28,9966743,28111
2021-12-29,9995134,28391
2021-12-30,10021514,26380
2021-12-31,10032025,10511
2022-01-01,10033707,1682
2022-01-02,10043037,9330
2022-01-03,10067170,24133
2022-01-04,10091495,24325
2022-01-05,10118359,26864
2022-01-06,10145657,27298
2022-01-07,10176156,30499
2022-01-08,10194827,18671
2022-01-09,10205067,10240
2022-01-10,10227858,22791
2022-01-11,10250991,23133
2022-01-12,10275017,24026
2022-01-13,10298813,23796
2022-01-14,10324566,25753
2022-01-15,10337844,13278
2022-01-16,10345844,8000
2022-01-17,10360390,14546
2022-01-18,10378072,17682
2022-01-19,10396609,18537
2022-01-20,10414172,17563
2022-01-21,10432211,18039
2022-01-22,10441594,9383
2022-01-23,10443675,2081
