date,Cochise_cume,Cochise
2021-12-25,168695,1
2021-12-26,168815,120
2021-12-27,169194,379
2021-12-28,169639,445
2021-12-29,170036,397
2021-12-30,170580,544
2021-12-31,170736,156
2022-01-01,170754,18
2022-01-02,170871,117
2022-01-03,171246,375
2022-01-04,171649,403
2022-01-05,172183,534
2022-01-06,172889,706
2022-01-07,173894,1005
2022-01-08,174125,231
2022-01-09,174223,98
2022-01-10,174565,342
2022-01-11,174893,328
2022-01-12,175428,535
2022-01-13,176339,911
2022-01-14,177065,726
2022-01-15,177206,141
2022-01-16,177282,76
2022-01-17,177524,242
2022-01-18,177789,265
2022-01-19,178110,321
2022-01-20,178531,421
2022-01-21,179064,533
2022-01-22,179182,118
2022-01-23,179209,27
