date,Yuma_cume,Yuma
2021-09-30,248793,574
2021-10-01,249267,474
2021-10-02,249443,176
2021-10-03,249522,79
2021-10-04,249834,312
2021-10-05,250251,417
2021-10-06,250783,532
2021-10-07,251121,338
2021-10-08,251473,352
2021-10-09,251648,175
2021-10-10,251759,111
2021-10-11,252086,327
2021-10-12,252345,259
2021-10-13,252619,274
2021-10-14,252989,370
2021-10-15,253343,354
2021-10-16,253500,157
2021-10-17,253583,83
2021-10-18,253971,388
2021-10-19,254287,316
2021-10-20,254590,303
2021-10-21,255190,600
2021-10-22,256009,819
2021-10-23,256461,452
2021-10-24,256770,309
2021-10-25,257598,828
2021-10-26,258422,824
2021-10-27,259364,942
2021-10-28,260779,1415
2021-10-29,261803,1024
2021-10-30,262085,282
2021-10-31,262232,147
2021-11-01,263217,985
2021-11-02,264378,1161
2021-11-03,265626,1248
2021-11-04,267289,1663
2021-11-05,268481,1192
2021-11-06,268997,516
2021-11-07,269245,248
2021-11-08,270556,1311
2021-11-09,271872,1316
2021-11-10,274720,2848
2021-11-11,275343,623
2021-11-12,276480,1137
2021-11-13,277342,862
2021-11-14,277583,241
2021-11-15,278908,1325
2021-11-16,280111,1203
2021-11-17,281564,1453
2021-11-18,283203,1639
2021-11-19,284505,1302
2021-11-20,284882,377
2021-11-21,285127,245
2021-11-22,286389,1262
2021-11-23,287918,1529
2021-11-24,289197,1279
2021-11-25,289201,4
2021-11-26,289714,513
2021-11-27,290098,384
2021-11-28,290364,266
2021-11-29,291686,1322
2021-11-30,293332,1646
2021-12-01,295882,2550
2021-12-02,297661,1779
2021-12-03,299366,1705
2021-12-04,300429,1063
2021-12-05,300647,218
2021-12-06,302074,1427
2021-12-07,303565,1491
2021-12-08,305093,1528
2021-12-09,306610,1517
2021-12-10,307890,1280
2021-12-11,308362,472
2021-12-12,308776,414
2021-12-13,310122,1346
2021-12-14,311453,1331
2021-12-15,312768,1315
2021-12-16,313909,1141
2021-12-17,315168,1259
2021-12-18,315465,297
2021-12-19,315723,258
2021-12-20,316995,1272
2021-12-21,318337,1342
2021-12-22,319543,1206
2021-12-23,320234,691
2021-12-24,320412,178
2021-12-25,320413,1
2021-12-26,320625,212
2021-12-27,321487,862
2021-12-28,322498,1011
2021-12-29,323294,796
2021-12-30,323970,676
2021-12-31,324197,227
2022-01-01,324266,69
2022-01-02,324440,174
2022-01-03,325087,647
2022-01-04,326249,1162
2022-01-05,327471,1222
2022-01-06,328524,1053
2022-01-07,329444,920
2022-01-08,329890,446
2022-01-09,330075,185
2022-01-10,330852,777
2022-01-11,331671,819
2022-01-12,332445,774
2022-01-13,333389,944
2022-01-14,334077,688
2022-01-15,334303,226
2022-01-16,334487,184
2022-01-17,334823,336
2022-01-18,335558,735
2022-01-19,336226,668
2022-01-20,336840,614
2022-01-21,337335,495
2022-01-22,337555,220
2022-01-23,337625,70
