date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/25/2020,281,407,305,225,89,2
12/26/2020,299,431,319,235,91,2
12/27/2020,326,454,333,247,94,2
12/28/2020,381,513,377,277,106,3
12/29/2020,445,588,423,326,201,3
12/3/2020,,1,,1,,
12/30/2020,545,672,499,389,303,3
12/31/2020,598,714,547,425,353,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3101,2801,2619,2648,6077,54
2/10/2021,4989,3671,3585,3942,10069,213
2/11/2021,5136,3790,3711,4120,10706,222
2/12/2021,5562,4095,4005,4505,11439,273
2/13/2021,5966,4317,4184,4702,11949,313
2/14/2021,5976,4320,4188,4706,11977,313
2/15/2021,6110,4449,4301,4817,12311,322
2/16/2021,6273,4607,4453,5006,12725,334
2/17/2021,6868,4952,4733,5279,13072,640
2/18/2021,6934,5012,4811,5375,13169,644
2/19/2021,7057,5084,4892,5486,13253,657
2/2/2021,3146,2837,2655,2697,6483,56
2/20/2021,7294,5190,5006,5572,13314,677
2/21/2021,7297,5193,5009,5575,13321,678
2/22/2021,7330,5215,5028,5620,13348,679
2/23/2021,7356,5234,5065,5667,13406,681
2/24/2021,7647,5445,5251,5887,13628,699
2/25/2021,7903,5638,5426,6077,13919,727
2/26/2021,8208,5856,5651,6289,14194,746
2/27/2021,8301,5933,5725,6360,14277,754
2/28/2021,8311,5938,5732,6366,14306,754
2/3/2021,3510,2967,2801,2869,6985,66
2/4/2021,3944,3113,2950,3056,7621,81
2/5/2021,4047,3204,3051,3204,8234,84
2/6/2021,4393,3424,3335,3573,8572,181
2/7/2021,4402,3427,3342,3581,8617,182
2/8/2021,4613,3474,3408,3684,8958,191
2/9/2021,4669,3517,3443,3765,9302,194
3/1/2021,8575,6138,5933,6568,14500,769
3/10/2021,9825,6834,6574,7869,15315,989
3/11/2021,10011,6934,6685,8097,15473,1005
3/12/2021,10151,7007,6764,8258,15596,1013
3/13/2021,10181,7021,6783,8320,15648,1015
3/14/2021,10189,7025,6788,8340,15659,1015
3/15/2021,10280,7054,6825,8480,15768,1023
3/16/2021,10526,7193,6950,8675,15881,1075
3/17/2021,10772,7300,7061,8867,16033,1107
3/18/2021,10954,7419,7175,8972,16109,1127
3/19/2021,11132,7525,7284,9107,16194,1140
3/2/2021,8978,6364,6141,6803,14677,832
3/20/2021,11219,7590,7338,9181,16239,1147
3/21/2021,11241,7593,7340,9193,16252,1149
3/22/2021,11370,7690,7449,9271,16303,1169
3/23/2021,11721,7825,7552,9376,16369,1220
3/24/2021,12014,7898,7614,9456,16446,1263
3/25/2021,12359,8032,7727,9558,16506,1304
3/26/2021,12581,8089,7784,9636,16550,1356
3/27/2021,12802,8142,7826,9682,16575,1400
3/28/2021,12845,8162,7846,9692,16581,1407
3/29/2021,13090,8215,7915,9766,16616,1466
3/3/2021,9103,6437,6201,6949,14788,857
3/30/2021,13335,8282,7988,9845,16676,1525
3/31/2021,13708,8407,8102,9946,16751,1595
3/4/2021,9220,6503,6260,7112,14857,868
3/5/2021,9411,6622,6377,7300,14969,939
3/6/2021,9519,6680,6429,7368,15007,952
3/7/2021,9523,6681,6430,7391,15021,953
3/8/2021,9613,6728,6465,7552,15098,959
3/9/2021,9708,6788,6535,7724,15206,977
4/1/2021,14034,8491,8197,10027,16863,1629
4/10/2021,15535,9122,8770,10637,17376,1936
4/11/2021,15564,9128,8775,10645,17382,1945
4/12/2021,15679,9158,8802,10676,17413,1955
4/13/2021,15776,9190,8839,10710,17444,1966
4/14/2021,15908,9243,8878,10757,17481,1991
4/15/2021,16049,9286,8907,10801,17527,2011
4/16/2021,16185,9342,8955,10849,17601,2048
4/17/2021,16227,9376,8991,10881,17635,2060
4/18/2021,16240,9380,8997,10884,17640,2062
4/19/2021,16375,9400,9018,10921,17665,2188
4/2/2021,14337,8598,8317,10153,16947,1705
4/20/2021,16479,9425,9050,10954,17700,2237
4/21/2021,16601,9478,9103,11011,17744,2290
4/22/2021,16713,9507,9151,11056,17776,2329
4/23/2021,16840,9561,9186,11100,17813,2425
4/24/2021,16896,9587,9216,11117,17828,2447
4/25/2021,16923,9592,9228,11124,17835,2459
4/26/2021,16981,9609,9245,11147,17848,2474
4/27/2021,17050,9635,9274,11171,17868,2490
4/28/2021,17199,9682,9326,11213,17910,2520
4/29/2021,17288,9709,9349,11245,17934,2540
4/3/2021,14401,8630,8351,10191,16983,1721
4/30/2021,17392,9735,9386,11291,17975,2561
4/4/2021,14419,8634,8358,10196,16995,1728
4/5/2021,14601,8705,8421,10248,17054,1751
4/6/2021,14828,8789,8502,10337,17140,1778
4/7/2021,15016,8870,8565,10438,17205,1808
4/8/2021,15217,8966,8659,10513,17289,1838
4/9/2021,15431,9067,8730,10602,17360,1875
5/1/2021,17442,9755,9392,11297,17989,2575
5/10/2021,17930,9929,9543,11453,18103,2714
5/11/2021,17981,9937,9563,11467,18115,2728
5/12/2021,18041,9957,9586,11490,18131,2765
5/13/2021,18100,9982,9612,11514,18150,3068
5/14/2021,18182,10018,9634,11548,18176,3505
5/15/2021,18221,10037,9649,11564,18191,3655
5/16/2021,18239,10045,9654,11570,18194,3672
5/17/2021,18312,10076,9674,11593,18208,3815
5/18/2021,18375,10098,9696,11603,18225,3882
5/19/2021,18455,10135,9726,11627,18254,4123
5/2/2021,17470,9760,9396,11306,17993,2582
5/20/2021,18509,10158,9741,11641,18268,4221
5/21/2021,18566,10183,9761,11655,18286,4403
5/22/2021,18617,10199,9775,11663,18293,4517
5/23/2021,18628,10203,9781,11668,18294,4530
5/24/2021,18673,10214,9791,11683,18301,4573
5/25/2021,18729,10229,9807,11694,18305,4598
5/26/2021,18819,10251,9829,11706,18326,4700
5/27/2021,18863,10267,9845,11725,18333,4737
5/28/2021,18910,10287,9863,11736,18343,4850
5/29/2021,18943,10295,9869,11740,18349,4874
5/3/2021,17519,9777,9415,11319,17997,2595
5/30/2021,18952,10297,9875,11741,18353,4881
5/31/2021,18953,10299,9875,11743,18355,4881
5/4/2021,17596,9810,9433,11346,18012,2617
5/5/2021,17669,9848,9453,11371,18034,2639
5/6/2021,17727,9866,9481,11387,18056,2660
5/7/2021,17829,9895,9509,11415,18071,2682
5/8/2021,17855,9906,9525,11435,18077,2699
5/9/2021,17881,9910,9530,11438,18079,2705
6/1/2021,18999,10314,9885,11758,18361,4896
6/10/2021,19308,10434,9986,11847,18428,5307
6/11/2021,19365,10456,9999,11858,18440,5390
6/12/2021,19382,10463,10006,11861,18445,5401
6/13/2021,19385,10464,10010,11867,18446,5401
6/14/2021,19425,10475,10021,11879,18454,5437
6/15/2021,19454,10479,10031,11886,18460,5459
6/16/2021,19499,10490,10044,11893,18465,5529
6/17/2021,19535,10506,10052,11907,18469,5569
6/18/2021,19581,10516,10068,11920,18479,5602
6/19/2021,19598,10521,10075,11924,18484,5621
6/2/2021,19036,10341,9901,11776,18371,4982
6/20/2021,19609,10527,10076,11925,18486,5629
6/21/2021,19638,10530,10082,11933,18488,5657
6/22/2021,19657,10537,10089,11938,18497,5672
6/23/2021,19707,10545,10105,11943,18499,5720
6/24/2021,19732,10550,10117,11947,18507,5740
6/25/2021,19768,10562,10124,11958,18511,5780
6/26/2021,19777,10565,10128,11964,18512,5787
6/27/2021,19785,10569,10130,11965,18513,5796
6/28/2021,19810,10580,10144,11977,18515,5833
6/29/2021,19839,10592,10150,11985,18517,5852
6/3/2021,19075,10352,9911,11789,18380,5017
6/30/2021,19868,10602,10160,12003,18528,5907
6/4/2021,19121,10368,9927,11807,18386,5095
6/5/2021,19156,10378,9938,11810,18392,5128
6/6/2021,19165,10379,9941,11811,18392,5140
6/7/2021,19190,10386,9956,11818,18398,5175
6/8/2021,19228,10398,9967,11824,18406,5191
6/9/2021,19279,10419,9976,11836,18417,5265
7/1/2021,19887,10615,10169,12008,18533,5925
7/10/2021,20070,10711,10247,12078,18584,6198
7/11/2021,20076,10712,10249,12081,18585,6200
7/12/2021,20105,10727,10258,12092,18591,6229
7/13/2021,20119,10735,10264,12096,18594,6251
7/14/2021,20141,10748,10274,12103,18602,6288
7/15/2021,20183,10764,10286,12121,18608,6324
7/16/2021,20216,10781,10305,12129,18618,6384
7/17/2021,20231,10787,10309,12135,18620,6405
7/18/2021,20239,10792,10311,12138,18620,6406
7/19/2021,20262,10801,10316,12150,18626,6454
7/2/2021,19916,10633,10181,12017,18541,5972
7/20/2021,20306,10827,10331,12158,18632,6479
7/21/2021,20334,10845,10349,12168,18644,6516
7/22/2021,20362,10863,10364,12183,18653,6544
7/23/2021,20391,10882,10377,12199,18656,6601
7/24/2021,20427,10889,10384,12206,18663,6616
7/25/2021,20437,10896,10391,12212,18664,6626
7/26/2021,20473,10911,10404,12224,18680,6685
7/27/2021,20496,10924,10417,12237,18688,6720
7/28/2021,20525,10944,10434,12256,18699,6796
7/29/2021,20574,10972,10450,12265,18711,6837
7/3/2021,19932,10644,10189,12022,18544,5984
7/30/2021,20629,10993,10466,12280,18718,6889
7/31/2021,20666,10999,10480,12283,18725,6915
7/4/2021,19934,10645,10189,12023,18545,5984
7/5/2021,19947,10654,10192,12032,18554,5994
7/6/2021,19969,10662,10199,12040,18561,6017
7/7/2021,19993,10674,10212,12053,18568,6067
7/8/2021,20010,10684,10218,12059,18570,6092
7/9/2021,20035,10697,10232,12065,18576,6138
8/1/2021,20678,11003,10488,12287,18728,6929
8/10/2021,21041,11173,10628,12401,18812,7389
8/11/2021,21095,11205,10657,12412,18825,7447
8/12/2021,21161,11231,10673,12426,18839,7471
8/13/2021,21219,11248,10692,12442,18852,7520
8/14/2021,21235,11260,10702,12449,18854,7563
8/15/2021,21249,11266,10708,12453,18858,7576
8/16/2021,21280,11278,10716,12463,18868,7600
8/17/2021,21309,11291,10723,12476,18871,7612
8/18/2021,21355,11310,10743,12498,18888,7643
8/19/2021,21409,11320,10760,12509,18900,7668
8/2/2021,20715,11014,10505,12305,18735,6999
8/20/2021,21444,11339,10774,12521,18908,7697
8/21/2021,21466,11350,10781,12528,18910,7715
8/22/2021,21474,11359,10782,12530,18911,7721
8/23/2021,21511,11375,10790,12541,18915,7736
8/24/2021,21556,11391,10798,12546,18926,7762
8/25/2021,21584,11404,10810,12555,18933,7783
8/26/2021,21620,11421,10820,12563,18941,7807
8/27/2021,21667,11434,10831,12577,18949,7834
8/28/2021,21694,11445,10834,12580,18951,7855
8/29/2021,21707,11454,10834,12584,18954,7861
8/3/2021,20756,11032,10521,12312,18740,7035
8/30/2021,21731,11466,10843,12589,18956,7876
8/31/2021,21750,11472,10846,12595,18961,7885
8/4/2021,20808,11064,10542,12328,18755,7121
8/5/2021,20857,11086,10557,12339,18764,7154
8/6/2021,20906,11113,10578,12361,18777,7210
8/7/2021,20970,11132,10600,12374,18790,7318
8/8/2021,20986,11138,10609,12376,18794,7326
8/9/2021,21012,11156,10619,12393,18806,7371
9/1/2021,21774,11489,10858,12606,18964,7907
9/10/2021,21943,11574,10904,12671,19000,8043
9/11/2021,21967,11586,10912,12677,19008,8076
9/12/2021,21981,11591,10914,12682,19010,8091
9/13/2021,22005,11607,10920,12685,19014,8103
9/14/2021,22032,11616,10927,12688,19018,8118
9/15/2021,22059,11629,10929,12692,19026,8145
9/16/2021,22078,11646,10937,12699,19028,8154
9/17/2021,22115,11656,10946,12711,19033,8172
9/18/2021,22134,11660,10950,12712,19034,8191
9/19/2021,22143,11667,10954,12715,19034,8202
9/2/2021,21796,11498,10861,12615,18969,7922
9/20/2021,22160,11675,10959,12717,19037,8209
9/21/2021,22188,11683,10964,12723,19041,8221
9/22/2021,22214,11705,10971,12731,19047,8240
9/23/2021,22234,11719,10974,12744,19056,8249
9/24/2021,22258,11730,10982,12747,19062,8264
9/25/2021,22282,11741,10987,12751,19068,8282
9/26/2021,22289,11747,10990,12753,19070,8290
9/27/2021,22307,11761,10996,12757,19079,8300
9/28/2021,22331,11770,11002,12762,19089,8306
9/29/2021,22346,11788,11015,12770,19096,8319
9/3/2021,21828,11513,10871,12623,18973,7964
9/30/2021,22377,11799,11022,12783,19106,8325
9/4/2021,21844,11519,10873,12633,18976,7978
9/5/2021,21854,11523,10875,12634,18976,7984
9/6/2021,21858,11526,10876,12635,18976,7985
9/7/2021,21881,11539,10882,12643,18985,8000
9/8/2021,21902,11554,10891,12653,18993,8019
9/9/2021,21927,11564,10895,12661,18999,8024
