date,Maricopa_cume,Maricopa
2021-10-22,4807573,13445
2021-10-23,4815957,8384
2021-10-24,4821398,5441
2021-10-25,4834961,13563
2021-10-26,4847641,12680
2021-10-27,4860337,12696
2021-10-28,4872255,11918
2021-10-29,4885444,13189
2021-10-30,4892165,6721
2021-10-31,4895707,3542
2021-11-01,4906047,10340
2021-11-02,4917024,10977
2021-11-03,4925900,8876
2021-11-04,4936494,10594
2021-11-05,4951015,14521
2021-11-06,4962055,11040
2021-11-07,4967799,5744
2021-11-08,4980763,12964
2021-11-09,4993107,12344
2021-11-10,5005877,12770
2021-11-11,5019240,13363
2021-11-12,5033400,14160
2021-11-13,5044756,11356
2021-11-14,5050378,5622
2021-11-15,5064194,13816
2021-11-16,5076743,12549
2021-11-17,5089919,13176
2021-11-18,5103036,13117
2021-11-19,5109509,6473
