date,Maricopa_cume,Maricopa
3/25/2021,1095070,24045
3/26/2021,1116757,21687
3/27/2021,1135310,18553
3/28/2021,1144385,9075
3/29/2021,1161569,17184
3/3/2021,1180097,18528
3/30/2021,1202490,22393
3/31/2021,1227184,24694
3/4/2021,1250191,23007
3/5/2021,1267424,17233
3/6/2021,1276232,8808
3/7/2021,1297297,21065
3/8/2021,1319812,22515
3/9/2021,1347444,27632
4/1/2021,1376972,29528
4/10/2021,1401670,24698
4/11/2021,1415925,14255
4/12/2021,1422577,6652
4/13/2021,1447280,24703
4/14/2021,1475814,28534
4/15/2021,1508632,32818
4/16/2021,1543362,34730
4/17/2021,1572656,29294
4/18/2021,1591875,19219
4/19/2021,1601986,10111
4/2/2021,1623546,21560
4/20/2021,1643575,20029
4/21/2021,1665757,22182
4/22/2021,1689533,23776
4/23/2021,1712362,22829
4/24/2021,1728191,15829
4/25/2021,1736610,8419
4/26/2021,1757295,20685
4/27/2021,1778425,21130
4/28/2021,1804609,26184
4/29/2021,1830213,25604
4/3/2021,1852863,22650
4/30/2021,1867320,14457
4/4/2021,1875317,7997
4/5/2021,1895605,20288
4/6/2021,1916326,20721
4/7/2021,1939040,22714
4/8/2021,1959528,20488
4/9/2021,1982415,22887
5/1/2021,1996414,13999
5/10/2021,2004276,7862
5/11/2021,2019217,14941
5/12/2021,2037999,18782
5/13/2021,2055618,17619
5/14/2021,2073630,18012
5/15/2021,2092062,18432
5/16/2021,2105056,12994
5/17/2021,2109977,4921
5/18/2021,2123971,13994
5/19/2021,2139008,15037
5/2/2021,2155943,16935
5/20/2021,2176567,20624
5/21/2021,2195889,19322
5/22/2021,2209820,13931
5/23/2021,2218668,8848
5/24/2021,2236542,17874
5/25/2021,2253136,16594
5/26/2021,2275184,22048
5/27/2021,2292767,17583
5/28/2021,2312230,19463
5/29/2021,2326691,14461
5/3/2021,2333736,7045
5/30/2021,2348028,14292
5/31/2021,2360879,12851
5/4/2021,2373384,12505
5/5/2021,2385578,12194
5/6/2021,2398674,13096
5/7/2021,2406587,7913
5/8/2021,2411518,4931
5/9/2021,2414041,2523
6/1/2021,2426453,12412
6/10/2021,2436993,10540
6/11/2021,2449984,12991
6/12/2021,2464006,14022
6/13/2021,2474339,10333
6/14/2021,2480673,6334
6/15/2021,2492519,11846
6/16/2021,2503434,10915
6/17/2021,2513624,10190
6/18/2021,2525658,12034
6/19/2021,2541329,15671
6/2/2021,2551642,10313
6/20/2021,2556655,5013
6/21/2021,2567531,10876
6/22/2021,2577536,10005
6/23/2021,2586920,9384
6/24/2021,2595862,8942
6/25/2021,2607074,11212
6/26/2021,2613599,6525
6/27/2021,2617344,3745
6/28/2021,2624250,6906
6/29/2021,2632173,7923
6/3/2021,2639778,7605
6/30/2021,2647134,7356
6/4/2021,2656348,9214
6/5/2021,2662766,6418
6/6/2021,2665377,2611
6/7/2021,2671044,5667
6/8/2021,2678333,7289
6/9/2021,2684781,6448
7/1/2021,2690975,6194
7/10/2021,2697566,6591
7/11/2021,2701473,3907
7/12/2021,2702303,830
7/13/2021,2707052,4749
7/14/2021,2713755,6703
7/15/2021,2720385,6630
7/16/2021,2726791,6406
7/17/2021,2736602,9811
7/18/2021,2741960,5358
7/19/2021,2744732,2772
7/2/2021,2750153,5421
7/20/2021,2755578,5425
7/21/2021,2760436,4858
7/22/2021,2764858,4422
7/23/2021,2770821,5963
7/3/2021,2774830,4009
7/4/2021,2777121,2291
7/5/2021,2782595,5474
7/6/2021,2788246,5651
7/7/2021,2793246,5000
7/8/2021,2798565,5319
7/9/2021,2801353,2788
