date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
6/10/2021,375432,277774,300268,341991,578608,122178
6/11/2021,376799,278743,301161,342563,578959,124452
6/12/2021,377713,279411,301800,342873,579111,125873
6/13/2021,378073,279649,302043,343035,579185,126162
6/14/2021,379047,280196,302549,343406,579423,127278
6/15/2021,380005,280802,303055,343757,579635,128454
6/16/2021,381078,281421,303609,344128,579878,129685
6/17/2021,382012,282039,304122,344510,580142,130732
6/18/2021,383325,282765,304805,344998,580455,131903
6/19/2021,384015,283240,305232,345287,580610,132631
6/2/2021,366531,272538,295250,338476,576020,112064
6/20/2021,384450,283483,305449,345455,580673,132986
6/21/2021,385375,284004,305985,345803,580914,134003
6/22/2021,386253,284484,306472,346104,581211,134958
6/23/2021,387134,285039,306947,346451,581500,135924
6/24/2021,387939,285537,307458,346808,581785,136867
6/25/2021,389023,286211,308097,347276,582107,137815
6/26/2021,389788,286657,308576,347567,582274,138441
6/27/2021,390279,286976,308863,347758,582343,138918
6/28/2021,391215,287514,309416,348114,582625,139964
6/29/2021,392092,288027,309902,348455,582867,140833
6/3/2021,367880,273316,296004,338997,576422,113584
6/30/2021,392943,288578,310374,348821,583158,141755
6/4/2021,369337,274254,296921,339622,576849,115228
6/5/2021,370456,274989,297594,340073,577106,116762
6/6/2021,371061,275295,297947,340275,577225,117430
6/7/2021,372212,275970,298538,340711,577575,118680
6/8/2021,373296,276515,299102,341146,577887,119830
6/9/2021,374294,277088,299599,341539,578235,120978
7/1/2021,393774,289069,310866,349153,583407,142552
7/10/2021,400967,293413,315160,352081,585166,150444
7/11/2021,401497,293726,315407,352235,585246,151023
7/12/2021,402403,294248,315895,352540,585456,152062
7/13/2021,403176,294662,316323,352802,585677,153050
7/14/2021,403967,295147,316806,353089,585879,154007
7/15/2021,404705,295613,317221,353359,586082,154919
7/16/2021,405858,296353,317899,353810,586370,156202
7/17/2021,406618,296859,318372,354112,586531,156989
7/18/2021,407181,297224,318686,354321,586618,157565
7/19/2021,408194,297930,319313,354761,586930,158906
7/2/2021,394832,289717,311452,349605,583692,143583
7/20/2021,409179,298537,319947,355140,587251,160089
7/21/2021,410370,299289,320593,355575,587583,161376
7/22/2021,411511,300074,321274,356103,587937,162766
7/23/2021,412980,301147,322302,356767,588332,164273
7/24/2021,414070,301895,323115,357263,588552,165225
7/25/2021,415104,302485,323597,357575,588697,166119
7/26/2021,416536,303354,324410,358168,589092,167618
7/27/2021,417946,304222,325217,358708,589478,169114
7/28/2021,419400,305089,325966,359201,589840,170664
7/29/2021,420863,305956,326703,359664,590209,172304
7/3/2021,395573,290181,311892,349922,583858,144255
7/30/2021,422844,307313,327912,360346,590694,174612
7/31/2021,424103,308192,328654,360802,590914,176074
7/4/2021,395703,290251,311978,349979,583884,144365
7/5/2021,396573,290733,312469,350344,584062,145211
7/6/2021,397385,291146,312935,350634,584308,146092
7/7/2021,398211,291631,313363,350978,584529,147060
7/8/2021,398991,292068,313833,351314,584750,147902
7/9/2021,400140,292838,314579,351753,585002,149258
8/1/2021,425127,308821,329139,361154,591054,176963
8/10/2021,439400,317792,336609,365963,594250,188684
8/11/2021,440894,318720,337288,366443,594559,189837
8/12/2021,442490,319674,338091,366958,594961,190977
8/13/2021,444352,320897,339065,367564,595350,192509
8/14/2021,445670,321788,339751,367976,595586,193998
8/15/2021,446436,322233,340109,368185,595692,194532
8/16/2021,447954,323102,340820,368657,596018,195496
8/17/2021,449394,323943,341466,369078,596334,196415
8/18/2021,450698,324708,342040,369488,596608,197297
8/19/2021,451743,325460,342586,369856,596885,198031
8/2/2021,426780,309927,330019,361752,591464,178521
8/20/2021,453014,326286,343281,370304,597161,199154
8/21/2021,453882,326885,343828,370583,597300,200176
8/22/2021,454517,327267,344116,370766,597399,200709
8/23/2021,455811,328028,344726,371194,597736,201522
8/24/2021,457098,328742,345303,371577,598017,202296
8/25/2021,458302,329440,345885,371978,598274,203086
8/26/2021,459486,330134,346438,372366,598534,203771
8/27/2021,460837,330953,347131,372781,598842,204750
8/28/2021,461730,331526,347596,373087,598990,205558
8/29/2021,462302,331875,347877,373230,599078,205907
8/3/2021,428329,310890,330826,362288,591898,179741
8/30/2021,463405,332526,348399,373587,599305,206526
8/31/2021,464378,333080,348839,373895,599531,207046
8/4/2021,430003,311940,331702,362826,592315,180948
8/5/2021,431608,312923,332561,363421,592714,182176
8/6/2021,433650,314243,333756,364097,593146,183940
8/7/2021,435149,315223,334552,364598,593383,185618
8/8/2021,436136,315818,335036,364900,593547,186448
8/9/2021,437796,316803,335860,365445,593936,187654
9/1/2021,465461,333723,349324,374241,599774,207727
9/10/2021,472846,337962,352869,376669,601324,212445
9/11/2021,473029,338069,352972,376740,601359,212649
9/2/2021,466308,334205,349717,374504,600006,208202
9/3/2021,467461,334950,350330,374919,600254,209104
9/4/2021,468129,335402,350727,375153,600393,209694
9/5/2021,468655,335722,351000,375319,600470,210055
9/6/2021,468800,335811,351086,375386,600499,210144
9/7/2021,469721,336300,351482,375686,600691,210651
9/8/2021,470779,336840,351909,375977,600941,211215
9/9/2021,471627,337269,352287,376260,601104,211689
