date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-01 00:00:00,15871,1847,0.116375779724025,948.0,519.0,0.5474683544303798,95.0,12.0,0.1263157894736842,1.0,1.0,1.0,324.0,32.0,0.0987654320987654,5.0,3.0,0.6,354.0,53.0,0.1497175141242938,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,928.0,130.0,0.1400862068965517,56.0,26.0,0.4642857142857144,2429.0,197.0,0.0811033347056402,70.0,35.0,0.5,215.0,30.0,0.1395348837209302,2.0,2.0,1.0,310.0,58.0,0.1870967741935484,32.0,14.0,0.4375,9695.0,1165.0,0.1201650335224343,691.0,373.0,0.5397973950795948,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,73.0,12.0,0.1643835616438356,2.0,2.0,1.0,91.0,15.0,0.1648351648351648,11.0,10.0,0.909090909090909,428.0,50.0,0.1168224299065421,8.0,4.0,0.5,321.0,24.0,0.0747663551401869,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17861,1881,0.1053132523374951,1020.0,512.0,0.5019607843137256,147.0,15.0,0.1020408163265306,2.0,0.0,0.0,425.0,39.0,0.0917647058823529,9.0,7.0,0.7777777777777778,419.0,56.0,0.1336515513126492,26.0,13.0,0.5,114.0,10.0,0.087719298245614,7.0,6.0,0.8571428571428572,855.0,138.0,0.1614035087719298,50.0,24.0,0.48,2691.0,210.0,0.0780379041248606,65.0,36.0,0.553846153846154,220.0,34.0,0.1545454545454546,4.0,2.0,0.5,313.0,57.0,0.1821086261980831,55.0,23.0,0.4181818181818182,11181.0,1195.0,0.1068777390215544,743.0,372.0,0.5006729475100942,26.0,4.0,0.1538461538461539,,,,7.0,1.0,0.1428571428571429,,,,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,111.0,21.0,0.1891891891891892,17.0,10.0,0.5882352941176472,362.0,30.0,0.0828729281767956,9.0,4.0,0.4444444444444444,326.0,17.0,0.0521472392638037,19.0,7.0,0.368421052631579
2021-08-30 00:00:00,18778,2125,0.1131643412503994,975.0,511.0,0.5241025641025642,169.0,23.0,0.136094674556213,2.0,1.0,0.5,485.0,35.0,0.0721649484536082,10.0,8.0,0.8,436.0,82.0,0.1880733944954129,31.0,15.0,0.4838709677419356,123.0,11.0,0.0894308943089431,8.0,7.0,0.875,1300.0,184.0,0.1415384615384615,81.0,39.0,0.4814814814814816,2697.0,207.0,0.0767519466073415,54.0,24.0,0.4444444444444444,263.0,25.0,0.0950570342205323,7.0,1.0,0.1428571428571429,334.0,76.0,0.2275449101796407,46.0,14.0,0.3043478260869566,11083.0,1308.0,0.1180185870251737,675.0,371.0,0.5496296296296296,23.0,7.0,0.3043478260869566,,,,3.0,0.0,0.0,,,,102.0,17.0,0.1666666666666667,1.0,0.0,0.0,251.0,23.0,0.0916334661354582,17.0,11.0,0.6470588235294118,475.0,35.0,0.0736842105263158,7.0,0.0,0.0,366.0,38.0,0.1038251366120219,27.0,14.0,0.5185185185185186
2021-08-29 00:00:00,8924,1130,0.12662483191394,211.0,107.0,0.5071090047393366,43.0,6.0,0.1395348837209302,,,,161.0,15.0,0.093167701863354,1.0,0.0,0.0,256.0,37.0,0.14453125,7.0,2.0,0.2857142857142857,25.0,3.0,0.12,,,,611.0,99.0,0.1620294599018003,13.0,10.0,0.7692307692307694,1196.0,118.0,0.0986622073578595,11.0,3.0,0.2727272727272727,101.0,11.0,0.1089108910891089,,,,148.0,31.0,0.2094594594594595,15.0,8.0,0.5333333333333334,5874.0,741.0,0.1261491317671093,156.0,79.0,0.5064102564102564,2.0,0.0,0.0,,,,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.5,,,,31.0,5.0,0.1612903225806452,,,,106.0,13.0,0.1226415094339623,,,,76.0,13.0,0.1710526315789474,4.0,2.0,0.5
2021-08-28 00:00:00,10782,1305,0.1210350584307179,367.0,190.0,0.5177111716621254,53.0,9.0,0.169811320754717,,,,218.0,21.0,0.0963302752293578,,,,203.0,44.0,0.2167487684729064,,,,20.0,4.0,0.2,1.0,0.0,0.0,609.0,91.0,0.1494252873563219,36.0,21.0,0.5833333333333334,1425.0,118.0,0.0828070175438597,13.0,6.0,0.4615384615384616,92.0,12.0,0.1304347826086957,1.0,1.0,1.0,176.0,36.0,0.2045454545454546,19.0,7.0,0.368421052631579,7374.0,909.0,0.1232709519934907,258.0,136.0,0.5271317829457366,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,8.0,1.0,0.125,,,,24.0,2.0,0.0833333333333333,5.0,1.0,0.2,217.0,28.0,0.1290322580645161,,,,88.0,9.0,0.1022727272727273,17.0,9.0,0.5294117647058824
2021-08-27 00:00:00,17799,1750,0.0983201303444014,909.0,477.0,0.5247524752475248,124.0,8.0,0.0645161290322581,3.0,2.0,0.6666666666666666,367.0,39.0,0.1062670299727521,9.0,6.0,0.6666666666666666,351.0,59.0,0.1680911680911681,36.0,19.0,0.5277777777777778,90.0,8.0,0.0888888888888889,,,,1020.0,148.0,0.1450980392156863,55.0,28.0,0.509090909090909,3080.0,205.0,0.0665584415584416,92.0,47.0,0.5108695652173914,242.0,44.0,0.1818181818181818,5.0,3.0,0.6,293.0,44.0,0.1501706484641638,29.0,9.0,0.3103448275862069,10592.0,1052.0,0.0993202416918429,625.0,333.0,0.5328000000000002,10.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,80.0,26.0,0.325,1.0,1.0,1.0,88.0,9.0,0.1022727272727273,18.0,11.0,0.6111111111111112,351.0,24.0,0.0683760683760684,6.0,1.0,0.1666666666666667,344.0,30.0,0.0872093023255814,27.0,15.0,0.5555555555555556
2021-08-26 00:00:00,18173,1878,0.1033401199581797,1046.0,592.0,0.5659655831739961,360.0,6.0,0.0166666666666667,1.0,1.0,1.0,326.0,30.0,0.0920245398773006,11.0,7.0,0.6363636363636364,422.0,61.0,0.1445497630331754,32.0,16.0,0.5,109.0,9.0,0.0825688073394496,2.0,0.0,0.0,1004.0,146.0,0.1454183266932271,62.0,31.0,0.5,2495.0,198.0,0.0793587174348697,69.0,36.0,0.5217391304347826,212.0,26.0,0.1226415094339623,4.0,0.0,0.0,323.0,67.0,0.2074303405572756,44.0,23.0,0.5227272727272728,11405.0,1220.0,0.1069706269180184,761.0,441.0,0.5795006570302234,17.0,1.0,0.0588235294117647,,,,3.0,0.0,0.0,,,,75.0,12.0,0.16,1.0,0.0,0.0,113.0,13.0,0.1150442477876106,15.0,13.0,0.8666666666666668,337.0,22.0,0.0652818991097923,7.0,5.0,0.7142857142857144,315.0,16.0,0.0507936507936508,29.0,14.0,0.4827586206896552
2021-08-25 00:00:00,19214,2064,0.1074216716977204,1143.0,640.0,0.5599300087489064,136.0,8.0,0.0588235294117647,,,,410.0,32.0,0.0780487804878049,17.0,12.0,0.7058823529411766,394.0,72.0,0.182741116751269,26.0,13.0,0.5,133.0,6.0,0.0451127819548872,5.0,5.0,1.0,976.0,153.0,0.1567622950819672,74.0,35.0,0.472972972972973,2963.0,221.0,0.0745865676679042,75.0,35.0,0.4666666666666668,346.0,31.0,0.0895953757225434,8.0,5.0,0.625,317.0,63.0,0.1987381703470032,43.0,13.0,0.3023255813953488,11973.0,1335.0,0.1115008769731897,825.0,480.0,0.5818181818181818,29.0,2.0,0.0689655172413793,,,,5.0,1.0,0.2,,,,94.0,15.0,0.1595744680851064,1.0,1.0,1.0,112.0,9.0,0.0803571428571429,20.0,12.0,0.6,374.0,30.0,0.0802139037433155,7.0,2.0,0.2857142857142857,427.0,30.0,0.0702576112412178,30.0,19.0,0.6333333333333334
2021-08-24 00:00:00,19771,1901,0.0961509281270548,1165.0,626.0,0.5373390557939914,139.0,20.0,0.1438848920863309,1.0,1.0,1.0,435.0,36.0,0.0827586206896552,7.0,5.0,0.7142857142857144,445.0,57.0,0.1280898876404494,24.0,16.0,0.6666666666666666,133.0,10.0,0.075187969924812,2.0,2.0,1.0,932.0,143.0,0.1534334763948498,69.0,34.0,0.4927536231884058,3256.0,210.0,0.0644963144963145,70.0,39.0,0.5571428571428572,329.0,40.0,0.121580547112462,10.0,7.0,0.7,354.0,65.0,0.1836158192090396,46.0,15.0,0.3260869565217392,12351.0,1219.0,0.0986964618249535,887.0,483.0,0.5445321307779032,21.0,3.0,0.1428571428571429,,,,10.0,0.0,0.0,,,,100.0,14.0,0.14,1.0,0.0,0.0,120.0,13.0,0.1083333333333333,7.0,4.0,0.5714285714285714,509.0,27.0,0.0530451866404715,5.0,4.0,0.8,306.0,15.0,0.0490196078431373,18.0,7.0,0.3888888888888889
2021-08-23 00:00:00,20853,2157,0.1034383541936412,1102.0,577.0,0.5235934664246824,185.0,24.0,0.1297297297297297,1.0,0.0,0.0,493.0,50.0,0.101419878296146,14.0,10.0,0.7142857142857144,484.0,75.0,0.1549586776859504,18.0,11.0,0.6111111111111112,174.0,10.0,0.0574712643678161,15.0,14.0,0.9333333333333332,1275.0,196.0,0.1537254901960784,86.0,39.0,0.4534883720930232,3010.0,230.0,0.0764119601328904,81.0,37.0,0.4567901234567902,411.0,40.0,0.097323600973236,7.0,5.0,0.7142857142857144,372.0,62.0,0.1666666666666667,49.0,13.0,0.2653061224489796,12868.0,1319.0,0.1025023313646254,763.0,408.0,0.5347313237221494,36.0,1.0,0.0277777777777778,1.0,0.0,0.0,1.0,0.0,0.0,,,,103.0,22.0,0.2135922330097087,1.0,1.0,1.0,164.0,27.0,0.1646341463414634,20.0,17.0,0.85,495.0,35.0,0.0707070707070707,9.0,6.0,0.6666666666666666,363.0,41.0,0.1129476584022039,24.0,12.0,0.5
2021-08-22 00:00:00,9864,1121,0.1136455798864558,248.0,132.0,0.532258064516129,45.0,7.0,0.1555555555555556,,,,148.0,14.0,0.0945945945945946,,,,222.0,42.0,0.1891891891891892,1.0,1.0,1.0,30.0,3.0,0.1,,,,607.0,101.0,0.1663920922570016,20.0,11.0,0.55,1258.0,105.0,0.0834658187599364,10.0,5.0,0.5,106.0,11.0,0.1037735849056604,1.0,0.0,0.0,161.0,24.0,0.1490683229813665,23.0,7.0,0.3043478260869566,6753.0,762.0,0.1128387383385162,183.0,104.0,0.5683060109289618,4.0,0.0,0.0,,,,1.0,0.0,0.0,,,,5.0,1.0,0.2,,,,26.0,5.0,0.1923076923076923,,,,119.0,15.0,0.1260504201680672,,,,89.0,6.0,0.0674157303370787,7.0,4.0,0.5714285714285714
2021-08-21 00:00:00,11350,1272,0.1120704845814978,396.0,191.0,0.4823232323232324,50.0,4.0,0.08,1.0,1.0,1.0,189.0,21.0,0.1111111111111111,,,,273.0,45.0,0.1648351648351648,2.0,0.0,0.0,37.0,2.0,0.0540540540540541,1.0,1.0,1.0,757.0,120.0,0.1585204755614267,37.0,10.0,0.2702702702702703,1344.0,123.0,0.0915178571428571,13.0,8.0,0.6153846153846154,114.0,18.0,0.1578947368421053,,,,173.0,36.0,0.208092485549133,19.0,5.0,0.2631578947368421,7802.0,854.0,0.1094591130479364,290.0,150.0,0.517241379310345,10.0,1.0,0.1,,,,,,,,,,7.0,2.0,0.2857142857142857,,,,28.0,4.0,0.1428571428571429,4.0,3.0,0.75,155.0,9.0,0.0580645161290323,1.0,1.0,1.0,133.0,8.0,0.0601503759398496,22.0,8.0,0.3636363636363637
2021-08-20 00:00:00,18876,1926,0.1020343293070566,1030.0,567.0,0.5504854368932038,102.0,8.0,0.0784313725490196,1.0,0.0,0.0,507.0,44.0,0.0867850098619329,13.0,7.0,0.5384615384615384,397.0,57.0,0.1435768261964736,29.0,13.0,0.4482758620689655,116.0,7.0,0.0603448275862069,1.0,0.0,0.0,1191.0,162.0,0.1360201511335013,70.0,36.0,0.5142857142857142,2781.0,221.0,0.079467817331895,75.0,46.0,0.6133333333333334,267.0,24.0,0.0898876404494382,5.0,1.0,0.2,341.0,50.0,0.1466275659824047,61.0,20.0,0.3278688524590164,11294.0,1210.0,0.1071365326722153,725.0,413.0,0.5696551724137932,27.0,0.0,0.0,1.0,0.0,0.0,,,,,,,137.0,14.0,0.1021897810218978,,,,165.0,17.0,0.103030303030303,11.0,6.0,0.5454545454545454,311.0,26.0,0.0836012861736334,6.0,4.0,0.6666666666666666,435.0,26.0,0.0597701149425287,19.0,16.0,0.8421052631578948
2021-08-19 00:00:00,19866,2011,0.1012282291352059,999.0,552.0,0.5525525525525526,127.0,12.0,0.094488188976378,,,,543.0,51.0,0.0939226519337017,10.0,8.0,0.8,472.0,65.0,0.1377118644067797,31.0,16.0,0.5161290322580646,154.0,8.0,0.051948051948052,,,,1033.0,150.0,0.1452081316553727,69.0,38.0,0.5507246376811594,3077.0,210.0,0.0682482937926552,52.0,34.0,0.653846153846154,289.0,41.0,0.1418685121107267,6.0,2.0,0.3333333333333333,363.0,73.0,0.2011019283746557,50.0,19.0,0.38,12343.0,1282.0,0.1038645386048773,741.0,412.0,0.5560053981106614,32.0,1.0,0.03125,1.0,0.0,0.0,3.0,0.0,0.0,,,,57.0,7.0,0.1228070175438597,2.0,2.0,1.0,140.0,9.0,0.0642857142857143,9.0,3.0,0.3333333333333333,250.0,22.0,0.088,7.0,5.0,0.7142857142857144,332.0,9.0,0.0271084337349398,9.0,7.0,0.7777777777777778
