date,Yuma_cume,Yuma
5/11/2021,151796,879
5/12/2021,153395,1599
5/13/2021,154608,1213
5/14/2021,156131,1523
5/15/2021,157311,1180
5/16/2021,157578,267
5/17/2021,157704,126
5/18/2021,158229,525
5/19/2021,158977,748
5/2/2021,160395,1418
5/20/2021,161536,1141
5/21/2021,162698,1162
5/22/2021,163404,706
5/23/2021,163585,181
5/24/2021,164527,942
5/25/2021,165374,847
5/26/2021,166006,632
5/27/2021,166656,650
5/28/2021,167327,671
5/29/2021,167581,254
5/3/2021,167757,176
5/30/2021,168284,527
5/31/2021,169145,861
5/4/2021,169820,675
5/5/2021,170739,919
5/6/2021,171576,837
5/7/2021,171810,234
5/8/2021,171967,157
5/9/2021,172101,134
6/1/2021,172849,748
6/10/2021,173600,751
6/11/2021,174256,656
6/12/2021,174931,675
6/13/2021,175458,527
6/14/2021,175593,135
6/15/2021,176177,584
6/16/2021,176889,712
6/17/2021,177711,822
6/18/2021,178506,795
6/19/2021,179321,815
6/2/2021,179523,202
6/20/2021,179631,108
6/21/2021,180239,608
6/22/2021,180981,742
6/23/2021,181503,522
6/24/2021,182056,553
6/25/2021,182512,456
6/26/2021,182671,159
6/27/2021,182771,100
6/28/2021,183208,437
6/29/2021,184194,986
6/3/2021,185625,1431
6/30/2021,187011,1386
6/4/2021,187601,590
6/5/2021,187762,161
6/6/2021,187859,97
6/7/2021,188321,462
6/8/2021,189116,795
6/9/2021,189838,722
7/1/2021,190668,830
7/10/2021,191167,499
7/11/2021,191316,149
7/12/2021,191341,25
7/13/2021,191528,187
7/14/2021,192060,532
7/15/2021,192602,542
7/16/2021,193087,485
7/17/2021,193576,489
7/18/2021,193766,190
7/19/2021,193836,70
7/2/2021,194348,512
7/20/2021,194814,466
7/21/2021,195291,477
7/22/2021,195727,436
7/23/2021,196235,508
7/24/2021,196430,195
7/25/2021,196537,107
7/26/2021,196961,424
7/27/2021,197432,471
7/28/2021,197889,457
7/29/2021,198404,515
7/3/2021,198933,529
7/30/2021,199183,250
7/31/2021,199269,86
7/4/2021,199794,525
7/5/2021,200419,625
7/6/2021,201032,613
7/7/2021,201612,580
7/8/2021,202197,585
7/9/2021,202434,237
8/1/2021,202537,103
8/10/2021,202993,456
8/11/2021,203573,580
8/12/2021,204200,627
8/13/2021,204680,480
8/14/2021,205348,668
8/15/2021,205656,308
8/16/2021,205817,161
8/17/2021,206518,701
8/18/2021,207650,1132
8/19/2021,208321,671
8/2/2021,208951,630
8/20/2021,210561,1610
8/21/2021,210877,316
8/22/2021,211051,174
8/23/2021,211791,740
8/24/2021,212438,647
8/25/2021,213177,739
8/26/2021,213804,627
8/27/2021,214514,710
8/28/2021,214770,256
8/29/2021,214923,153
8/3/2021,215526,603
8/30/2021,216168,642
8/31/2021,216790,622
8/4/2021,217412,622
8/5/2021,218096,684
8/6/2021,218322,226
8/7/2021,218493,171
8/8/2021,219054,561
8/9/2021,219589,535
9/1/2021,220143,554
9/10/2021,220832,689
9/11/2021,221522,690
9/2/2021,221738,216
9/3/2021,221921,183
9/4/2021,222027,106
9/5/2021,222555,528
9/6/2021,223062,507
9/7/2021,223543,481
9/8/2021,224219,676
9/9/2021,224345,126
