date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-28 00:00:00,10795,1315,0.1218156553960167,367.0,190.0,0.5177111716621254,53.0,9.0,0.169811320754717,,,,219.0,21.0,0.0958904109589041,,,,203.0,44.0,0.2167487684729064,,,,20.0,4.0,0.2,1.0,0.0,0.0,607.0,92.0,0.1515650741350906,36.0,21.0,0.5833333333333334,1435.0,120.0,0.083623693379791,13.0,6.0,0.4615384615384616,92.0,12.0,0.1304347826086957,1.0,1.0,1.0,161.0,36.0,0.2236024844720497,19.0,7.0,0.368421052631579,7396.0,918.0,0.1241211465657112,258.0,136.0,0.5271317829457366,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,8.0,1.0,0.125,,,,25.0,2.0,0.08,5.0,1.0,0.2,213.0,26.0,0.1220657276995305,,,,85.0,9.0,0.1058823529411765,17.0,9.0,0.5294117647058824
2021-08-27 00:00:00,17826,1767,0.0991248737798721,908.0,477.0,0.525330396475771,124.0,8.0,0.0645161290322581,3.0,2.0,0.6666666666666666,367.0,39.0,0.1062670299727521,9.0,6.0,0.6666666666666666,354.0,59.0,0.1666666666666667,36.0,19.0,0.5277777777777778,90.0,8.0,0.0888888888888889,,,,1015.0,149.0,0.1467980295566503,55.0,28.0,0.509090909090909,3098.0,207.0,0.0668173014848289,92.0,47.0,0.5108695652173914,241.0,44.0,0.1825726141078838,5.0,3.0,0.6,281.0,45.0,0.1601423487544484,29.0,9.0,0.3103448275862069,10616.0,1066.0,0.1004144687264506,624.0,333.0,0.5336538461538461,10.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,80.0,26.0,0.325,1.0,1.0,1.0,88.0,9.0,0.1022727272727273,18.0,11.0,0.6111111111111112,348.0,23.0,0.0660919540229885,6.0,1.0,0.1666666666666667,344.0,30.0,0.0872093023255814,27.0,15.0,0.5555555555555556
2021-08-26 00:00:00,18176,1890,0.1039832746478873,1046.0,592.0,0.5659655831739961,358.0,6.0,0.0167597765363129,1.0,1.0,1.0,328.0,31.0,0.0945121951219512,11.0,7.0,0.6363636363636364,423.0,61.0,0.1442080378250591,32.0,16.0,0.5,109.0,9.0,0.0825688073394496,2.0,0.0,0.0,1001.0,145.0,0.1448551448551449,62.0,31.0,0.5,2500.0,198.0,0.0792,69.0,36.0,0.5217391304347826,215.0,27.0,0.1255813953488372,4.0,0.0,0.0,307.0,65.0,0.2117263843648209,44.0,23.0,0.5227272727272728,11415.0,1234.0,0.1081033727551467,761.0,441.0,0.5795006570302234,17.0,1.0,0.0588235294117647,,,,3.0,0.0,0.0,,,,75.0,12.0,0.16,1.0,0.0,0.0,113.0,13.0,0.1150442477876106,15.0,13.0,0.8666666666666668,335.0,21.0,0.0626865671641791,7.0,5.0,0.7142857142857144,315.0,16.0,0.0507936507936508,29.0,14.0,0.4827586206896552
2021-08-25 00:00:00,19259,2089,0.108468767848798,1143.0,640.0,0.5599300087489064,137.0,8.0,0.0583941605839416,,,,409.0,33.0,0.0806845965770171,17.0,12.0,0.7058823529411766,396.0,73.0,0.1843434343434343,26.0,13.0,0.5,133.0,6.0,0.0451127819548872,5.0,5.0,1.0,976.0,156.0,0.1598360655737705,74.0,35.0,0.472972972972973,2981.0,221.0,0.0741361959074136,75.0,35.0,0.4666666666666668,345.0,31.0,0.0898550724637681,8.0,5.0,0.625,306.0,63.0,0.2058823529411765,43.0,13.0,0.3023255813953488,12010.0,1356.0,0.1129059117402165,825.0,480.0,0.5818181818181818,29.0,2.0,0.0689655172413793,,,,5.0,1.0,0.2,,,,94.0,15.0,0.1595744680851064,1.0,1.0,1.0,113.0,9.0,0.079646017699115,20.0,12.0,0.6,375.0,30.0,0.08,7.0,2.0,0.2857142857142857,423.0,30.0,0.0709219858156028,30.0,19.0,0.6333333333333334
2021-08-24 00:00:00,19847,1923,0.0968912178162947,1165.0,626.0,0.5373390557939914,139.0,21.0,0.1510791366906475,1.0,1.0,1.0,437.0,36.0,0.0823798627002288,7.0,5.0,0.7142857142857144,445.0,57.0,0.1280898876404494,24.0,16.0,0.6666666666666666,133.0,10.0,0.075187969924812,2.0,2.0,1.0,931.0,143.0,0.1535982814178303,69.0,34.0,0.4927536231884058,3277.0,211.0,0.0643881599023497,70.0,39.0,0.5571428571428572,329.0,40.0,0.121580547112462,10.0,7.0,0.7,356.0,65.0,0.1825842696629214,46.0,15.0,0.3260869565217392,12393.0,1237.0,0.0998144113612523,887.0,483.0,0.5445321307779032,21.0,3.0,0.1428571428571429,,,,10.0,0.0,0.0,,,,100.0,14.0,0.14,1.0,0.0,0.0,121.0,14.0,0.115702479338843,7.0,4.0,0.5714285714285714,512.0,27.0,0.052734375,5.0,4.0,0.8,309.0,15.0,0.0485436893203884,18.0,7.0,0.3888888888888889
2021-08-23 00:00:00,20923,2168,0.1036180280074559,1103.0,577.0,0.5231187669990934,185.0,24.0,0.1297297297297297,1.0,0.0,0.0,494.0,50.0,0.1012145748987854,14.0,10.0,0.7142857142857144,489.0,76.0,0.1554192229038855,18.0,11.0,0.6111111111111112,174.0,10.0,0.0574712643678161,15.0,14.0,0.9333333333333332,1281.0,198.0,0.1545667447306792,86.0,39.0,0.4534883720930232,3035.0,228.0,0.0751235584843493,81.0,37.0,0.4567901234567902,414.0,41.0,0.0990338164251208,7.0,5.0,0.7142857142857144,373.0,63.0,0.1689008042895442,49.0,13.0,0.2653061224489796,12888.0,1325.0,0.1028088144009932,764.0,408.0,0.5340314136125656,36.0,1.0,0.0277777777777778,1.0,0.0,0.0,1.0,0.0,0.0,,,,103.0,22.0,0.2135922330097087,1.0,1.0,1.0,166.0,29.0,0.1746987951807229,20.0,17.0,0.85,498.0,35.0,0.070281124497992,9.0,6.0,0.6666666666666666,364.0,41.0,0.1126373626373627,24.0,12.0,0.5
2021-08-22 00:00:00,9914,1129,0.1138793625176518,248.0,132.0,0.532258064516129,45.0,7.0,0.1555555555555556,,,,149.0,14.0,0.0939597315436242,,,,224.0,42.0,0.1875,1.0,1.0,1.0,30.0,3.0,0.1,,,,608.0,101.0,0.1661184210526316,20.0,11.0,0.55,1259.0,104.0,0.0826052422557585,10.0,5.0,0.5,106.0,11.0,0.1037735849056604,1.0,0.0,0.0,161.0,24.0,0.1490683229813665,23.0,7.0,0.3043478260869566,6794.0,769.0,0.1131881071533706,183.0,104.0,0.5683060109289618,4.0,0.0,0.0,,,,1.0,1.0,1.0,,,,5.0,1.0,0.2,,,,27.0,5.0,0.1851851851851852,,,,121.0,16.0,0.1322314049586777,,,,89.0,6.0,0.0674157303370787,7.0,4.0,0.5714285714285714
2021-08-21 00:00:00,11381,1267,0.1113258940339162,396.0,191.0,0.4823232323232324,50.0,4.0,0.08,1.0,1.0,1.0,189.0,21.0,0.1111111111111111,,,,273.0,45.0,0.1648351648351648,2.0,0.0,0.0,37.0,2.0,0.0540540540540541,1.0,1.0,1.0,757.0,120.0,0.1585204755614267,37.0,10.0,0.2702702702702703,1336.0,114.0,0.0853293413173653,13.0,8.0,0.6153846153846154,115.0,18.0,0.1565217391304348,,,,173.0,36.0,0.208092485549133,19.0,5.0,0.2631578947368421,7832.0,858.0,0.1095505617977528,290.0,150.0,0.517241379310345,10.0,1.0,0.1,,,,,,,,,,7.0,2.0,0.2857142857142857,,,,28.0,4.0,0.1428571428571429,4.0,3.0,0.75,158.0,9.0,0.0569620253164557,1.0,1.0,1.0,135.0,8.0,0.0592592592592593,22.0,8.0,0.3636363636363637
2021-08-20 00:00:00,18928,1934,0.1021766694843618,1030.0,567.0,0.5504854368932038,102.0,9.0,0.0882352941176471,1.0,0.0,0.0,509.0,44.0,0.0864440078585462,13.0,7.0,0.5384615384615384,397.0,57.0,0.1435768261964736,29.0,13.0,0.4482758620689655,116.0,7.0,0.0603448275862069,1.0,0.0,0.0,1193.0,162.0,0.1357921207041073,70.0,36.0,0.5142857142857142,2768.0,220.0,0.0794797687861272,75.0,46.0,0.6133333333333334,267.0,24.0,0.0898876404494382,5.0,1.0,0.2,340.0,50.0,0.1470588235294118,61.0,20.0,0.3278688524590164,11345.0,1216.0,0.1071837814014985,725.0,413.0,0.5696551724137932,27.0,0.0,0.0,1.0,0.0,0.0,,,,,,,137.0,14.0,0.1021897810218978,,,,165.0,17.0,0.103030303030303,11.0,6.0,0.5454545454545454,313.0,26.0,0.0830670926517572,6.0,4.0,0.6666666666666666,440.0,28.0,0.0636363636363636,19.0,16.0,0.8421052631578948
2021-08-19 00:00:00,19933,2020,0.101339487282396,999.0,552.0,0.5525525525525526,127.0,12.0,0.094488188976378,,,,543.0,51.0,0.0939226519337017,10.0,8.0,0.8,472.0,65.0,0.1377118644067797,31.0,16.0,0.5161290322580646,154.0,8.0,0.051948051948052,,,,1036.0,151.0,0.1457528957528958,69.0,38.0,0.5507246376811594,3096.0,211.0,0.0681524547803618,52.0,34.0,0.653846153846154,290.0,41.0,0.1413793103448276,6.0,2.0,0.3333333333333333,363.0,73.0,0.2011019283746557,50.0,19.0,0.38,12386.0,1288.0,0.103988373970612,741.0,412.0,0.5560053981106614,32.0,1.0,0.03125,1.0,0.0,0.0,3.0,0.0,0.0,,,,57.0,7.0,0.1228070175438597,2.0,2.0,1.0,140.0,9.0,0.0642857142857143,9.0,3.0,0.3333333333333333,252.0,23.0,0.0912698412698413,7.0,5.0,0.7142857142857144,332.0,9.0,0.0271084337349398,9.0,7.0,0.7777777777777778
2021-08-18 00:00:00,20560,2087,0.1015077821011673,1001.0,520.0,0.5194805194805194,149.0,6.0,0.0402684563758389,,,,534.0,54.0,0.101123595505618,5.0,4.0,0.8,410.0,65.0,0.1585365853658537,25.0,10.0,0.4,150.0,7.0,0.0466666666666667,8.0,7.0,0.875,1172.0,153.0,0.1305460750853242,66.0,36.0,0.5454545454545454,3077.0,195.0,0.0633734156646084,74.0,39.0,0.527027027027027,287.0,40.0,0.1393728222996516,8.0,4.0,0.5,395.0,69.0,0.1746835443037975,50.0,23.0,0.46,12632.0,1342.0,0.1062381253958201,722.0,374.0,0.518005540166205,24.0,1.0,0.0416666666666667,,,,5.0,1.0,0.2,,,,58.0,13.0,0.2241379310344828,,,,96.0,15.0,0.15625,5.0,3.0,0.6,403.0,46.0,0.1141439205955335,2.0,2.0,1.0,403.0,20.0,0.0496277915632754,19.0,8.0,0.4210526315789474
2021-08-17 00:00:00,21308,2156,0.1011826544021025,1059.0,558.0,0.5269121813031162,138.0,17.0,0.1231884057971015,3.0,1.0,0.3333333333333333,601.0,57.0,0.0948419301164726,12.0,7.0,0.5833333333333334,554.0,75.0,0.1353790613718412,40.0,27.0,0.675,166.0,4.0,0.0240963855421687,6.0,4.0,0.6666666666666666,1316.0,188.0,0.1428571428571429,60.0,29.0,0.4833333333333334,3242.0,221.0,0.068167797655768,89.0,56.0,0.6292134831460674,277.0,34.0,0.1227436823104693,6.0,3.0,0.5,444.0,72.0,0.1621621621621622,64.0,26.0,0.40625,13079.0,1356.0,0.1036776511965747,722.0,377.0,0.5221606648199446,20.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.25,,,,52.0,9.0,0.1730769230769231,3.0,1.0,0.3333333333333333,174.0,15.0,0.0862068965517241,5.0,1.0,0.2,310.0,27.0,0.0870967741935484,4.0,1.0,0.25,275.0,10.0,0.0363636363636364,24.0,17.0,0.7083333333333334
2021-08-16 00:00:00,22465,2306,0.1026485644335633,977.0,525.0,0.5373592630501536,175.0,15.0,0.0857142857142857,3.0,2.0,0.6666666666666666,616.0,70.0,0.1136363636363636,11.0,9.0,0.8181818181818182,461.0,75.0,0.1626898047722343,23.0,11.0,0.4782608695652174,169.0,7.0,0.0414201183431953,11.0,9.0,0.8181818181818182,1480.0,213.0,0.1439189189189189,87.0,42.0,0.4827586206896552,3156.0,197.0,0.0624207858048162,77.0,39.0,0.5064935064935064,321.0,53.0,0.1651090342679128,5.0,3.0,0.6,474.0,68.0,0.1434599156118144,61.0,18.0,0.2950819672131148,13710.0,1451.0,0.1058351568198395,655.0,362.0,0.552671755725191,49.0,1.0,0.0204081632653061,,,,4.0,3.0,0.75,,,,74.0,10.0,0.1351351351351352,3.0,3.0,1.0,211.0,28.0,0.1327014218009479,10.0,8.0,0.8,401.0,42.0,0.1047381546134663,11.0,6.0,0.5454545454545454,398.0,19.0,0.0477386934673367,11.0,6.0,0.5454545454545454
2021-08-15 00:00:00,10233,1282,0.125280953776996,221.0,106.0,0.4796380090497738,57.0,5.0,0.087719298245614,,,,278.0,24.0,0.0863309352517986,,,,227.0,51.0,0.2246696035242291,3.0,1.0,0.3333333333333333,36.0,1.0,0.0277777777777778,1.0,1.0,1.0,733.0,113.0,0.1541609822646658,13.0,7.0,0.5384615384615384,1344.0,143.0,0.1063988095238095,8.0,4.0,0.5,87.0,11.0,0.1264367816091954,1.0,1.0,1.0,180.0,43.0,0.2388888888888889,22.0,7.0,0.3181818181818182,6671.0,822.0,0.1232199070604107,159.0,74.0,0.4654088050314466,8.0,0.0,0.0,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,34.0,5.0,0.1470588235294118,1.0,1.0,1.0,91.0,9.0,0.0989010989010989,2.0,2.0,1.0,93.0,8.0,0.0860215053763441,3.0,2.0,0.6666666666666666
