date,Yavapai_cume,Yavapai
6/13/2021,174720,175
6/14/2021,174840,120
6/15/2021,175106,266
6/16/2021,175410,304
6/17/2021,175693,283
6/18/2021,175981,288
6/19/2021,176341,360
6/2/2021,176519,178
6/20/2021,176618,99
6/21/2021,176851,233
6/22/2021,177124,273
6/23/2021,177402,278
6/24/2021,177648,246
6/25/2021,177962,314
6/26/2021,178089,127
6/27/2021,178154,65
6/28/2021,178311,157
6/29/2021,178523,212
6/3/2021,178783,260
6/30/2021,178965,182
6/4/2021,179228,263
6/5/2021,179328,100
6/6/2021,179383,55
6/7/2021,179499,116
6/8/2021,179655,156
6/9/2021,179839,184
7/1/2021,180014,175
7/10/2021,180228,214
7/11/2021,180319,91
7/12/2021,180329,10
7/13/2021,180427,98
7/14/2021,180603,176
7/15/2021,180811,208
7/16/2021,180980,169
7/17/2021,181191,211
7/18/2021,181264,73
7/19/2021,181314,50
7/2/2021,181414,100
7/20/2021,181574,160
7/21/2021,181711,137
7/22/2021,181843,132
7/23/2021,182083,240
7/24/2021,182221,138
7/25/2021,182286,65
7/26/2021,182456,170
7/27/2021,182680,224
7/28/2021,182933,253
7/29/2021,183145,212
7/3/2021,183433,288
7/30/2021,183582,149
7/31/2021,183677,95
7/4/2021,183846,169
7/5/2021,184109,263
7/6/2021,184303,194
7/7/2021,184503,200
7/8/2021,184931,428
7/9/2021,185125,194
8/1/2021,185178,53
8/10/2021,185351,173
8/11/2021,185629,278
8/12/2021,185906,277
8/13/2021,186128,222
8/14/2021,186492,364
8/15/2021,186675,183
8/16/2021,186759,84
8/17/2021,187039,280
8/18/2021,187276,237
8/19/2021,187503,227
8/2/2021,187806,303
8/20/2021,188293,487
8/21/2021,188512,219
8/22/2021,188686,174
8/23/2021,189022,336
8/24/2021,189373,351
8/25/2021,189762,389
8/26/2021,190119,357
8/27/2021,190570,451
8/28/2021,190733,163
8/29/2021,190880,147
8/3/2021,191170,290
8/30/2021,191455,285
8/31/2021,191820,365
8/4/2021,192143,323
8/5/2021,192561,418
8/6/2021,192721,160
8/7/2021,192866,145
8/8/2021,193070,204
8/9/2021,193340,270
9/1/2021,193663,323
9/2/2021,193895,232
9/3/2021,194305,410
9/4/2021,194448,143
9/5/2021,194569,121
9/6/2021,194599,30
9/7/2021,194659,60
