date,Maricopa_cume,Maricopa
3/27/2021,1142981,18877
3/28/2021,1152163,9182
3/29/2021,1169511,17348
3/3/2021,1188163,18652
3/30/2021,1210682,22519
3/31/2021,1235361,24679
3/4/2021,1258418,23057
3/5/2021,1275635,17217
3/6/2021,1284411,8776
3/7/2021,1305390,20979
3/8/2021,1327723,22333
3/9/2021,1355243,27520
4/1/2021,1385289,30046
4/10/2021,1409883,24594
4/11/2021,1424173,14290
4/12/2021,1430871,6698
4/13/2021,1455587,24716
4/14/2021,1484193,28606
4/15/2021,1516966,32773
4/16/2021,1551590,34624
4/17/2021,1580919,29329
4/18/2021,1600174,19255
4/19/2021,1610321,10147
4/2/2021,1631963,21642
4/20/2021,1652069,20106
4/21/2021,1674344,22275
4/22/2021,1698251,23907
4/23/2021,1721498,23247
4/24/2021,1737649,16151
4/25/2021,1746243,8594
4/26/2021,1766890,20647
4/27/2021,1787959,21069
4/28/2021,1813987,26028
4/29/2021,1839467,25480
4/3/2021,1862022,22555
4/30/2021,1876416,14394
4/4/2021,1884409,7993
4/5/2021,1904442,20033
4/6/2021,1925003,20561
4/7/2021,1947567,22564
4/8/2021,1967838,20271
4/9/2021,1990593,22755
5/1/2021,2004820,14227
5/10/2021,2012710,7890
5/11/2021,2027806,15096
5/12/2021,2046562,18756
5/13/2021,2064105,17543
5/14/2021,2082084,17979
5/15/2021,2100547,18463
5/16/2021,2113383,12836
5/17/2021,2118317,4934
5/18/2021,2132199,13882
5/19/2021,2147144,14945
5/2/2021,2164053,16909
5/20/2021,2184600,20547
5/21/2021,2203936,19336
5/22/2021,2217926,13990
5/23/2021,2226695,8769
5/24/2021,2244531,17836
5/25/2021,2261138,16607
5/26/2021,2283214,22076
5/27/2021,2300896,17682
5/28/2021,2320401,19505
5/29/2021,2335004,14603
5/3/2021,2342053,7049
5/30/2021,2356371,14318
5/31/2021,2369314,12943
5/4/2021,2381915,12601
5/5/2021,2394172,12257
5/6/2021,2407332,13160
5/7/2021,2415267,7935
5/8/2021,2420219,4952
5/9/2021,2422774,2555
6/1/2021,2435416,12642
6/10/2021,2446018,10602
6/11/2021,2459005,12987
6/12/2021,2473115,14110
6/13/2021,2483535,10420
6/14/2021,2489886,6351
6/15/2021,2501735,11849
6/16/2021,2512746,11011
6/17/2021,2522961,10215
6/18/2021,2535125,12164
6/19/2021,2550996,15871
6/2/2021,2561561,10565
6/20/2021,2566576,5015
6/21/2021,2577456,10880
6/22/2021,2587538,10082
6/23/2021,2596945,9407
6/24/2021,2605946,9001
6/25/2021,2617323,11377
6/26/2021,2623872,6549
6/27/2021,2627636,3764
6/28/2021,2634555,6919
6/29/2021,2642472,7917
6/3/2021,2650110,7638
6/30/2021,2657390,7280
6/4/2021,2666702,9312
6/5/2021,2673154,6452
6/6/2021,2675766,2612
6/7/2021,2681342,5576
6/8/2021,2688657,7315
6/9/2021,2695144,6487
7/1/2021,2701415,6271
7/10/2021,2708007,6592
7/11/2021,2711938,3931
7/12/2021,2712771,833
7/13/2021,2717513,4742
7/14/2021,2724240,6727
7/15/2021,2730978,6738
7/16/2021,2737392,6414
7/17/2021,2747266,9874
7/18/2021,2752711,5445
7/19/2021,2755499,2788
7/2/2021,2760964,5465
7/20/2021,2766405,5441
7/21/2021,2771430,5025
7/22/2021,2776287,4857
7/23/2021,2783090,6803
7/24/2021,2787760,4670
7/25/2021,2790492,2732
7/26/2021,2796874,6382
7/27/2021,2803402,6528
7/28/2021,2809760,6358
7/29/2021,2816210,6450
7/3/2021,2825133,8923
7/30/2021,2830781,5648
7/31/2021,2834438,3657
7/4/2021,2841487,7049
7/5/2021,2850011,8524
7/6/2021,2857096,7085
7/7/2021,2864272,7176
7/8/2021,2876576,12304
7/9/2021,2885558,8982
8/1/2021,2889114,3556
8/10/2021,2896698,7584
8/11/2021,2905088,8390
8/12/2021,2913907,8819
8/13/2021,2920853,6946
8/14/2021,2932639,11786
8/15/2021,2939616,6977
8/16/2021,2943803,4187
8/17/2021,2951962,8159
8/18/2021,2960445,8483
8/19/2021,2969201,8756
8/2/2021,2976865,7664
8/20/2021,2988963,12098
8/21/2021,2996549,7586
8/22/2021,3001564,5015
8/23/2021,3011986,10422
8/24/2021,3021705,9719
8/25/2021,3031050,9345
8/26/2021,3039018,7968
8/27/2021,3050972,11954
8/28/2021,3058600,7628
8/29/2021,3064037,5437
8/3/2021,3073956,9919
8/30/2021,3082954,8998
8/31/2021,3091267,8313
8/4/2021,3099664,8397
8/5/2021,3110383,10719
8/6/2021,3117558,7175
8/7/2021,3122210,4652
8/8/2021,3129709,7499
8/9/2021,3137758,8049
9/1/2021,3144958,7200
9/2/2021,3151498,6540
9/3/2021,3160918,9420
9/4/2021,3166051,5133
9/5/2021,3169870,3819
9/6/2021,3171082,1212
9/7/2021,3172655,1573
