date,Pinal_cume,Pinal
5/9/2021,259853,218
6/1/2021,260951,1098
6/10/2021,261856,905
6/11/2021,262775,919
6/12/2021,263841,1066
6/13/2021,264521,680
6/14/2021,264978,457
6/15/2021,265846,868
6/16/2021,266686,840
6/17/2021,267844,1158
6/18/2021,268747,903
6/19/2021,269890,1143
6/2/2021,270584,694
6/20/2021,271009,425
6/21/2021,271768,759
6/22/2021,272654,886
6/23/2021,273433,779
6/24/2021,274312,879
6/25/2021,275404,1092
6/26/2021,276007,603
6/27/2021,276376,369
6/28/2021,276998,622
6/29/2021,277748,750
6/3/2021,278514,766
6/30/2021,279190,676
6/4/2021,280036,846
6/5/2021,280531,495
6/6/2021,280766,235
6/7/2021,281210,444
6/8/2021,281884,674
6/9/2021,282540,656
7/1/2021,283093,553
7/10/2021,283751,658
7/11/2021,284218,467
7/12/2021,284319,101
7/13/2021,284804,485
7/14/2021,285480,676
7/15/2021,286120,640
7/16/2021,286710,590
7/17/2021,287416,706
7/18/2021,287687,271
7/19/2021,287838,151
7/2/2021,288297,459
7/20/2021,288846,549
7/21/2021,289293,447
7/22/2021,289767,474
7/23/2021,290446,679
7/24/2021,290951,505
7/25/2021,291230,279
7/26/2021,291792,562
7/27/2021,292420,628
7/28/2021,293165,745
7/29/2021,293828,663
7/3/2021,294631,803
7/30/2021,295168,537
7/31/2021,295481,313
7/4/2021,296125,644
7/5/2021,296892,767
7/6/2021,297631,739
7/7/2021,298300,669
7/8/2021,299381,1081
7/9/2021,300115,734
8/1/2021,300423,308
8/10/2021,301009,586
8/11/2021,301762,753
8/12/2021,302636,874
8/13/2021,303347,711
8/14/2021,304464,1117
8/15/2021,305115,651
8/16/2021,305474,359
8/17/2021,306230,756
8/18/2021,306893,663
8/19/2021,307619,726
8/2/2021,308376,757
8/20/2021,309447,1071
8/21/2021,310131,684
8/22/2021,310566,435
8/23/2021,311525,959
8/24/2021,312413,888
8/25/2021,313410,997
8/26/2021,314104,694
8/27/2021,315163,1059
8/28/2021,315807,644
8/29/2021,316289,482
8/3/2021,317312,1023
8/30/2021,318067,755
8/31/2021,318820,753
8/4/2021,319407,587
8/5/2021,320355,948
8/6/2021,320977,622
8/7/2021,321383,406
8/8/2021,322128,745
8/9/2021,322853,725
9/1/2021,323448,595
9/2/2021,324045,597
9/3/2021,325056,1011
9/4/2021,325526,470
9/5/2021,325807,281
9/6/2021,325942,135
9/7/2021,326146,204
