date,Pima_cume,Pima
2021-09-21,1231049,1420
2021-09-22,1232496,1447
2021-09-23,1233831,1335
2021-09-24,1236409,2578
2021-09-25,1238420,2011
2021-09-26,1239552,1132
2021-09-27,1242179,2627
2021-09-28,1245125,2946
2021-09-29,1248046,2921
2021-09-30,1250744,2698
2021-10-01,1253788,3044
2021-10-02,1255275,1487
2021-10-03,1256082,807
2021-10-04,1258812,2730
2021-10-05,1261513,2701
2021-10-06,1263866,2353
2021-10-07,1265953,2087
2021-10-08,1268768,2815
2021-10-09,1270306,1538
2021-10-10,1271385,1079
2021-10-11,1273938,2553
2021-10-12,1275203,1265
2021-10-13,1276909,1706
2021-10-14,1279158,2249
2021-10-15,1281738,2580
2021-10-16,1282951,1213
2021-10-17,1283738,787
2021-10-18,1285916,2178
2021-10-19,1287861,1945
2021-10-20,1289860,1999
2021-10-21,1291925,2065
2021-10-22,1296177,4252
2021-10-23,1298636,2459
2021-10-24,1300224,1588
2021-10-25,1304600,4376
2021-10-26,1309128,4528
2021-10-27,1313777,4649
2021-10-28,1318083,4306
2021-10-29,1322938,4855
2021-10-30,1325235,2297
2021-10-31,1326455,1220
2021-11-01,1330581,4126
2021-11-02,1334801,4220
2021-11-03,1338212,3411
2021-11-04,1342201,3989
2021-11-05,1347264,5063
2021-11-06,1349666,2402
2021-11-07,1351358,1692
2021-11-08,1355623,4265
2021-11-09,1359515,3892
2021-11-10,1363504,3989
2021-11-11,1366689,3185
2021-11-12,1368507,1818
