date,Cochise_cume,Cochise
2021-06-08,99996,261
2021-06-09,100300,304
2021-06-10,100780,480
2021-06-11,101093,313
2021-06-12,101233,140
2021-06-13,101297,64
2021-06-14,101571,274
2021-06-15,101836,265
2021-06-16,102176,340
2021-06-17,102609,433
2021-06-18,103014,405
2021-06-19,103271,257
2021-06-20,103303,32
2021-06-21,103497,194
2021-06-22,103659,162
2021-06-23,103980,321
2021-06-24,104343,363
2021-06-25,104681,338
2021-06-26,104779,98
2021-06-27,104821,42
2021-06-28,105013,192
2021-06-29,105214,201
2021-06-30,106028,814
2021-07-01,107032,1004
2021-07-02,107347,315
2021-07-03,107422,75
2021-07-04,107432,10
2021-07-05,107545,113
2021-07-06,107765,220
2021-07-07,107966,201
2021-07-08,108262,296
2021-07-09,108552,290
2021-07-10,108633,81
2021-07-11,108660,27
2021-07-12,108808,148
2021-07-13,108935,127
2021-07-14,109547,612
2021-07-15,110269,722
2021-07-16,110582,313
2021-07-17,110671,89
2021-07-18,110711,40
2021-07-19,110885,174
2021-07-20,111063,178
2021-07-21,111261,198
2021-07-22,111495,234
2021-07-23,111803,308
2021-07-24,111916,113
2021-07-25,111963,47
2021-07-26,112148,185
2021-07-27,112333,185
2021-07-28,112529,196
2021-07-29,112823,294
2021-07-30,113156,333
2021-07-31,114063,907
2021-08-01,114117,54
2021-08-02,114336,219
2021-08-03,114521,185
2021-08-04,114745,224
2021-08-05,115092,347
2021-08-06,115590,498
2021-08-07,115741,151
2021-08-08,115783,42
2021-08-09,115967,184
2021-08-10,116117,150
2021-08-11,116300,183
2021-08-12,116524,224
2021-08-13,116908,384
2021-08-14,117094,186
2021-08-15,117139,45
2021-08-16,117392,253
2021-08-17,117596,204
2021-08-18,117840,244
2021-08-19,118111,271
2021-08-20,118464,353
2021-08-21,119418,954
2021-08-22,119480,62
2021-08-23,119763,283
2021-08-24,119967,204
2021-08-25,120181,214
2021-08-26,120459,278
2021-08-27,120862,403
2021-08-28,121016,154
2021-08-29,121067,51
2021-08-30,121273,206
2021-08-31,121431,158
2021-09-01,121624,193
2021-09-02,121808,184
2021-09-03,122156,348
2021-09-04,122289,133
2021-09-05,122338,49
2021-09-06,122387,49
2021-09-07,122551,164
2021-09-08,122744,193
2021-09-09,122994,250
2021-09-10,123354,360
2021-09-11,123490,136
2021-09-12,123550,60
2021-09-13,123707,157
2021-09-14,123890,183
2021-09-15,123990,100
2021-09-16,124185,195
2021-09-17,124469,284
2021-09-18,124574,105
2021-09-19,124611,37
2021-09-20,124736,125
2021-09-21,124890,154
2021-09-22,125037,147
2021-09-23,125244,207
2021-09-24,125603,359
2021-09-25,125700,97
2021-09-26,125725,25
2021-09-27,125838,113
2021-09-28,125952,114
2021-09-29,126101,149
2021-09-30,126294,193
2021-10-01,126561,267
2021-10-02,126623,62
2021-10-03,126650,27
2021-10-04,126767,117
2021-10-05,126902,135
2021-10-06,127063,161
2021-10-07,127209,146
2021-10-08,127430,221
2021-10-09,127502,72
2021-10-10,127541,39
2021-10-11,127655,114
2021-10-12,127752,97
2021-10-13,127867,115
2021-10-14,128053,186
2021-10-15,128263,210
2021-10-16,128921,658
2021-10-17,128960,39
2021-10-18,129097,137
2021-10-19,129216,119
2021-10-20,129306,90
2021-10-21,129449,143
2021-10-22,129862,413
2021-10-23,130035,173
2021-10-24,130162,127
2021-10-25,130611,449
2021-10-26,131080,469
2021-10-27,131616,536
2021-10-28,132327,711
2021-10-29,133118,791
2021-10-30,133269,151
2021-10-31,133342,73
2021-11-01,133773,431
2021-11-02,134203,430
2021-11-03,134663,460
2021-11-04,135385,722
2021-11-05,136192,807
2021-11-06,136632,440
2021-11-07,136741,109
2021-11-08,137270,529
2021-11-09,137764,494
2021-11-10,138237,473
2021-11-11,138769,532
2021-11-12,139381,612
