date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/29/2021,17396,11967,13106,15989,28879,2969
4/3/2021,11790,8691,9678,12637,26105,1310
4/30/2021,17600,12076,13231,16089,28959,3024
4/4/2021,12068,8850,9835,12802,26203,1425
4/5/2021,12378,9036,10037,13045,26439,1549
4/6/2021,12774,9244,10295,13324,26701,1641
4/7/2021,13333,9586,10586,13581,26893,1740
4/8/2021,13996,9970,10904,13863,27121,1874
4/9/2021,14446,10229,11187,14131,27331,2005
5/1/2021,17668,12104,13269,16129,28988,3048
5/10/2021,18522,12538,13783,16600,29418,3406
5/11/2021,18614,12584,13830,16656,29463,3433
5/12/2021,18739,12645,13902,16746,29517,3463
5/13/2021,18845,12700,13967,16796,29556,3641
5/14/2021,18957,12775,14044,16847,29607,3837
5/15/2021,19030,12800,14083,16878,29634,4366
5/16/2021,19057,12812,14095,16888,29647,4384
5/17/2021,19146,12862,14142,16939,29693,4433
5/18/2021,19253,12901,14191,16985,29738,4490
5/19/2021,19389,12954,14248,17033,29794,4694
5/2/2021,17712,12119,13289,16150,29008,3058
5/20/2021,19515,13009,14293,17084,29836,4813
5/21/2021,19639,13086,14354,17128,29873,4996
5/22/2021,19682,13110,14384,17152,29889,5198
5/23/2021,19709,13121,14391,17163,29897,5229
5/24/2021,19782,13162,14434,17204,29947,5291
5/25/2021,19859,13223,14481,17245,29986,5502
5/26/2021,19980,13285,14539,17289,30032,5700
5/27/2021,20103,13345,14591,17330,30061,5928
5/28/2021,20225,13406,14646,17378,30089,6074
5/29/2021,20261,13426,14667,17388,30101,6094
5/3/2021,17825,12166,13365,16215,29067,3089
5/30/2021,20291,13436,14683,17402,30105,6106
5/31/2021,20309,13444,14692,17406,30113,6109
5/4/2021,17964,12244,13444,16297,29145,3131
5/5/2021,18108,12319,13565,16393,29220,3168
5/6/2021,18256,12390,13639,16466,29293,3203
5/7/2021,18379,12464,13710,16516,29344,3353
5/8/2021,18419,12498,13737,16539,29365,3375
5/9/2021,18449,12507,13748,16550,29374,3386
6/1/2021,20418,13492,14736,17433,30137,6216
6/10/2021,21299,13869,15118,17702,30338,7311
6/11/2021,21481,13935,15171,17729,30360,7519
6/12/2021,21506,13955,15181,17741,30366,7553
6/13/2021,21518,13957,15186,17744,30370,7558
6/14/2021,21593,13989,15227,17777,30393,7654
6/15/2021,21711,14046,15263,17810,30417,7754
6/16/2021,21780,14079,15295,17836,30435,7818
6/17/2021,21840,14106,15326,17858,30456,7884
6/18/2021,21908,14133,15358,17877,30466,7954
6/19/2021,21938,14148,15367,17886,30473,7979
6/2/2021,20526,13539,14805,17476,30179,6525
6/20/2021,21945,14153,15369,17891,30474,7985
6/21/2021,22007,14182,15393,17905,30489,8048
6/22/2021,22328,14315,15428,17921,30507,8109
6/23/2021,22986,14548,15497,17955,30530,8258
6/24/2021,23593,14831,15541,17992,30555,8389
6/25/2021,23685,14878,15570,18024,30579,8479
6/26/2021,23734,14893,15578,18035,30582,8504
6/27/2021,23746,14902,15585,18041,30583,8518
6/28/2021,23857,14931,15608,18052,30592,8577
6/29/2021,24075,14996,15667,18092,30608,8672
6/3/2021,20644,13583,14838,17514,30207,6662
6/30/2021,24220,15072,15711,18122,30628,8761
6/4/2021,20763,13643,14887,17547,30239,6791
6/5/2021,20815,13674,14911,17572,30258,6858
6/6/2021,20831,13688,14919,17581,30259,6871
6/7/2021,20901,13719,14957,17598,30279,6956
6/8/2021,21018,13752,15006,17639,30303,7060
6/9/2021,21150,13813,15063,17666,30317,7176
7/1/2021,24404,15138,15753,18142,30647,8896
7/10/2021,24931,15330,15945,18276,30754,9394
7/11/2021,24944,15336,15951,18276,30758,9407
7/12/2021,25002,15353,15976,18299,30771,9519
7/13/2021,25081,15381,16004,18331,30788,9610
7/14/2021,25145,15410,16027,18349,30808,9672
7/15/2021,25205,15438,16049,18370,30818,9750
7/16/2021,25271,15466,16069,18396,30831,9886
7/17/2021,25290,15480,16084,18405,30840,9922
7/18/2021,25313,15491,16088,18409,30843,9948
7/19/2021,25373,15513,16118,18426,30864,10055
7/2/2021,24486,15158,15788,18153,30662,8975
7/20/2021,25453,15534,16148,18450,30881,10163
7/21/2021,25520,15569,16175,18471,30909,10278
7/22/2021,25596,15598,16209,18497,30932,10379
7/23/2021,25690,15637,16253,18524,30955,10491
7/24/2021,25739,15657,16274,18542,30969,10539
7/25/2021,25755,15665,16282,18548,30977,10562
7/26/2021,25830,15712,16323,18568,31011,10703
7/27/2021,25934,15757,16362,18602,31036,10838
7/28/2021,26036,15791,16400,18633,31064,10989
7/29/2021,26132,15819,16435,18662,31083,11141
7/3/2021,24518,15169,15802,18162,30668,8998
7/30/2021,26206,15860,16474,18689,31109,11297
7/31/2021,26245,15875,16497,18702,31117,11334
7/4/2021,24520,15169,15803,18162,30668,8998
7/5/2021,24556,15186,15821,18168,30680,9029
7/6/2021,24630,15221,15842,18197,30696,9110
7/7/2021,24760,15266,15878,18220,30716,9201
7/8/2021,24808,15301,15904,18243,30732,9291
7/9/2021,24884,15320,15930,18268,30747,9368
8/1/2021,26267,15888,16505,18706,31125,11355
8/10/2021,27359,16353,16857,18982,31309,12260
8/11/2021,27470,16412,16891,19015,31335,12363
8/12/2021,27598,16459,16934,19050,31367,12480
8/13/2021,28067,16690,17075,19131,31400,12837
8/14/2021,28115,16716,17098,19140,31409,12909
8/15/2021,28139,16732,17110,19146,31413,12946
8/16/2021,28236,16784,17139,19172,31425,13114
8/17/2021,28335,16825,17168,19200,31444,13239
8/18/2021,28438,16863,17198,19215,31467,13387
8/19/2021,28501,16889,17224,19240,31479,13558
8/2/2021,26360,15933,16533,18729,31146,11468
8/20/2021,28585,16942,17251,19264,31492,13715
8/21/2021,28618,16958,17264,19270,31501,13780
8/22/2021,28640,16970,17271,19277,31503,13805
8/23/2021,28710,17008,17295,19303,31517,13894
8/24/2021,28786,17041,17335,19323,31542,13974
8/25/2021,28864,17080,17361,19346,31560,14048
8/26/2021,28980,17133,17390,19359,31577,14161
8/27/2021,29105,17167,17418,19381,31588,14340
8/28/2021,29134,17179,17426,19384,31595,14382
8/29/2021,29150,17184,17437,19392,31603,14398
8/3/2021,26460,15964,16572,18762,31160,11572
8/30/2021,29214,17216,17458,19418,31618,14472
8/31/2021,29259,17237,17473,19432,31630,14532
8/4/2021,26559,16011,16604,18797,31179,11711
8/5/2021,26643,16063,16639,18816,31208,11786
8/6/2021,26778,16120,16675,18857,31234,11883
8/7/2021,26836,16153,16698,18873,31240,11948
8/8/2021,26864,16172,16708,18882,31246,11985
8/9/2021,26994,16228,16754,18922,31278,12106
9/1/2021,29324,17269,17490,19446,31640,14586
9/10/2021,29767,17422,17599,19563,31711,15039
9/11/2021,29800,17428,17612,19576,31717,15071
9/12/2021,29818,17433,17615,19579,31720,15091
9/13/2021,29880,17452,17631,19604,31732,15141
9/14/2021,29942,17483,17640,19614,31741,15181
9/15/2021,29983,17498,17652,19620,31747,15230
9/16/2021,30027,17521,17664,19629,31753,15280
9/17/2021,30090,17547,17688,19648,31758,15352
9/18/2021,30126,17563,17698,19653,31761,15379
9/19/2021,30151,17576,17703,19655,31763,15401
9/2/2021,29385,17280,17508,19466,31652,14652
9/20/2021,30191,17590,17718,19662,31774,15434
9/21/2021,30243,17607,17730,19673,31791,15463
9/22/2021,30296,17626,17750,19681,31800,15502
9/23/2021,30344,17642,17753,19687,31810,15538
9/24/2021,30403,17668,17772,19700,31818,15587
9/25/2021,30438,17685,17775,19710,31823,15614
9/26/2021,30451,17692,17781,19713,31828,15632
9/27/2021,30488,17710,17794,19722,31841,15675
9/28/2021,30530,17736,17802,19729,31853,15710
9/29/2021,30567,17754,17819,19739,31860,15732
9/3/2021,29475,17310,17523,19483,31662,14740
9/30/2021,30615,17771,17838,19758,31871,15775
9/4/2021,29489,17322,17529,19488,31665,14772
9/5/2021,29504,17330,17536,19493,31670,14789
9/6/2021,29515,17336,17540,19499,31672,14796
9/7/2021,29567,17358,17550,19516,31677,14844
9/8/2021,29630,17378,17564,19535,31690,14889
9/9/2021,29672,17393,17578,19543,31699,14958
