date,Arizona_cume,Arizona
2021-07-29,6935268,14361
2021-07-30,6954733,19465
2021-07-31,6968114,13381
2021-08-01,6975797,7683
2021-08-02,6990787,14990
2021-08-03,7004550,13763
2021-08-04,7019043,14493
2021-08-05,7033261,14218
2021-08-06,7053001,19740
2021-08-07,7066129,13128
2021-08-08,7073830,7701
2021-08-09,7089267,15437
2021-08-10,7103610,14343
2021-08-11,7117921,14311
2021-08-12,7133152,15231
2021-08-13,7153771,20619
2021-08-14,7167713,13942
2021-08-15,7176268,8555
2021-08-16,7193388,17120
2021-08-17,7209686,16298
2021-08-18,7226551,16865
2021-08-19,7242103,15552
2021-08-20,7262226,20123
2021-08-21,7276134,13908
2021-08-22,7284195,8061
2021-08-23,7301040,16845
2021-08-24,7317167,16127
2021-08-25,7333301,16134
2021-08-26,7349004,15703
2021-08-27,7369546,20542
2021-08-28,7383153,13607
2021-08-29,7391231,8078
2021-08-30,7406681,15450
2021-08-31,7419926,13245
2021-09-01,7434219,14293
2021-09-02,7445569,11350
2021-09-03,7463827,18258
2021-09-04,7474402,10575
2021-09-05,7480936,6534
2021-09-06,7483305,2369
2021-09-07,7497018,13713
2021-09-08,7510056,13038
2021-09-09,7521037,10981
2021-09-10,7537900,16863
2021-09-11,7549094,11194
2021-09-12,7555678,6584
2021-09-13,7569303,13625
2021-09-14,7581633,12330
2021-09-15,7589151,7518
2021-09-16,7599154,10003
2021-09-17,7614857,15703
2021-09-18,7624825,9968
2021-09-19,7630287,5462
2021-09-20,7637596,7309
2021-09-21,7648385,10789
2021-09-22,7659699,11314
2021-09-23,7670717,11018
2021-09-24,7690933,20216
2021-09-25,7706069,15136
2021-09-26,7714797,8728
2021-09-27,7735162,20365
2021-09-28,7755223,20061
2021-09-29,7775629,20406
2021-09-30,7796280,20651
2021-10-01,7818963,22683
2021-10-02,7830894,11931
2021-10-03,7837282,6388
2021-10-04,7855697,18415
2021-10-05,7874477,18780
2021-10-06,7891079,16602
2021-10-07,7905512,14433
2021-10-08,7922344,16832
2021-10-09,7933314,10970
2021-10-10,7940495,7181
2021-10-11,7957508,17013
2021-10-12,7967013,9505
2021-10-13,7980112,13099
2021-10-14,7996231,16119
2021-10-15,8013678,17447
2021-10-16,8023906,10228
2021-10-17,8030233,6327
2021-10-18,8045813,15580
2021-10-19,8060418,14605
2021-10-20,8074813,14395
2021-10-21,8089050,14237
2021-10-22,8113358,24308
2021-10-23,8128407,15049
2021-10-24,8138103,9696
2021-10-25,8163962,25859
2021-10-26,8189001,25039
2021-10-27,8215362,26361
2021-10-28,8241133,25771
2021-10-29,8267924,26791
2021-10-30,8280207,12283
2021-10-31,8287067,6860
2021-11-01,8308636,21569
2021-11-02,8331737,23101
2021-11-03,8351335,19598
2021-11-04,8374854,23519
2021-11-05,8402706,27852
2021-11-06,8418120,15414
2021-11-07,8427658,9538
2021-11-08,8451016,23358
2021-11-09,8473754,22738
2021-11-10,8495500,21746
2021-11-11,8514424,18924
2021-11-12,8524370,9946
