date,20-34,35-44,45-54,55-64,65+,<20
5/18/2021,565283,414903,451103,565277,1098928,135838
5/19/2021,568885,416893,453195,566991,1100427,141323
5/2/2021,516129,386540,421942,540885,1077268,87978
5/20/2021,572097,418806,455029,568514,1101774,145531
5/21/2021,575701,420960,457187,570137,1103046,151714
5/22/2021,578481,422548,458849,571340,1103783,157827
5/23/2021,580116,423468,459715,571976,1104162,159983
5/24/2021,582891,425008,461240,573251,1105248,163170
5/25/2021,585444,426526,462729,574483,1106253,165954
5/26/2021,588253,428018,464172,575565,1107223,169078
5/27/2021,590771,429438,465529,576676,1108125,172183
5/28/2021,593521,431032,467127,577936,1109087,175627
5/29/2021,595255,431991,468154,578704,1109550,177636
5/3/2021,519252,388233,423796,542568,1078879,88725
5/30/2021,596333,432612,468751,579155,1109773,178660
5/31/2021,596851,432924,469046,579380,1109932,179116
5/4/2021,523132,390443,426085,544591,1080901,89596
5/5/2021,526920,392664,428359,546465,1082613,90501
5/6/2021,530665,394814,430516,548347,1084390,91444
5/7/2021,534212,397008,432747,550264,1086083,92493
5/8/2021,536548,398362,434252,551500,1086979,93281
5/9/2021,537962,399163,435093,552187,1087424,93735
6/1/2021,599411,434348,470432,580387,1110843,181788
6/10/2021,616666,444017,479579,587526,1116623,201615
6/11/2021,618988,445465,480883,588444,1117285,204926
6/12/2021,620376,446389,481772,588943,1117543,206855
6/13/2021,620992,446736,482147,589203,1117685,207270
6/14/2021,622685,447665,483011,589890,1118170,209174
6/15/2021,624343,448632,483800,590508,1118625,211045
6/16/2021,626192,449614,484679,591145,1119103,213045
6/17/2021,627879,450634,485516,591839,1119645,214886
6/18/2021,630021,451796,486589,592648,1120249,216808
6/19/2021,631135,452500,487208,593103,1120529,217982
6/2/2021,601598,435573,471726,581354,1111680,184610
6/20/2021,631799,452867,487507,593369,1120649,218516
6/21/2021,633430,453718,488341,593975,1121133,220210
6/22/2021,635445,454696,489117,594532,1121659,221805
6/23/2021,637616,455830,489949,595154,1122234,223607
6/24/2021,639891,457003,490762,595775,1122767,225250
6/25/2021,641849,458127,491776,596559,1123369,227035
6/26/2021,643072,458810,492454,597060,1123641,228015
6/27/2021,643827,459281,492860,597363,1123757,228729
6/28/2021,645439,460128,493694,597964,1124225,230391
6/29/2021,647075,460963,494463,598545,1124688,231946
6/3/2021,603832,436810,472870,582294,1112486,187201
6/30/2021,649075,462097,495280,599221,1125240,233665
6/4/2021,606393,438315,474290,583375,1113327,189963
6/5/2021,608115,439365,475260,584094,1113793,192194
6/6/2021,609075,439836,475767,584435,1113993,193221
6/7/2021,610933,440870,476731,585195,1114622,195315
6/8/2021,612874,441834,477638,585995,1115252,197393
6/9/2021,614762,442903,478529,586733,1115932,199579
7/1/2021,651127,463119,496087,599777,1125769,235241
7/10/2021,663363,470079,502652,604691,1129202,247962
7/11/2021,664122,470488,503007,604921,1129350,248741
7/12/2021,665595,471292,503772,605460,1129796,250551
7/13/2021,667042,472002,504432,605947,1130198,252231
7/14/2021,668655,472861,505198,606483,1130624,253903
7/15/2021,670317,473780,505915,607006,1131051,255564
7/16/2021,672188,474952,506972,607835,1131611,257718
7/17/2021,673392,475684,507711,608361,1131927,258924
7/18/2021,674278,476205,508155,608691,1132092,259776
7/19/2021,675972,477261,509114,609495,1132693,261986
7/2/2021,652956,464167,497024,600547,1126330,236983
7/20/2021,677691,478222,510141,610179,1133330,264156
7/21/2021,679607,479377,511171,610969,1134027,266488
7/22/2021,681519,480608,512265,611902,1134793,268759
7/23/2021,683838,482234,513831,613093,1135547,271335
7/24/2021,685597,483359,514996,613928,1135976,272873
7/25/2021,687035,484190,515680,614405,1136242,274137
7/26/2021,689405,485595,516916,615393,1137045,276666
7/27/2021,691761,487005,518163,616344,1137842,279403
7/28/2021,694269,488405,519421,617293,1138639,282228
7/29/2021,696693,489783,520610,618138,1139412,285114
7/3/2021,654098,464857,497671,601048,1126611,237984
7/30/2021,699765,491817,522375,619314,1140302,288825
7/31/2021,702210,493248,523608,620108,1140729,291054
7/4/2021,654328,464975,497790,601128,1126663,238133
7/5/2021,655724,465685,498510,601686,1126992,239368
7/6/2021,657110,466400,499218,602231,1127464,240903
7/7/2021,658681,467250,499945,602839,1127935,242579
7/8/2021,660220,468103,500718,603423,1128420,244089
7/9/2021,662070,469257,501845,604183,1128917,246213
8/1/2021,703759,494142,524356,620629,1141021,292326
8/10/2021,727548,508377,536038,629081,1147425,312370
8/11/2021,730051,509855,537137,629910,1148081,314458
8/12/2021,732817,511398,538433,630809,1148871,316525
8/13/2021,736350,513534,540126,631946,1149689,319553
8/14/2021,738345,514852,541186,632621,1150124,321747
8/15/2021,739594,515556,541776,632976,1150328,322634
8/16/2021,742108,517036,542908,633829,1151045,324381
8/17/2021,744575,518416,543964,634629,1151710,326072
8/18/2021,746980,519728,545020,635381,1152395,327735
8/19/2021,748939,520964,545999,636079,1152980,329195
8/2/2021,706465,495812,525675,621680,1141841,294981
8/20/2021,751247,522438,547172,636936,1153573,331313
8/21/2021,752756,523387,548027,637440,1153854,332954
8/22/2021,753797,524001,548467,637742,1154050,333763
8/23/2021,756066,525279,549533,638554,1154688,335187
8/24/2021,758428,526557,550575,639304,1155284,336567
8/25/2021,760651,527789,551587,640071,1155895,337979
8/26/2021,762915,529035,552588,640804,1156470,339277
8/27/2021,765384,530436,553766,641621,1157132,341184
8/28/2021,766777,531340,554534,642104,1157435,342566
8/29/2021,767721,531863,554970,642353,1157616,343106
8/3/2021,709074,497322,526948,622630,1142680,297272
8/30/2021,769572,532961,555791,642998,1158083,344175
8/31/2021,771219,533883,556492,643529,1158558,345075
8/4/2021,711828,498969,528307,623606,1143518,299586
8/5/2021,714679,500668,529717,624628,1144322,301626
8/6/2021,718191,502898,531619,625890,1145209,304748
8/7/2021,720467,504290,532790,626689,1145664,307248
8/8/2021,721914,505154,533501,627168,1145921,308403
8/9/2021,724709,506761,534806,628140,1146736,310530
9/1/2021,773013,534924,557304,644166,1159055,346278
9/10/2021,785916,541995,562998,648557,1162193,354572
9/11/2021,787408,542763,563640,649000,1162437,355759
9/12/2021,788379,543216,564020,649261,1162576,356320
9/13/2021,790356,544211,564786,649861,1163018,357372
9/14/2021,792080,545118,565499,650382,1163471,358306
9/15/2021,793143,545712,565907,650680,1163743,359009
9/16/2021,794467,546412,566490,651077,1164064,359756
9/17/2021,796602,547568,567338,651772,1164500,361021
9/18/2021,797971,548286,567946,652152,1164744,362004
9/19/2021,798725,548670,568250,652351,1164867,362471
9/2/2021,774448,535728,557907,644655,1159504,347145
9/20/2021,799676,549207,568663,652647,1165140,363015
9/21/2021,801308,550004,569278,653088,1165544,363719
9/22/2021,802889,550796,569920,653567,1165929,364642
9/23/2021,804499,551598,570529,654044,1166364,365428
9/24/2021,806333,552551,571328,654618,1167112,366419
9/25/2021,807460,553172,571841,654987,1167651,367179
9/26/2021,808077,553504,572120,655184,1167963,367544
9/27/2021,809470,554220,572719,655635,1168930,368216
9/28/2021,810869,554942,573278,656073,1169828,369079
9/29/2021,812337,555668,573898,656509,1170717,369939
9/3/2021,776483,536943,558848,645384,1160014,348772
9/30/2021,813936,556476,574506,657031,1171598,370618
9/4/2021,777631,537628,559453,645814,1160266,349742
9/5/2021,778442,538074,559842,646087,1160408,350278
9/6/2021,778696,538231,559998,646209,1160480,350437
9/7/2021,780238,539057,560651,646750,1160861,351322
9/8/2021,782053,539975,561372,647282,1161346,352310
9/9/2021,783601,540769,561983,647790,1161705,353169
