date,Maricopa_cume,Maricopa
4/1/2021,1379791,29627
4/10/2021,1404335,24544
4/11/2021,1418602,14267
4/12/2021,1425275,6673
4/13/2021,1449929,24654
4/14/2021,1478427,28498
4/15/2021,1511135,32708
4/16/2021,1545699,34564
4/17/2021,1574979,29280
4/18/2021,1594210,19231
4/19/2021,1604334,10124
4/2/2021,1625921,21587
4/20/2021,1645980,20059
4/21/2021,1668212,22232
4/22/2021,1692044,23832
4/23/2021,1715211,23167
4/24/2021,1731301,16090
4/25/2021,1739674,8373
4/26/2021,1760291,20617
4/27/2021,1781321,21030
4/28/2021,1807295,25974
4/29/2021,1832710,25415
4/3/2021,1855230,22520
4/30/2021,1869600,14370
4/4/2021,1877567,7967
4/5/2021,1897555,19988
4/6/2021,1918081,20526
4/7/2021,1940591,22510
4/8/2021,1960826,20235
4/9/2021,1983538,22712
5/1/2021,1997609,14071
5/10/2021,2005485,7876
5/11/2021,2020547,15062
5/12/2021,2039225,18678
5/13/2021,2056731,17506
5/14/2021,2074679,17948
5/15/2021,2093110,18431
5/16/2021,2105928,12818
5/17/2021,2110841,4913
5/18/2021,2124698,13857
5/19/2021,2139622,14924
5/2/2021,2156502,16880
5/20/2021,2177031,20529
5/21/2021,2196312,19281
5/22/2021,2210197,13885
5/23/2021,2218946,8749
5/24/2021,2236761,17815
5/25/2021,2253355,16594
5/26/2021,2275400,22045
5/27/2021,2293060,17660
5/28/2021,2312531,19471
5/29/2021,2327107,14576
5/3/2021,2334150,7043
5/30/2021,2348441,14291
5/31/2021,2361357,12916
5/4/2021,2373940,12583
5/5/2021,2386179,12239
5/6/2021,2399318,13139
5/7/2021,2407242,7924
5/8/2021,2412183,4941
5/9/2021,2414727,2544
6/1/2021,2427272,12545
6/10/2021,2437850,10578
6/11/2021,2450825,12975
6/12/2021,2464875,14050
6/13/2021,2475286,10411
6/14/2021,2481626,6340
6/15/2021,2493467,11841
6/16/2021,2504463,10996
6/17/2021,2514656,10193
6/18/2021,2526742,12086
6/19/2021,2542380,15638
6/2/2021,2552694,10314
6/20/2021,2557705,5011
6/21/2021,2568563,10858
6/22/2021,2578562,9999
6/23/2021,2587927,9365
6/24/2021,2596871,8944
6/25/2021,2608080,11209
6/26/2021,2614612,6532
6/27/2021,2618367,3755
6/28/2021,2625260,6893
6/29/2021,2633148,7888
6/3/2021,2640732,7584
6/30/2021,2647985,7253
6/4/2021,2657206,9221
6/5/2021,2663642,6436
6/6/2021,2666250,2608
6/7/2021,2671812,5562
6/8/2021,2679113,7301
6/9/2021,2685583,6470
7/1/2021,2691801,6218
7/10/2021,2698382,6581
7/11/2021,2702304,3922
7/12/2021,2703136,832
7/13/2021,2707866,4730
7/14/2021,2714573,6707
7/15/2021,2721239,6666
7/16/2021,2727642,6403
7/17/2021,2737489,9847
7/18/2021,2742920,5431
7/19/2021,2745703,2783
7/2/2021,2751145,5442
7/20/2021,2756577,5432
7/21/2021,2761583,5006
7/22/2021,2766427,4844
7/23/2021,2773214,6787
7/24/2021,2777874,4660
7/25/2021,2780595,2721
7/26/2021,2786901,6306
7/27/2021,2793402,6501
7/28/2021,2799737,6335
7/29/2021,2806168,6431
7/3/2021,2815015,8847
7/30/2021,2820645,5630
7/31/2021,2824298,3653
7/4/2021,2831302,7004
7/5/2021,2839744,8442
7/6/2021,2846680,6936
7/7/2021,2853678,6998
7/8/2021,2865744,12066
7/9/2021,2874498,8754
8/1/2021,2877940,3442
8/10/2021,2885301,7361
8/11/2021,2893436,8135
8/12/2021,2901602,8166
8/13/2021,2908290,6688
8/14/2021,2919211,10921
8/15/2021,2924716,5505
8/2/2021,2928380,3664
8/3/2021,2935528,7148
8/4/2021,2943408,7880
8/5/2021,2951127,7719
8/6/2021,2957825,6698
8/7/2021,2968218,10393
8/8/2021,2973978,5760
8/9/2021,2975140,1162
