date,Yuma_cume,Yuma
2021-09-30,246570,568
2021-10-01,247016,446
2021-10-02,247185,169
2021-10-03,247245,60
2021-10-04,247534,289
2021-10-05,247935,401
2021-10-06,248458,523
2021-10-07,248766,308
2021-10-08,249093,327
2021-10-09,249256,163
2021-10-10,249364,108
2021-10-11,249685,321
2021-10-12,249901,216
2021-10-13,250159,258
2021-10-14,250515,356
2021-10-15,250853,338
2021-10-16,251007,154
2021-10-17,251087,80
2021-10-18,251468,381
2021-10-19,251771,303
2021-10-20,252061,290
2021-10-21,252595,534
2021-10-22,253328,733
2021-10-23,253672,344
2021-10-24,253876,204
2021-10-25,254623,747
2021-10-26,255419,796
2021-10-27,256307,888
2021-10-28,257682,1375
2021-10-29,258612,930
2021-10-30,258869,257
2021-10-31,258988,119
2021-11-01,259888,900
2021-11-02,261007,1119
2021-11-03,262094,1087
2021-11-04,263608,1514
2021-11-05,264596,988
2021-11-06,264971,375
2021-11-07,265143,172
2021-11-08,266216,1073
2021-11-09,267260,1044
2021-11-10,268431,1171
2021-11-11,268924,493
2021-11-12,269667,743
2021-11-13,270154,487
2021-11-14,270366,212
2021-11-15,271060,694
