date,Mohave_cume,Mohave
2021-07-13,129090,210
2021-07-14,129296,206
2021-07-15,129473,177
2021-07-16,129790,317
2021-07-17,129975,185
2021-07-18,130059,84
2021-07-19,130328,269
2021-07-20,130593,265
2021-07-21,130893,300
2021-07-22,131198,305
2021-07-23,131610,412
2021-07-24,131816,206
2021-07-25,131920,104
2021-07-26,132205,285
2021-07-27,132505,300
2021-07-28,132804,299
2021-07-29,133089,285
2021-07-30,133526,437
2021-07-31,133758,232
2021-08-01,133846,88
2021-08-02,134152,306
2021-08-03,134430,278
2021-08-04,134732,302
2021-08-05,135012,280
2021-08-06,135491,479
2021-08-07,135715,224
2021-08-08,135853,138
2021-08-09,136221,368
2021-08-10,136507,286
2021-08-11,136792,285
2021-08-12,137087,295
2021-08-13,137564,477
2021-08-14,137822,258
2021-08-15,137975,153
2021-08-16,138351,376
2021-08-17,138711,360
2021-08-18,139021,310
2021-08-19,139335,314
2021-08-20,139876,541
2021-08-21,140099,223
2021-08-22,140242,143
2021-08-23,140564,322
2021-08-24,140856,292
2021-08-25,141212,356
2021-08-26,141524,312
2021-08-27,141950,426
2021-08-28,142187,237
2021-08-29,142321,134
2021-08-30,142676,355
2021-08-31,142909,233
2021-09-01,143139,230
2021-09-02,143351,212
2021-09-03,143730,379
2021-09-04,143910,180
2021-09-05,144008,98
2021-09-06,144069,61
2021-09-07,144351,282
2021-09-08,144600,249
2021-09-09,144832,232
2021-09-10,145138,306
2021-09-11,145319,181
2021-09-12,145401,82
2021-09-13,145707,306
2021-09-14,145976,269
2021-09-15,146132,156
2021-09-16,146396,264
2021-09-17,146764,368
2021-09-18,146925,161
2021-09-19,146978,53
2021-09-20,147146,168
2021-09-21,147365,219
2021-09-22,147550,185
2021-09-23,147762,212
2021-09-24,148059,297
2021-09-25,148202,143
2021-09-26,148279,77
2021-09-27,148521,242
2021-09-28,148790,269
2021-09-29,149029,239
2021-09-30,149205,176
2021-10-01,149477,272
2021-10-02,149617,140
2021-10-03,149649,32
2021-10-04,149825,176
2021-10-05,150031,206
2021-10-06,150183,152
2021-10-07,150331,148
2021-10-08,150537,206
2021-10-09,150640,103
2021-10-10,150687,47
2021-10-11,150882,195
2021-10-12,151006,124
2021-10-13,151146,140
2021-10-14,151335,189
2021-10-15,151547,212
2021-10-16,151653,106
2021-10-17,151702,49
2021-10-18,151863,161
2021-10-19,152069,206
2021-10-20,152194,125
2021-10-21,152373,179
2021-10-22,152953,580
2021-10-23,153440,487
2021-10-24,153641,201
2021-10-25,154463,822
2021-10-26,155157,694
2021-10-27,155890,733
2021-10-28,156647,757
2021-10-29,157362,715
2021-10-30,157688,326
2021-10-31,157839,151
2021-11-01,158446,607
2021-11-02,158993,547
2021-11-03,159541,548
2021-11-04,160154,613
2021-11-05,160809,655
2021-11-06,161131,322
2021-11-07,161249,118
2021-11-08,161868,619
2021-11-09,162416,548
2021-11-10,163015,599
2021-11-11,163636,621
2021-11-12,164256,620
2021-11-13,164533,277
2021-11-14,164687,154
2021-11-15,165013,326
