date,Maricopa_cume,Maricopa
2021-04-20,2783116,33097
2021-04-21,2820460,37344
2021-04-22,2858068,37608
2021-04-23,2891592,33524
2021-04-24,2915618,24026
2021-04-25,2933058,17440
2021-04-26,2959593,26535
2021-04-27,2986498,26905
2021-04-28,3014116,27618
2021-04-29,3039659,25543
2021-04-30,3065448,25789
2021-05-01,3083454,18006
2021-05-02,3098835,15381
2021-05-03,3115311,16476
2021-05-04,3139128,23817
2021-05-05,3157921,18793
2021-05-06,3180623,22702
2021-05-07,3204333,23710
2021-05-08,3222967,18634
2021-05-09,3232372,9405
2021-05-10,3248300,15928
2021-05-11,3265129,16829
2021-05-12,3283356,18227
2021-05-13,3307603,24247
2021-05-14,3331842,24239
2021-05-15,3351517,19675
2021-05-16,3363364,11847
2021-05-17,3382842,19478
2021-05-18,3400036,17194
2021-05-19,3423246,23210
2021-05-20,3442317,19071
2021-05-21,3463731,21414
2021-05-22,3481083,17352
2021-05-23,3488678,7595
2021-05-24,3502883,14205
2021-05-25,3515624,12741
2021-05-26,3529745,14121
2021-05-27,3542701,12956
2021-05-28,3557082,14381
2021-05-29,3566413,9331
2021-05-30,3571671,5258
2021-05-31,3574573,2902
2021-06-01,3587513,12940
2021-06-02,3599118,11605
2021-06-03,3613391,14273
2021-06-04,3629357,15966
2021-06-05,3642910,13553
2021-06-06,3649604,6694
2021-06-07,3661555,11951
2021-06-08,3672974,11419
2021-06-09,3684302,11328
2021-06-10,3697196,12894
2021-06-11,3713479,16283
2021-06-12,3724882,11403
2021-06-13,3730564,5682
2021-06-14,3741144,10580
2021-06-15,3751291,10147
2021-06-16,3761370,10079
2021-06-17,3770819,9449
2021-06-18,3782629,11810
2021-06-19,3789975,7346
2021-06-20,3793897,3922
2021-06-21,3800811,6914
2021-06-22,3808589,7778
2021-06-23,3816812,8223
2021-06-24,3824439,7627
2021-06-25,3834098,9659
2021-06-26,3840890,6792
2021-06-27,3845019,4129
2021-06-28,3852342,7323
2021-06-29,3859358,7016
2021-06-30,3866395,7037
2021-07-01,3873306,6911
2021-07-02,3881409,8103
2021-07-03,3886554,5145
2021-07-04,3887414,860
2021-07-05,3893627,6213
2021-07-06,3900132,6505
2021-07-07,3906667,6535
2021-07-08,3912991,6324
2021-07-09,3923057,10066
2021-07-10,3930245,7188
2021-07-11,3933881,3636
2021-07-12,3940614,6733
2021-07-13,3946540,5926
2021-07-14,3952570,6030
2021-07-15,3958551,5981
2021-07-16,3966728,8177
2021-07-17,3972212,5484
2021-07-18,3975804,3592
2021-07-19,3983592,7788
2021-07-20,3990569,6977
2021-07-21,3998275,7706
2021-07-22,4006177,7902
2021-07-23,4016101,9924
2021-07-24,4023187,7086
2021-07-25,4027827,4640
2021-07-26,4036460,8633
2021-07-27,4044830,8370
2021-07-28,4053336,8506
2021-07-29,4061850,8514
2021-07-30,4074396,12546
2021-07-31,4083013,8617
2021-08-01,4088268,5255
2021-08-02,4097525,9257
2021-08-03,4105713,8188
2021-08-04,4114355,8642
2021-08-05,4122744,8389
2021-08-06,4134464,11720
2021-08-07,4143217,8753
2021-08-08,4148529,5312
2021-08-09,4157804,9275
2021-08-10,4166304,8500
2021-08-11,4174956,8652
2021-08-12,4184070,9114
2021-08-13,4195844,11774
2021-08-14,4205092,9248
2021-08-15,4210877,5785
2021-08-16,4221248,10371
2021-08-17,4231020,9772
2021-08-18,4240771,9751
2021-08-19,4249866,9095
2021-08-20,4261957,12091
2021-08-21,4270479,8522
2021-08-22,4275837,5358
2021-08-23,4285943,10106
2021-08-24,4295346,9403
2021-08-25,4304711,9365
2021-08-26,4313798,9087
2021-08-27,4325839,12041
2021-08-28,4335118,9279
2021-08-29,4340402,5284
2021-08-30,4349657,9255
2021-08-31,4357720,8063
2021-09-01,4366446,8726
2021-09-02,4373101,6655
2021-09-03,4383992,10891
2021-09-04,4391049,7057
2021-09-05,4395487,4438
2021-09-06,4396889,1402
2021-09-07,4405335,8446
2021-09-08,4413332,7997
2021-09-09,4419807,6475
2021-09-10,4430069,10262
2021-09-11,4437309,7240
2021-09-12,4441603,4294
2021-09-13,4450089,8486
2021-09-14,4457462,7373
2021-09-15,4461702,4240
2021-09-16,4467518,5816
2021-09-17,4476759,9241
2021-09-18,4483441,6682
2021-09-19,4487107,3666
2021-09-20,4491379,4272
2021-09-21,4497983,6604
2021-09-22,4504906,6923
2021-09-23,4511726,6820
2021-09-24,4525205,13479
2021-09-25,4535548,10343
2021-09-26,4541468,5920
2021-09-27,4555906,14438
2021-09-28,4569667,13761
2021-09-29,4583522,13855
2021-09-30,4597412,13890
2021-10-01,4612563,15151
2021-10-02,4620884,8321
2021-10-03,4625135,4251
2021-10-04,4637737,12602
2021-10-05,4650231,12494
2021-10-06,4661100,10869
2021-10-07,4670234,9134
2021-10-08,4680841,10607
2021-10-09,4688352,7511
2021-10-10,4693262,4910
2021-10-11,4704844,11582
2021-10-12,4710907,6063
2021-10-13,4719599,8692
2021-10-14,4730254,10655
2021-10-15,4741872,11618
2021-10-16,4748486,6614
2021-10-17,4752859,4373
2021-10-18,4763343,10484
2021-10-19,4773072,9729
2021-10-20,4782682,9610
2021-10-21,4791673,8991
2021-10-22,4805077,13404
2021-10-23,4813426,8349
2021-10-24,4818852,5426
2021-10-25,4832393,13541
2021-10-26,4845055,12662
2021-10-27,4857735,12680
2021-10-28,4869644,11909
2021-10-29,4882783,13139
2021-10-30,4889501,6718
2021-10-31,4893022,3521
2021-11-01,4903303,10281
2021-11-02,4914168,10865
2021-11-03,4922920,8752
2021-11-04,4932738,9818
2021-11-05,4945776,13038
2021-11-06,4954070,8294
2021-11-07,4959148,5078
2021-11-08,4970699,11551
2021-11-09,4981643,10944
2021-11-10,4992376,10733
2021-11-11,5003421,11045
2021-11-12,5015398,11977
2021-11-13,5023637,8239
2021-11-14,5029054,5417
2021-11-15,5033166,4112
