date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/8/2021,2379,2063,2539,3656,10025,1118
3/9/2021,2419,2089,2567,3723,10108,1130
4/1/2021,3139,2641,3254,5241,12212,1449
4/10/2021,3426,2852,3464,5507,12601,1592
4/11/2021,3431,2857,3469,5516,12612,1596
4/12/2021,3466,2904,3511,5545,12664,1604
4/13/2021,3487,2922,3536,5573,12711,1627
4/14/2021,3525,2949,3553,5603,12747,1637
4/15/2021,3569,2973,3582,5631,12779,1652
4/16/2021,3605,2996,3601,5660,12796,1668
4/17/2021,3615,3003,3607,5670,12810,1669
4/18/2021,3618,3006,3610,5673,12818,1669
4/19/2021,3653,3038,3630,5697,12844,1676
4/2/2021,3167,2670,3287,5268,12264,1487
4/20/2021,3695,3083,3649,5720,12872,1686
4/21/2021,3727,3125,3680,5732,12901,1693
4/22/2021,3777,3163,3710,5756,12914,1698
4/23/2021,3805,3183,3723,5774,12934,1710
4/24/2021,3814,3187,3735,5781,12947,1711
4/25/2021,3815,3192,3738,5784,12948,1714
4/26/2021,3828,3202,3750,5801,12973,1720
4/27/2021,3847,3217,3758,5824,13005,1734
4/28/2021,3870,3231,3767,5842,13034,1742
4/29/2021,3896,3244,3788,5861,13064,1757
4/3/2021,3176,2674,3292,5274,12275,1489
4/30/2021,3909,3254,3801,5875,13078,1770
4/4/2021,3177,2676,3294,5278,12276,1489
4/5/2021,3201,2701,3318,5311,12348,1500
4/6/2021,3241,2726,3339,5356,12406,1514
4/7/2021,3294,2761,3364,5389,12447,1533
4/8/2021,3359,2813,3420,5442,12523,1546
4/9/2021,3408,2838,3447,5478,12577,1554
5/1/2021,3913,3257,3802,5883,13083,1771
5/10/2021,4031,3319,3869,5978,13212,1813
5/11/2021,4046,3323,3875,5991,13232,1845
5/12/2021,4063,3329,3884,6003,13242,1867
5/13/2021,4083,3347,3892,6015,13257,2018
5/14/2021,4099,3354,3914,6029,13276,2291
5/15/2021,4105,3361,3920,6036,13280,2309
5/16/2021,4106,3364,3923,6039,13285,2319
5/17/2021,4128,3375,3931,6051,13294,2412
5/18/2021,4153,3390,3942,6063,13306,2564
5/19/2021,4177,3403,3963,6067,13324,2727
5/2/2021,3914,3257,3802,5884,13086,1771
5/20/2021,4190,3411,3971,6081,13337,2835
5/21/2021,4205,3424,3979,6090,13347,2942
5/22/2021,4215,3434,3981,6092,13351,3150
5/23/2021,4220,3437,3987,6099,13359,3157
5/24/2021,4235,3451,4002,6118,13380,3213
5/25/2021,4253,3462,4016,6135,13392,3316
5/26/2021,4271,3466,4026,6146,13407,3394
5/27/2021,4289,3472,4030,6158,13421,3456
5/28/2021,4301,3475,4038,6165,13426,3507
5/29/2021,4304,3475,4042,6170,13431,3513
5/3/2021,3938,3265,3820,5899,13109,1781
5/30/2021,4309,3477,4043,6171,13433,3518
5/31/2021,4311,3479,4045,6174,13435,3520
5/4/2021,3960,3278,3831,5920,13133,1783
5/5/2021,3970,3286,3838,5928,13147,1791
5/6/2021,3996,3299,3852,5946,13176,1798
5/7/2021,4008,3309,3858,5955,13190,1806
5/8/2021,4014,3311,3862,5957,13192,1806
5/9/2021,4015,3313,3863,5960,13194,1807
6/1/2021,4327,3490,4047,6190,13449,3565
6/10/2021,4425,3549,4090,6238,13519,3864
6/11/2021,4435,3555,4098,6248,13525,3906
6/12/2021,4438,3556,4100,6248,13527,3914
6/13/2021,4439,3556,4100,6248,13527,3914
6/14/2021,4450,3566,4108,6255,13539,3942
6/15/2021,4457,3573,4117,6261,13549,3991
6/16/2021,4468,3579,4125,6269,13556,4037
6/17/2021,4476,3588,4129,6274,13561,4058
6/18/2021,4486,3593,4135,6281,13571,4081
6/19/2021,4490,3596,4136,6287,13571,4084
6/2/2021,4341,3498,4051,6196,13457,3603
6/20/2021,4495,3597,4140,6288,13571,4086
6/21/2021,4504,3605,4148,6298,13578,4113
6/22/2021,4514,3610,4155,6299,13586,4179
6/23/2021,4524,3615,4159,6305,13593,4208
6/24/2021,4536,3620,4163,6311,13599,4240
6/25/2021,4544,3629,4164,6316,13606,4273
6/26/2021,4547,3630,4165,6317,13610,4277
6/27/2021,4549,3633,4165,6319,13611,4278
6/28/2021,4558,3640,4173,6325,13617,4308
6/29/2021,4569,3646,4176,6327,13623,4342
6/3/2021,4352,3506,4056,6201,13475,3642
6/30/2021,4586,3653,4179,6336,13637,4380
6/4/2021,4368,3514,4059,6208,13488,3682
6/5/2021,4370,3514,4062,6210,13491,3689
6/6/2021,4370,3516,4063,6211,13493,3697
6/7/2021,4381,3528,4068,6219,13497,3733
6/8/2021,4392,3535,4072,6226,13500,3770
6/9/2021,4409,3544,4080,6232,13508,3820
7/1/2021,4597,3658,4186,6339,13646,4422
7/10/2021,4660,3702,4230,6373,13697,4553
7/11/2021,4663,3702,4232,6374,13698,4553
7/12/2021,4675,3711,4242,6378,13708,4602
7/13/2021,4692,3718,4244,6382,13719,4638
7/14/2021,4709,3730,4246,6386,13727,4702
7/15/2021,4719,3734,4251,6394,13741,4727
7/16/2021,4735,3747,4258,6404,13745,4757
7/17/2021,4740,3748,4265,6414,13747,4762
7/18/2021,4745,3750,4265,6418,13749,4763
7/19/2021,4766,3756,4273,6429,13760,4807
7/2/2021,4609,3666,4197,6345,13657,4436
7/20/2021,4781,3767,4287,6440,13776,4860
7/21/2021,4799,3778,4296,6452,13789,4911
7/22/2021,4811,3788,4303,6470,13800,4962
7/23/2021,4825,3791,4315,6479,13809,4996
7/24/2021,4830,3795,4323,6485,13821,4997
7/25/2021,4832,3798,4324,6486,13823,5004
7/26/2021,4845,3812,4336,6497,13832,5044
7/27/2021,4868,3822,4347,6505,13851,5081
7/28/2021,4885,3834,4360,6521,13861,5122
7/29/2021,4898,3846,4369,6533,13873,5161
7/3/2021,4614,3666,4198,6346,13660,4438
7/30/2021,4902,3850,4372,6543,13885,5189
7/31/2021,4912,3853,4377,6546,13888,5193
7/4/2021,4616,3666,4198,6346,13660,4438
7/5/2021,4620,3668,4204,6348,13661,4445
7/6/2021,4624,3670,4212,6356,13675,4467
7/7/2021,4630,3674,4214,6359,13681,4506
7/8/2021,4643,3691,4222,6363,13686,4527
7/9/2021,4657,3700,4228,6371,13694,4550
8/1/2021,4916,3856,4379,6551,13892,5198
8/10/2021,5069,3952,4457,6654,13984,5559
8/11/2021,5093,3973,4464,6663,13993,5609
8/12/2021,5116,3984,4475,6671,14000,5670
8/13/2021,5143,4004,4488,6687,14021,5748
8/14/2021,5151,4013,4496,6691,14027,5758
8/15/2021,5153,4014,4497,6697,14030,5760
8/16/2021,5180,4050,4514,6714,14057,5788
8/17/2021,5204,4068,4527,6727,14086,5826
8/18/2021,5223,4079,4539,6738,14101,5851
8/19/2021,5247,4092,4548,6759,14112,5878
8/2/2021,4935,3873,4387,6563,13907,5255
8/20/2021,5265,4112,4561,6780,14125,5928
8/21/2021,5268,4112,4564,6784,14126,5932
8/22/2021,5270,4114,4565,6790,14129,5932
8/23/2021,5293,4126,4578,6804,14146,5949
8/24/2021,5309,4141,4594,6813,14172,5965
8/25/2021,5326,4152,4603,6829,14192,5984
8/26/2021,5344,4162,4609,6839,14207,6009
8/27/2021,5363,4178,4629,6852,14228,6040
8/28/2021,5371,4185,4636,6857,14233,6055
8/29/2021,5374,4188,4639,6861,14235,6057
8/3/2021,4943,3879,4397,6573,13920,5328
8/30/2021,5380,4193,4646,6870,14239,6068
8/31/2021,5389,4199,4653,6878,14250,6081
8/4/2021,4964,3890,4408,6587,13934,5365
8/5/2021,4986,3903,4414,6601,13940,5410
8/6/2021,5017,3916,4427,6619,13945,5480
8/7/2021,5028,3920,4433,6622,13948,5489
8/8/2021,5036,3924,4436,6625,13952,5491
8/9/2021,5058,3939,4448,6638,13964,5523
9/1/2021,5398,4208,4659,6890,14255,6099
9/10/2021,5486,4269,4703,6932,14308,6179
9/11/2021,5490,4276,4709,6934,14312,6183
9/12/2021,5492,4279,4710,6935,14312,6183
9/13/2021,5521,4291,4725,6944,14323,6220
9/14/2021,5531,4302,4736,6954,14335,6233
9/15/2021,5539,4303,4738,6957,14338,6239
9/16/2021,5544,4307,4742,6961,14346,6249
9/17/2021,5558,4312,4747,6967,14352,6275
9/18/2021,5561,4316,4748,6972,14355,6276
9/19/2021,5565,4321,4751,6975,14356,6278
9/2/2021,5403,4215,4666,6891,14258,6105
9/20/2021,5577,4328,4754,6982,14359,6291
9/21/2021,5589,4333,4758,6985,14368,6299
9/22/2021,5609,4347,4766,6989,14373,6323
9/23/2021,5630,4352,4770,6993,14379,6335
9/24/2021,5645,4355,4782,7001,14392,6350
9/25/2021,5650,4357,4787,7005,14399,6354
9/26/2021,5654,4357,4788,7008,14402,6355
9/27/2021,5669,4357,4804,7013,14421,6373
9/28/2021,5684,4372,4823,7027,14442,6380
9/29/2021,5696,4376,4826,7038,14458,6389
9/3/2021,5416,4230,4674,6906,14264,6128
9/30/2021,5724,4392,4844,7060,14485,6398
9/4/2021,5419,4235,4678,6907,14268,6130
9/5/2021,5424,4235,4678,6907,14268,6130
9/6/2021,5425,4236,4679,6907,14272,6131
9/7/2021,5443,4245,4685,6914,14279,6140
9/8/2021,5460,4253,4689,6921,14292,6155
9/9/2021,5473,4260,4697,6926,14300,6169
