date,Arizona_cume,Arizona
2021-07-29,6936480,14361
2021-07-30,6955945,19465
2021-07-31,6969327,13382
2021-08-01,6977020,7693
2021-08-02,6992013,14993
2021-08-03,7005777,13764
2021-08-04,7020272,14495
2021-08-05,7034491,14219
2021-08-06,7054234,19743
2021-08-07,7067362,13128
2021-08-08,7075063,7701
2021-08-09,7090501,15438
2021-08-10,7104845,14344
2021-08-11,7119160,14315
2021-08-12,7134391,15231
2021-08-13,7155010,20619
2021-08-14,7168953,13943
2021-08-15,7177511,8558
2021-08-16,7194632,17121
2021-08-17,7210932,16300
2021-08-18,7227800,16868
2021-08-19,7243352,15552
2021-08-20,7263477,20125
2021-08-21,7277389,13912
2021-08-22,7285452,8063
2021-08-23,7302299,16847
2021-08-24,7318428,16129
2021-08-25,7334564,16136
2021-08-26,7350268,15704
2021-08-27,7370810,20542
2021-08-28,7384418,13608
2021-08-29,7392498,8080
2021-08-30,7407951,15453
2021-08-31,7421201,13250
2021-09-01,7435513,14312
2021-09-02,7446868,11355
2021-09-03,7465130,18262
2021-09-04,7475706,10576
2021-09-05,7482240,6534
2021-09-06,7484610,2370
2021-09-07,7498325,13715
2021-09-08,7511365,13040
2021-09-09,7522350,10985
2021-09-10,7539216,16866
2021-09-11,7550410,11194
2021-09-12,7556994,6584
2021-09-13,7570620,13626
2021-09-14,7582953,12333
2021-09-15,7590480,7527
2021-09-16,7600487,10007
2021-09-17,7616191,15704
2021-09-18,7626160,9969
2021-09-19,7631624,5464
2021-09-20,7638935,7311
2021-09-21,7649728,10793
2021-09-22,7661044,11316
2021-09-23,7672066,11022
2021-09-24,7692289,20223
2021-09-25,7707436,15147
2021-09-26,7716168,8732
2021-09-27,7736537,20369
2021-09-28,7756603,20066
2021-09-29,7777052,20449
2021-09-30,7797736,20684
2021-10-01,7820447,22711
2021-10-02,7832383,11936
2021-10-03,7838771,6388
2021-10-04,7857210,18439
2021-10-05,7876013,18803
2021-10-06,7892630,16617
2021-10-07,7907068,14438
2021-10-08,7923928,16860
2021-10-09,7934906,10978
2021-10-10,7942092,7186
2021-10-11,7959108,17016
2021-10-12,7968618,9510
2021-10-13,7981729,13111
2021-10-14,7997874,16145
2021-10-15,8015337,17463
2021-10-16,8025571,10234
2021-10-17,8031899,6328
2021-10-18,8047486,15587
2021-10-19,8062092,14606
2021-10-20,8076501,14409
2021-10-21,8090748,14247
2021-10-22,8115061,24313
2021-10-23,8130120,15059
2021-10-24,8139823,9703
2021-10-25,8165708,25885
2021-10-26,8190797,25089
2021-10-27,8217205,26408
2021-10-28,8243041,25836
2021-10-29,8269876,26835
2021-10-30,8282239,12363
2021-10-31,8289104,6865
2021-11-01,8310852,21748
2021-11-02,8334042,23190
2021-11-03,8353771,19729
2021-11-04,8377439,23668
2021-11-05,8405420,27981
2021-11-06,8421158,15738
2021-11-07,8430798,9640
2021-11-08,8454788,23990
2021-11-09,8478156,23368
2021-11-10,8500762,22606
2021-11-11,8521664,20902
2021-11-12,8546520,24856
2021-11-13,8563249,16729
2021-11-14,8574386,11137
2021-11-15,8584371,9985
