date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/1/2021,2280,1546,1700,2422,3889,3463
6/10/2021,2304,1563,1716,2435,3909,3765
6/11/2021,2309,1563,1718,2436,3910,3792
6/12/2021,2312,1564,1718,2436,3911,3798
6/13/2021,2312,1564,1719,2436,3911,3800
6/14/2021,2315,1567,1720,2436,3911,3822
6/15/2021,2326,1568,1721,2437,3915,3845
6/16/2021,2331,1570,1722,2437,3917,3867
6/17/2021,2334,1570,1722,2439,3918,3888
6/18/2021,2334,1572,1724,2441,3920,3902
6/19/2021,2334,1573,1724,2441,3921,3903
6/2/2021,2283,1547,1700,2423,3890,3511
6/20/2021,2334,1573,1724,2441,3921,3903
6/21/2021,2335,1574,1724,2441,3922,3933
6/22/2021,2339,1574,1724,2445,3923,3965
6/23/2021,2339,1577,1724,2446,3924,3982
6/24/2021,2340,1577,1726,2446,3926,3996
6/25/2021,2343,1579,1726,2451,3927,4014
6/26/2021,2343,1580,1726,2451,3927,4017
6/27/2021,2344,1581,1727,2451,3927,4017
6/28/2021,2345,1583,1727,2451,3927,4043
6/29/2021,2349,1583,1728,2454,3928,4065
6/3/2021,2286,1551,1702,2424,3892,3527
6/30/2021,2353,1585,1729,2455,3932,4097
6/4/2021,2287,1554,1705,2427,3896,3567
6/5/2021,2288,1554,1706,2427,3896,3594
6/6/2021,2289,1555,1707,2428,3896,3594
6/7/2021,2294,1558,1707,2429,3897,3631
6/8/2021,2300,1561,1711,2429,3904,3683
6/9/2021,2304,1562,1712,2434,3907,3746
7/1/2021,2360,1585,1731,2457,3935,4113
7/10/2021,2377,1597,1737,2468,3944,4217
7/11/2021,2377,1597,1737,2469,3944,4217
7/12/2021,2381,1599,1739,2472,3946,4255
7/13/2021,2389,1601,1741,2473,3948,4271
7/14/2021,2399,1603,1742,2475,3952,4308
7/15/2021,2402,1606,1743,2478,3956,4329
7/16/2021,2408,1608,1744,2480,3956,4358
7/17/2021,2408,1609,1744,2480,3956,4359
7/18/2021,2409,1611,1745,2480,3957,4361
7/19/2021,2413,1613,1745,2481,3957,4379
7/2/2021,2363,1588,1732,2457,3938,4122
7/20/2021,2421,1616,1749,2485,3964,4404
7/21/2021,2424,1619,1756,2491,3966,4431
7/22/2021,2429,1625,1761,2496,3972,4450
7/23/2021,2440,1631,1766,2503,3976,4486
7/24/2021,2443,1631,1766,2503,3976,4486
7/25/2021,2446,1632,1766,2503,3976,4486
7/26/2021,2456,1640,1766,2506,3978,4523
7/27/2021,2462,1645,1768,2517,3986,4565
7/28/2021,2471,1646,1776,2525,3990,4611
7/29/2021,2479,1650,1776,2529,3994,4648
7/3/2021,2365,1588,1733,2457,3938,4122
7/30/2021,2483,1656,1779,2531,4000,4683
7/31/2021,2484,1658,1784,2534,4001,4683
7/4/2021,2366,1588,1733,2457,3938,4122
7/5/2021,2366,1588,1733,2457,3938,4123
7/6/2021,2370,1592,1734,2466,3941,4152
7/7/2021,2371,1595,1734,2466,3941,4172
7/8/2021,2374,1596,1734,2466,3942,4202
7/9/2021,2377,1597,1737,2468,3944,4215
8/1/2021,2484,1658,1784,2535,4001,4683
8/10/2021,2557,1697,1830,2564,4034,4950
8/11/2021,2567,1706,1833,2567,4039,4986
8/12/2021,2578,1710,1842,2569,4048,5018
8/13/2021,2598,1722,1851,2576,4054,5056
8/14/2021,2599,1730,1853,2578,4057,5060
8/15/2021,2602,1730,1854,2580,4057,5061
8/16/2021,2618,1736,1858,2584,4060,5084
8/17/2021,2631,1752,1868,2595,4065,5100
8/18/2021,2638,1761,1883,2601,4070,5121
8/19/2021,2651,1768,1888,2606,4077,5135
8/2/2021,2495,1662,1789,2539,4005,4724
8/20/2021,2664,1773,1896,2613,4083,5152
8/21/2021,2667,1777,1898,2614,4084,5152
8/22/2021,2668,1778,1898,2614,4085,5155
8/23/2021,2675,1785,1902,2620,4089,5174
8/24/2021,2689,1793,1912,2627,4095,5184
8/25/2021,2699,1800,1917,2630,4100,5193
8/26/2021,2717,1805,1926,2640,4112,5203
8/27/2021,2732,1813,1932,2655,4116,5225
8/28/2021,2734,1816,1935,2656,4121,5226
8/29/2021,2735,1817,1935,2658,4121,5226
8/3/2021,2506,1670,1796,2546,4015,4771
8/30/2021,2742,1820,1937,2661,4123,5235
8/31/2021,2752,1826,1941,2668,4127,5240
8/4/2021,2517,1676,1800,2548,4021,4807
8/5/2021,2525,1678,1805,2550,4023,4834
8/6/2021,2534,1684,1813,2557,4026,4877
8/7/2021,2537,1685,1818,2557,4028,4878
8/8/2021,2538,1685,1818,2557,4028,4880
8/9/2021,2548,1693,1826,2559,4030,4927
9/1/2021,2761,1832,1948,2674,4131,5251
9/10/2021,2821,1874,1982,2710,4168,5296
9/11/2021,2822,1878,1984,2711,4169,5296
9/12/2021,2823,1878,1985,2713,4171,5296
9/13/2021,2831,1882,1987,2716,4175,5303
9/14/2021,2841,1884,1993,2720,4176,5311
9/15/2021,2844,1888,1996,2723,4180,5320
9/16/2021,2849,1890,1999,2728,4182,5322
9/17/2021,2858,1898,2005,2735,4186,5335
9/18/2021,2859,1898,2006,2735,4186,5335
9/19/2021,2860,1898,2006,2735,4186,5335
9/2/2021,2768,1842,1953,2685,4140,5251
9/20/2021,2866,1903,2010,2738,4188,5339
9/21/2021,2875,1910,2016,2745,4190,5341
9/22/2021,2881,1911,2022,2747,4193,5346
9/23/2021,2884,1917,2025,2749,4196,5352
9/24/2021,2898,1927,2029,2753,4202,5361
9/25/2021,2901,1932,2032,2758,4211,5361
9/26/2021,2901,1933,2032,2759,4213,5361
9/27/2021,2907,1936,2039,2763,4228,5365
9/28/2021,2915,1940,2048,2778,4243,5368
9/29/2021,2927,1945,2056,2786,4270,5379
9/3/2021,2781,1849,1961,2688,4152,5264
9/30/2021,2947,1965,2071,2813,4320,5382
9/4/2021,2783,1849,1963,2688,4155,5265
9/5/2021,2783,1849,1965,2688,4155,5265
9/6/2021,2784,1850,1965,2689,4155,5265
9/7/2021,2789,1855,1966,2693,4158,5277
9/8/2021,2798,1863,1975,2702,4161,5281
9/9/2021,2811,1870,1979,2706,4166,5286
