date,Maricopa_cume,Maricopa
2021-03-28 00:00:00,1269288,8265
2021-03-29 00:00:00,1289422,20134
2021-03-30 00:00:00,1310907,21485
2021-03-31 00:00:00,1337506,26599
2021-04-01 00:00:00,1365725,28219
2021-04-02 00:00:00,1389408,23683
2021-04-03 00:00:00,1403603,14195
2021-04-04 00:00:00,1410223,6620
2021-04-05 00:00:00,1434293,24070
2021-04-06 00:00:00,1462154,27861
2021-04-07 00:00:00,1494079,31925
2021-04-08 00:00:00,1527616,33537
2021-04-09 00:00:00,1556783,29167
2021-04-10 00:00:00,1575948,19165
2021-04-11 00:00:00,1586033,10085
2021-04-12 00:00:00,1607507,21474
2021-04-13 00:00:00,1627456,19949
2021-04-14 00:00:00,1649557,22101
2021-04-15 00:00:00,1673258,23701
2021-04-16 00:00:00,1695995,22737
2021-04-17 00:00:00,1711762,15767
2021-04-18 00:00:00,1720161,8399
2021-04-19 00:00:00,1740725,20564
2021-04-20 00:00:00,1761776,21051
2021-04-21 00:00:00,1787750,25974
2021-04-22 00:00:00,1812919,25169
2021-04-23 00:00:00,1835092,22173
2021-04-24 00:00:00,1849032,13940
2021-04-25 00:00:00,1856867,7835
2021-04-26 00:00:00,1876291,19424
2021-04-27 00:00:00,1896310,20019
2021-04-28 00:00:00,1918252,21942
2021-04-29 00:00:00,1938056,19804
2021-04-30 00:00:00,1960167,22111
2021-05-01 00:00:00,1973953,13786
2021-05-02 00:00:00,1981790,7837
2021-05-03 00:00:00,1996460,14670
2021-05-04 00:00:00,2015127,18667
2021-05-05 00:00:00,2032574,17447
2021-05-06 00:00:00,2050512,17938
2021-05-07 00:00:00,2068698,18186
2021-05-08 00:00:00,2081631,12933
2021-05-09 00:00:00,2086534,4903
2021-05-10 00:00:00,2100436,13902
2021-05-11 00:00:00,2115350,14914
2021-05-12 00:00:00,2132169,16819
2021-05-13 00:00:00,2152596,20427
2021-05-14 00:00:00,2171809,19213
2021-05-15 00:00:00,2185472,13663
2021-05-16 00:00:00,2194280,8808
2021-05-17 00:00:00,2212067,17787
2021-05-18 00:00:00,2228554,16487
2021-05-19 00:00:00,2250510,21956
2021-05-20 00:00:00,2267747,17237
2021-05-21 00:00:00,2286815,19068
2021-05-22 00:00:00,2301020,14205
2021-05-23 00:00:00,2308043,7023
2021-05-24 00:00:00,2322278,14235
2021-05-25 00:00:00,2335103,12825
2021-05-26 00:00:00,2347591,12488
2021-05-27 00:00:00,2359717,12126
2021-05-28 00:00:00,2372720,13003
2021-05-29 00:00:00,2380593,7873
2021-05-30 00:00:00,2385503,4910
2021-05-31 00:00:00,2388015,2512
2021-06-01 00:00:00,2400228,12213
2021-06-02 00:00:00,2410715,10487
2021-06-03 00:00:00,2423542,12827
2021-06-04 00:00:00,2437484,13942
2021-06-05 00:00:00,2447735,10251
2021-06-06 00:00:00,2454043,6308
2021-06-07 00:00:00,2465750,11707
2021-06-08 00:00:00,2476574,10824
2021-06-09 00:00:00,2486461,9887
2021-06-10 00:00:00,2498204,11743
2021-06-11 00:00:00,2513356,15152
2021-06-12 00:00:00,2523252,9896
2021-06-13 00:00:00,2528117,4865
2021-06-14 00:00:00,2538742,10625
2021-06-15 00:00:00,2548511,9769
2021-06-16 00:00:00,2557583,9072
2021-06-17 00:00:00,2566098,8515
2021-06-18 00:00:00,2576469,10371
2021-06-19 00:00:00,2582145,5676
2021-06-20 00:00:00,2585706,3561
2021-06-21 00:00:00,2592209,6503
2021-06-22 00:00:00,2599421,7212
2021-06-23 00:00:00,2606203,6782
2021-06-24 00:00:00,2612728,6525
2021-06-25 00:00:00,2620786,8058
2021-06-26 00:00:00,2625033,4247
2021-06-27 00:00:00,2627296,2263
2021-06-28 00:00:00,2631959,4663
2021-06-29 00:00:00,2637090,5131
2021-06-30 00:00:00,2642278,5188
2021-07-01 00:00:00,2644803,2525
