date,Mohave_cume,Mohave
2021-07-13,129044,210
2021-07-14,129250,206
2021-07-15,129427,177
2021-07-16,129744,317
2021-07-17,129929,185
2021-07-18,130013,84
2021-07-19,130282,269
2021-07-20,130547,265
2021-07-21,130847,300
2021-07-22,131152,305
2021-07-23,131564,412
2021-07-24,131770,206
2021-07-25,131874,104
2021-07-26,132159,285
2021-07-27,132459,300
2021-07-28,132758,299
2021-07-29,133043,285
2021-07-30,133480,437
2021-07-31,133712,232
2021-08-01,133800,88
2021-08-02,134106,306
2021-08-03,134384,278
2021-08-04,134686,302
2021-08-05,134966,280
2021-08-06,135444,478
2021-08-07,135668,224
2021-08-08,135806,138
2021-08-09,136174,368
2021-08-10,136460,286
2021-08-11,136745,285
2021-08-12,137040,295
2021-08-13,137517,477
2021-08-14,137775,258
2021-08-15,137928,153
2021-08-16,138304,376
2021-08-17,138664,360
2021-08-18,138973,309
2021-08-19,139287,314
2021-08-20,139827,540
2021-08-21,140050,223
2021-08-22,140193,143
2021-08-23,140515,322
2021-08-24,140807,292
2021-08-25,141163,356
2021-08-26,141475,312
2021-08-27,141901,426
2021-08-28,142138,237
2021-08-29,142272,134
2021-08-30,142627,355
2021-08-31,142860,233
2021-09-01,143090,230
2021-09-02,143302,212
2021-09-03,143681,379
2021-09-04,143861,180
2021-09-05,143959,98
2021-09-06,144020,61
2021-09-07,144302,282
2021-09-08,144551,249
2021-09-09,144783,232
2021-09-10,145088,305
2021-09-11,145269,181
2021-09-12,145351,82
2021-09-13,145657,306
2021-09-14,145926,269
2021-09-15,146082,156
2021-09-16,146346,264
2021-09-17,146714,368
2021-09-18,146875,161
2021-09-19,146928,53
2021-09-20,147096,168
2021-09-21,147315,219
2021-09-22,147500,185
2021-09-23,147712,212
2021-09-24,148009,297
2021-09-25,148152,143
2021-09-26,148229,77
2021-09-27,148471,242
2021-09-28,148740,269
2021-09-29,148979,239
2021-09-30,149155,176
2021-10-01,149427,272
2021-10-02,149567,140
2021-10-03,149599,32
2021-10-04,149775,176
2021-10-05,149981,206
2021-10-06,150133,152
2021-10-07,150281,148
2021-10-08,150487,206
2021-10-09,150590,103
2021-10-10,150637,47
2021-10-11,150832,195
2021-10-12,150956,124
2021-10-13,151096,140
2021-10-14,151284,188
2021-10-15,151496,212
2021-10-16,151602,106
2021-10-17,151651,49
2021-10-18,151812,161
2021-10-19,152018,206
2021-10-20,152143,125
2021-10-21,152322,179
2021-10-22,152902,580
2021-10-23,153389,487
2021-10-24,153590,201
2021-10-25,154408,818
2021-10-26,155083,675
2021-10-27,155816,733
2021-10-28,156572,756
2021-10-29,157287,715
2021-10-30,157613,326
2021-10-31,157764,151
2021-11-01,158329,565
2021-11-02,158862,533
2021-11-03,159409,547
2021-11-04,160021,612
2021-11-05,160648,627
2021-11-06,160957,309
2021-11-07,161075,118
2021-11-08,161614,539
2021-11-09,162115,501
2021-11-10,162396,281
