date,Arizona_cume,Arizona
2021-04-15,4576127,65285
2021-04-16,4639914,63787
2021-04-17,4683197,43283
2021-04-18,4713340,30143
2021-04-19,4766765,53425
2021-04-20,4822256,55491
2021-04-21,4885091,62835
2021-04-22,4948347,63256
2021-04-23,5007391,59044
2021-04-24,5047561,40170
2021-04-25,5073451,25890
2021-04-26,5120674,47223
2021-04-27,5170529,49855
2021-04-28,5220984,50455
2021-04-29,5267509,46525
2021-04-30,5313492,45983
2021-05-01,5341724,28232
2021-05-02,5362945,21221
2021-05-03,5393498,30553
2021-05-04,5433156,39658
2021-05-05,5468869,35713
2021-05-06,5506923,38054
2021-05-07,5545760,38837
2021-05-08,5572645,26885
2021-05-09,5585574,12929
2021-05-10,5611899,26325
2021-05-11,5638431,26532
2021-05-12,5669288,30857
2021-05-13,5709087,39799
2021-05-14,5749271,40184
2021-05-15,5780324,31053
2021-05-16,5797558,17234
2021-05-17,5830153,32595
2021-05-18,5858150,27997
2021-05-19,5894548,36398
2021-05-20,5925547,30999
2021-05-21,5959633,34086
2021-05-22,5985792,26159
2021-05-23,5996691,10899
2021-05-24,6019429,22738
2021-05-25,6041113,21684
2021-05-26,6064620,23507
2021-05-27,6086238,21618
2021-05-28,6110360,24122
2021-05-29,6123647,13287
2021-05-30,6131086,7439
2021-05-31,6135593,4507
2021-06-01,6156738,21145
2021-06-02,6177198,20460
2021-06-03,6200662,23464
2021-06-04,6227009,26347
2021-06-05,6247686,20677
2021-06-06,6257412,9726
2021-06-07,6277473,20061
2021-06-08,6296570,19097
2021-06-09,6317068,20498
2021-06-10,6337732,20664
2021-06-11,6363263,25531
2021-06-12,6380151,16888
2021-06-13,6388192,8041
2021-06-14,6405914,17722
2021-06-15,6422227,16313
2021-06-16,6438855,16628
2021-06-17,6454994,16139
2021-06-18,6473989,18995
2021-06-19,6485138,11149
2021-06-20,6490889,5751
2021-06-21,6502535,11646
2021-06-22,6516539,14004
2021-06-23,6531729,15190
2021-06-24,6546010,14281
2021-06-25,6562302,16292
2021-06-26,6572253,9951
2021-06-27,6578177,5924
2021-06-28,6590044,11867
2021-06-29,6601980,11936
2021-06-30,6615045,13065
2021-07-01,6627827,12782
2021-07-02,6641164,13337
2021-07-03,6648858,7694
2021-07-04,6650190,1332
2021-07-05,6659514,9324
2021-07-06,6670461,10947
2021-07-07,6681687,11226
2021-07-08,6692768,11081
2021-07-09,6707964,15196
2021-07-10,6718059,10095
2021-07-11,6723063,5004
2021-07-12,6734150,11087
2021-07-13,6744200,10050
2021-07-14,6754781,10581
2021-07-15,6765491,10710
2021-07-16,6779140,13649
2021-07-17,6787622,8482
2021-07-18,6792952,5330
2021-07-19,6805393,12441
2021-07-20,6817191,11798
2021-07-21,6830099,12908
2021-07-22,6843164,13065
2021-07-23,6859140,15976
2021-07-24,6869869,10729
2021-07-25,6876530,6661
2021-07-26,6890505,13975
2021-07-27,6904541,14036
2021-07-28,6919241,14700
2021-07-29,6933601,14360
2021-07-30,6953065,19464
2021-07-31,6966446,13381
2021-08-01,6974110,7664
2021-08-02,6989097,14987
2021-08-03,7002859,13762
2021-08-04,7017351,14492
2021-08-05,7031567,14216
2021-08-06,7051307,19740
2021-08-07,7064434,13127
2021-08-08,7072135,7701
2021-08-09,7087571,15436
2021-08-10,7101912,14341
2021-08-11,7116216,14304
2021-08-12,7131447,15231
2021-08-13,7152066,20619
2021-08-14,7166006,13940
2021-08-15,7174557,8551
2021-08-16,7191674,17117
2021-08-17,7207972,16298
2021-08-18,7224835,16863
2021-08-19,7240383,15548
2021-08-20,7260505,20122
2021-08-21,7274412,13907
2021-08-22,7282472,8060
2021-08-23,7299315,16843
2021-08-24,7315440,16125
2021-08-25,7331571,16131
2021-08-26,7347269,15698
2021-08-27,7367810,20541
2021-08-28,7381415,13605
2021-08-29,7389492,8077
2021-08-30,7404937,15445
2021-08-31,7418180,13243
2021-09-01,7432458,14278
2021-09-02,7443807,11349
2021-09-03,7462064,18257
2021-09-04,7472639,10575
2021-09-05,7479173,6534
2021-09-06,7481540,2367
2021-09-07,7495251,13711
2021-09-08,7508287,13036
2021-09-09,7519266,10979
2021-09-10,7536127,16861
2021-09-11,7547319,11192
2021-09-12,7553902,6583
2021-09-13,7567522,13620
2021-09-14,7579851,12329
2021-09-15,7587365,7514
2021-09-16,7597362,9997
2021-09-17,7613062,15700
2021-09-18,7623029,9967
2021-09-19,7628489,5460
2021-09-20,7635795,7306
2021-09-21,7646582,10787
2021-09-22,7657891,11309
2021-09-23,7668904,11013
2021-09-24,7689118,20214
2021-09-25,7704252,15134
2021-09-26,7712980,8728
2021-09-27,7733342,20362
2021-09-28,7753397,20055
2021-09-29,7773788,20391
2021-09-30,7794434,20646
2021-10-01,7817086,22652
2021-10-02,7829012,11926
2021-10-03,7835400,6388
2021-10-04,7853810,18410
2021-10-05,7872582,18772
2021-10-06,7889180,16598
2021-10-07,7903602,14422
2021-10-08,7920424,16822
2021-10-09,7931363,10939
2021-10-10,7938541,7178
2021-10-11,7955547,17006
2021-10-12,7965046,9499
2021-10-13,7978122,13076
2021-10-14,7994237,16115
2021-10-15,8011612,17375
2021-10-16,8021833,10221
2021-10-17,8028160,6327
2021-10-18,8043734,15574
2021-10-19,8058334,14600
2021-10-20,8072690,14356
2021-10-21,8086915,14225
2021-10-22,8111169,24254
2021-10-23,8126118,14949
2021-10-24,8135811,9693
2021-10-25,8161651,25840
2021-10-26,8186680,25029
2021-10-27,8212922,26242
2021-10-28,8238664,25742
2021-10-29,8265414,26750
2021-10-30,8277688,12274
2021-10-31,8284544,6856
2021-11-01,8306080,21536
2021-11-02,8328913,22833
2021-11-03,8348272,19359
2021-11-04,8371612,23340
2021-11-05,8399281,27669
2021-11-06,8414328,15047
2021-11-07,8423815,9487
2021-11-08,8446666,22851
2021-11-09,8468917,22251
2021-11-10,8477365,8448
