date,Pima_cume,Pima
2021-09-23,1236627,1350
2021-09-24,1239227,2600
2021-09-25,1241246,2019
2021-09-26,1242392,1146
2021-09-27,1245027,2635
2021-09-28,1247979,2952
2021-09-29,1250912,2933
2021-09-30,1253623,2711
2021-10-01,1256714,3091
2021-10-02,1258210,1496
2021-10-03,1259027,817
2021-10-04,1261769,2742
2021-10-05,1264486,2717
2021-10-06,1266852,2366
2021-10-07,1268957,2105
2021-10-08,1271792,2835
2021-10-09,1273336,1544
2021-10-10,1274420,1084
2021-10-11,1276974,2554
2021-10-12,1278256,1282
2021-10-13,1279976,1720
2021-10-14,1282247,2271
2021-10-15,1284850,2603
2021-10-16,1286072,1222
2021-10-17,1286869,797
2021-10-18,1289059,2190
2021-10-19,1291018,1959
2021-10-20,1293043,2025
2021-10-21,1295137,2094
2021-10-22,1299423,4286
2021-10-23,1301905,2482
2021-10-24,1303516,1611
2021-10-25,1307931,4415
2021-10-26,1312506,4575
2021-10-27,1317341,4835
2021-10-28,1321750,4409
2021-10-29,1326652,4902
2021-10-30,1328956,2304
2021-10-31,1330185,1229
2021-11-01,1334374,4189
2021-11-02,1338656,4282
2021-11-03,1342185,3529
2021-11-04,1346389,4204
2021-11-05,1351743,5354
2021-11-06,1354818,3075
2021-11-07,1357340,2522
2021-11-08,1362840,5500
2021-11-09,1368009,5169
2021-11-10,1373321,5312
2021-11-11,1378039,4718
2021-11-12,1383714,5675
2021-11-13,1388179,4465
2021-11-14,1390626,2447
2021-11-15,1396100,5474
2021-11-16,1401289,5189
2021-11-17,1406682,5393
2021-11-18,1411984,5302
2021-11-19,1418537,6553
2021-11-20,1421863,3326
2021-11-21,1423870,2007
2021-11-22,1429231,5361
2021-11-23,1434890,5659
2021-11-24,1440140,5250
2021-11-25,1440159,19
2021-11-26,1443692,3533
2021-11-27,1446501,2809
2021-11-28,1448636,2135
2021-11-29,1450500,1864
