date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
6/19/2021,106413,70874,72966,92240,193992,35553
6/2/2021,102414,68683,71037,90555,192672,30791
6/20/2021,106485,70923,72993,92276,194014,35650
6/21/2021,106722,71056,73097,92354,194095,35952
6/22/2021,106963,71172,73196,92428,194164,36212
6/23/2021,107184,71298,73306,92516,194258,36480
6/24/2021,107395,71406,73394,92597,194323,36710
6/25/2021,107677,71561,73514,92701,194407,37033
6/26/2021,107862,71657,73605,92778,194444,37200
6/27/2021,107961,71721,73648,92812,194457,37285
6/28/2021,108221,71832,73733,92898,194508,37508
6/29/2021,108432,71944,73832,92955,194563,37720
6/3/2021,102678,68840,71154,90682,192771,31205
6/30/2021,108685,72062,73933,93045,194638,37968
6/4/2021,103081,69048,71334,90855,192899,31638
6/5/2021,103331,69197,71466,90966,192961,31927
6/6/2021,103488,69267,71559,91039,193006,32119
6/7/2021,103759,69407,71678,91153,193095,32433
6/8/2021,104044,69538,71790,91266,193190,32726
6/9/2021,104280,69695,71914,91388,193284,33012
7/1/2021,108883,72180,74028,93107,194709,38221
7/10/2021,110736,73135,74799,93716,195162,40012
7/11/2021,110828,73167,74839,93743,195185,40126
7/12/2021,111040,73257,74922,93816,195244,40408
7/13/2021,111221,73347,74976,93882,195297,40654
7/14/2021,111371,73431,75057,93953,195348,40913
7/15/2021,111587,73534,75128,94025,195401,41212
7/16/2021,111833,73689,75261,94141,195468,41519
7/17/2021,111991,73759,75348,94213,195510,41694
7/18/2021,112097,73808,75394,94245,195534,41827
7/19/2021,112356,73939,75505,94366,195595,42120
7/2/2021,109149,72303,74141,93216,194788,38473
7/20/2021,112583,74061,75627,94450,195691,42479
7/21/2021,112850,74188,75719,94548,195763,42845
7/22/2021,113078,74302,75830,94654,195884,43155
7/23/2021,113356,74495,75993,94815,195976,43536
7/24/2021,113538,74621,76119,94921,196025,43768
7/25/2021,113678,74709,76175,94959,196056,43932
7/26/2021,113990,74888,76308,95063,196157,44332
7/27/2021,114332,75083,76455,95177,196254,44852
7/28/2021,114731,75295,76628,95312,196343,45356
7/29/2021,115018,75461,76774,95416,196445,45858
7/3/2021,109302,72379,74216,93275,194810,38624
7/30/2021,115397,75709,76941,95551,196532,46397
7/31/2021,115690,75838,77065,95652,196586,46687
7/4/2021,109339,72403,74227,93287,194821,38647
7/5/2021,109519,72483,74304,93345,194863,38837
7/6/2021,109676,72578,74392,93405,194929,39075
7/7/2021,109956,72728,74490,93484,194993,39293
7/8/2021,110363,72920,74611,93565,195062,39528
7/9/2021,110587,73045,74724,93656,195130,39782
8/1/2021,115898,75925,77162,95704,196627,46880
8/10/2021,118853,77495,78351,96667,197340,49647
8/11/2021,119141,77669,78475,96748,197413,49913
8/12/2021,119482,77836,78613,96837,197494,50149
8/13/2021,119905,78081,78780,96956,197608,50514
8/14/2021,120141,78211,78905,97023,197651,50755
8/15/2021,120310,78300,78967,97056,197677,50915
8/16/2021,120598,78476,79072,97145,197752,51144
8/17/2021,120888,78599,79193,97251,197841,51355
8/18/2021,121185,78749,79308,97336,197937,51583
8/19/2021,121468,78890,79447,97423,198008,51768
8/2/2021,116284,76120,77305,95835,196731,47323
8/20/2021,121769,79086,79573,97524,198061,52053
8/21/2021,121962,79186,79656,97582,198093,52243
8/22/2021,122100,79269,79731,97620,198115,52353
8/23/2021,122414,79456,79878,97721,198196,52524
8/24/2021,122879,79694,80064,97844,198270,52770
8/25/2021,123271,79881,80206,97941,198357,52996
8/26/2021,123548,79996,80324,98012,198432,53162
8/27/2021,123865,80159,80483,98103,198526,53402
8/28/2021,124009,80245,80577,98156,198567,53553
8/29/2021,124153,80297,80634,98195,198594,53636
8/3/2021,116645,76288,77453,95959,196816,47766
8/30/2021,124395,80441,80707,98257,198664,53774
8/31/2021,124637,80546,80788,98327,198719,53891
8/4/2021,116981,76474,77577,96063,196904,48093
8/5/2021,117314,76646,77730,96168,196974,48304
8/6/2021,117713,76897,77912,96313,197092,48717
8/7/2021,117970,77041,78023,96398,197152,49042
8/8/2021,118137,77137,78104,96463,197179,49181
8/9/2021,118538,77323,78227,96572,197259,49419
9/1/2021,124864,80665,80864,98383,198789,54066
9/10/2021,126529,81473,81425,98882,199122,55182
9/11/2021,126725,81570,81493,98930,199151,55356
9/12/2021,126878,81651,81544,98965,199164,55460
9/13/2021,127112,81763,81627,99039,199216,55573
9/14/2021,127321,81881,81700,99096,199285,55692
9/15/2021,127459,81943,81748,99138,199325,55758
9/16/2021,127644,82045,81835,99199,199359,55867
9/17/2021,127926,82191,81943,99290,199416,56030
9/18/2021,128081,82265,81996,99328,199450,56134
9/19/2021,128173,82319,82035,99347,199466,56197
9/2/2021,125059,80765,80910,98441,198829,54192
9/20/2021,128302,82387,82085,99380,199499,56280
9/21/2021,128497,82494,82158,99440,199552,56382
9/22/2021,128700,82603,82234,99503,199604,56518
9/23/2021,128919,82705,82307,99559,199648,56628
9/24/2021,129169,82817,82410,99639,199723,56744
9/25/2021,129289,82898,82466,99684,199775,56822
9/26/2021,129361,82932,82494,99698,199809,56871
9/27/2021,129526,83031,82558,99742,199898,56953
9/28/2021,129745,83132,82629,99798,199974,57221
9/29/2021,130010,83280,82705,99858,200049,57484
9/3/2021,125307,80907,80991,98533,198880,54429
9/30/2021,130264,83391,82776,99906,200130,57630
9/4/2021,125451,80968,81044,98586,198903,54546
9/5/2021,125546,81018,81084,98619,198921,54618
9/6/2021,125577,81032,81103,98634,198928,54643
9/7/2021,125777,81126,81178,98680,198967,54756
9/8/2021,126012,81231,81257,98723,199033,54903
9/9/2021,126222,81332,81309,98784,199070,55019
