date,Navajo_cume,Navajo
2021-06-11,65584,233
2021-06-12,65778,194
2021-06-13,65796,18
2021-06-14,66014,218
2021-06-15,66270,256
2021-06-16,66475,205
2021-06-17,66634,159
2021-06-18,66777,143
2021-06-19,66812,35
2021-06-20,66849,37
2021-06-21,66982,133
2021-06-22,67197,215
2021-06-23,67329,132
2021-06-24,67475,146
2021-06-25,67594,119
2021-06-26,67627,33
2021-06-27,67647,20
2021-06-28,67775,128
2021-06-29,67920,145
2021-06-30,68094,174
2021-07-01,68236,142
2021-07-02,68354,118
2021-07-03,68371,17
2021-07-04,68378,7
2021-07-05,68426,48
2021-07-06,68576,150
2021-07-07,68704,128
2021-07-08,68820,116
2021-07-09,68965,145
2021-07-10,68984,19
2021-07-11,68997,13
2021-07-12,69159,162
2021-07-13,69292,133
2021-07-14,69479,187
2021-07-15,69585,106
2021-07-16,69728,143
2021-07-17,69773,45
2021-07-18,69796,23
2021-07-19,69994,198
2021-07-20,70167,173
2021-07-21,70337,170
2021-07-22,70511,174
2021-07-23,70646,135
2021-07-24,70697,51
2021-07-25,70715,18
2021-07-26,70866,151
2021-07-27,71023,157
2021-07-28,71192,169
2021-07-29,71355,163
2021-07-30,71481,126
2021-07-31,71521,40
2021-08-01,71555,34
2021-08-02,71748,193
2021-08-03,71938,190
2021-08-04,72116,178
2021-08-05,72265,149
2021-08-06,72487,222
2021-08-07,72539,52
2021-08-08,72571,32
2021-08-09,72749,178
2021-08-10,72933,184
2021-08-11,73151,218
2021-08-12,73353,202
2021-08-13,73630,277
2021-08-14,73705,75
2021-08-15,73735,30
2021-08-16,73969,234
2021-08-17,74198,229
2021-08-18,74391,193
2021-08-19,74573,182
2021-08-20,74791,218
2021-08-21,74834,43
2021-08-22,74874,40
2021-08-23,75053,179
2021-08-24,75236,183
2021-08-25,75412,176
2021-08-26,75581,169
2021-08-27,75829,248
2021-08-28,75900,71
2021-08-29,75970,70
2021-08-30,76098,128
2021-08-31,76211,113
2021-09-01,76366,155
2021-09-02,76472,106
2021-09-03,76672,200
2021-09-04,76712,40
2021-09-05,76734,22
2021-09-06,76748,14
2021-09-07,76940,192
2021-09-08,77082,142
2021-09-09,77222,140
2021-09-10,77350,128
2021-09-11,77404,54
2021-09-12,77419,15
2021-09-13,77622,203
2021-09-14,77775,153
2021-09-15,77840,65
2021-09-16,77935,95
2021-09-17,78089,154
2021-09-18,78122,33
2021-09-19,78150,28
2021-09-20,78252,102
2021-09-21,78328,76
2021-09-22,78460,132
2021-09-23,78576,116
2021-09-24,78729,153
2021-09-25,78790,61
2021-09-26,78816,26
2021-09-27,78952,136
2021-09-28,79133,181
2021-09-29,79290,157
2021-09-30,79499,209
2021-10-01,79663,164
2021-10-02,79720,57
2021-10-03,79728,8
2021-10-04,79819,91
2021-10-05,79992,173
2021-10-06,80121,129
2021-10-07,80300,179
2021-10-08,80423,123
2021-10-09,80450,27
2021-10-10,80462,12
2021-10-11,80554,92
2021-10-12,80650,96
2021-10-13,80791,141
2021-10-14,80941,150
2021-10-15,81049,108
2021-10-16,81075,26
2021-10-17,81096,21
2021-10-18,81196,100
2021-10-19,81333,137
2021-10-20,81537,204
2021-10-21,81688,151
2021-10-22,81910,222
2021-10-23,81979,69
2021-10-24,82026,47
2021-10-25,82315,289
2021-10-26,82621,306
2021-10-27,83060,439
2021-10-28,83643,583
2021-10-29,84065,422
2021-10-30,84182,117
2021-10-31,84230,48
2021-11-01,84487,257
2021-11-02,84797,310
2021-11-03,85089,292
2021-11-04,85498,409
2021-11-05,85780,282
2021-11-06,86062,282
2021-11-07,86133,71
2021-11-08,86403,270
2021-11-09,86802,399
2021-11-10,87518,716
2021-11-11,87722,204
2021-11-12,87984,262
2021-11-13,88064,80
2021-11-14,88121,57
2021-11-15,88507,386
2021-11-16,88888,381
2021-11-17,89243,355
2021-11-18,89478,235
2021-11-19,89852,374
2021-11-20,90014,162
2021-11-21,90066,52
2021-11-22,90445,379
2021-11-23,90753,308
2021-11-24,90878,125
2021-11-26,91025,147
2021-11-27,91119,94
2021-11-28,91171,52
2021-11-29,91415,244
