date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
7/18/2021,8419,5595,5820,5913,9367,4308
7/19/2021,8438,5604,5824,5915,9369,4322
7/2/2021,8185,5489,5740,5860,9335,4110
7/20/2021,8464,5614,5835,5918,9373,4366
7/21/2021,8490,5626,5841,5923,9375,4378
7/22/2021,8519,5639,5852,5934,9384,4424
7/23/2021,8533,5650,5861,5937,9386,4442
7/24/2021,8548,5653,5866,5942,9388,4459
7/25/2021,8555,5655,5870,5947,9388,4468
7/26/2021,8574,5665,5875,5949,9396,4485
7/27/2021,8603,5679,5882,5955,9405,4538
7/28/2021,8634,5690,5891,5961,9412,4603
7/29/2021,8676,5708,5904,5971,9420,4700
7/3/2021,8193,5497,5747,5862,9336,4114
7/30/2021,8701,5718,5915,5978,9421,4728
7/31/2021,8709,5721,5916,5980,9421,4739
7/4/2021,8196,5498,5747,5862,9336,4114
7/5/2021,8212,5507,5752,5863,9336,4125
7/6/2021,8237,5524,5760,5865,9338,4172
7/7/2021,8265,5532,5764,5866,9340,4191
7/8/2021,8291,5543,5770,5869,9347,4206
7/9/2021,8316,5553,5778,5879,9350,4215
8/1/2021,8720,5727,5919,5981,9423,4746
8/10/2021,9347,6018,6114,6069,9500,5282
8/11/2021,9379,6031,6121,6073,9506,5349
8/12/2021,9419,6042,6129,6085,9513,5426
8/13/2021,9449,6049,6139,6091,9517,5448
8/14/2021,9463,6049,6140,6095,9519,5463
8/15/2021,9469,6051,6144,6099,9520,5467
8/16/2021,9491,6060,6150,6106,9527,5472
8/17/2021,9522,6076,6162,6111,9530,5505
8/18/2021,9556,6083,6173,6116,9538,5556
8/19/2021,9585,6086,6184,6117,9543,5586
8/2/2021,8742,5735,5925,5994,9432,4756
8/20/2021,9604,6093,6190,6120,9545,5602
8/21/2021,9613,6099,6195,6122,9546,5623
8/22/2021,9615,6099,6197,6125,9547,5626
8/23/2021,9639,6105,6205,6134,9548,5632
8/24/2021,9657,6117,6214,6139,9552,5658
8/25/2021,9687,6128,6217,6147,9559,5717
8/26/2021,9830,6208,6276,6174,9580,5760
8/27/2021,9900,6251,6305,6193,9589,5841
8/28/2021,9908,6254,6309,6197,9591,5848
8/29/2021,9911,6255,6309,6197,9592,5849
8/3/2021,8789,5753,5938,6000,9442,4822
8/30/2021,9931,6260,6313,6201,9593,5864
8/31/2021,9945,6265,6317,6203,9595,5872
8/4/2021,8829,5764,5949,6008,9453,4881
8/5/2021,9045,5863,6010,6026,9468,4981
8/6/2021,9236,5965,6075,6054,9484,5080
8/7/2021,9257,5970,6079,6056,9485,5095
8/8/2021,9269,5973,6081,6056,9486,5096
8/9/2021,9306,6000,6099,6064,9496,5233
9/1/2021,9964,6268,6323,6206,9600,5900
9/10/2021,10050,6310,6349,6234,9617,6010
9/11/2021,10051,6311,6350,6234,9618,6020
9/12/2021,10058,6312,6350,6234,9619,6024
9/13/2021,10064,6314,6356,6235,9620,6027
9/14/2021,10074,6317,6363,6243,9629,6050
9/15/2021,10083,6324,6369,6244,9631,6076
9/16/2021,10090,6326,6371,6248,9634,6099
9/17/2021,10094,6332,6375,6251,9635,6110
9/18/2021,10099,6333,6378,6254,9638,6115
9/19/2021,10101,6335,6379,6254,9639,6120
9/2/2021,9972,6275,6328,6213,9602,5910
9/20/2021,10107,6336,6379,6254,9641,6129
9/21/2021,10119,6339,6384,6255,9646,6152
9/22/2021,10141,6345,6389,6260,9650,6178
9/23/2021,10169,6347,6392,6261,9654,6195
9/24/2021,10176,6353,6396,6263,9656,6209
9/25/2021,10180,6358,6396,6264,9656,6220
9/26/2021,10181,6359,6398,6266,9658,6221
9/27/2021,10185,6365,6400,6268,9658,6236
9/28/2021,10197,6369,6403,6273,9665,6255
9/29/2021,10214,6376,6406,6275,9669,6261
9/3/2021,9990,6283,6334,6216,9605,5924
9/30/2021,10227,6382,6409,6278,9672,6290
9/4/2021,10000,6286,6335,6217,9607,5930
9/5/2021,10003,6290,6336,6220,9608,5935
9/6/2021,10006,6290,6336,6221,9608,5935
9/7/2021,10016,6294,6338,6225,9612,5957
9/8/2021,10025,6298,6340,6229,9614,5968
9/9/2021,10041,6304,6344,6231,9617,5991
