date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/17/2021,2604,2237,2758,4338,10923,1192
3/18/2021,2650,2269,2795,4482,11132,1218
3/19/2021,2676,2293,2824,4553,11222,1227
3/2/2021,2234,1976,2390,3339,9399,1004
3/20/2021,2685,2296,2826,4562,11246,1232
3/21/2021,2687,2296,2830,4565,11263,1236
3/22/2021,2720,2325,2852,4618,11339,1241
3/23/2021,2760,2367,2906,4735,11550,1278
3/24/2021,2811,2424,2959,4834,11666,1313
3/25/2021,2850,2448,3001,4910,11770,1348
3/26/2021,2881,2475,3047,4973,11830,1386
3/27/2021,2920,2496,3065,4991,11843,1392
3/28/2021,2928,2498,3067,4997,11846,1394
3/29/2021,2971,2529,3110,5053,11932,1402
3/3/2021,2254,1994,2428,3408,9562,1046
3/30/2021,3015,2550,3135,5105,11991,1417
3/31/2021,3078,2594,3180,5172,12068,1445
3/4/2021,2275,2005,2444,3481,9785,1093
3/5/2021,2299,2021,2465,3525,9850,1109
3/6/2021,2350,2046,2505,3570,9882,1117
3/7/2021,2351,2048,2510,3583,9891,1119
3/8/2021,2362,2056,2521,3633,9981,1124
3/9/2021,2402,2082,2548,3700,10064,1137
4/1/2021,3117,2626,3235,5230,12150,1460
4/10/2021,3405,2835,3448,5495,12537,1603
4/11/2021,3410,2840,3453,5504,12548,1607
4/12/2021,3445,2887,3495,5533,12599,1615
4/13/2021,3466,2905,3520,5560,12646,1638
4/14/2021,3504,2932,3537,5590,12682,1648
4/15/2021,3549,2955,3565,5619,12713,1663
4/16/2021,3585,2978,3584,5648,12730,1679
4/17/2021,3595,2985,3590,5658,12744,1680
4/18/2021,3598,2988,3593,5661,12752,1680
4/19/2021,3633,3020,3614,5684,12778,1687
4/2/2021,3145,2655,3269,5256,12202,1498
4/20/2021,3675,3065,3633,5707,12806,1697
4/21/2021,3710,3104,3664,5719,12835,1704
4/22/2021,3761,3141,3694,5743,12848,1709
4/23/2021,3789,3161,3707,5761,12868,1721
4/24/2021,3798,3165,3719,5768,12881,1722
4/25/2021,3799,3170,3722,5771,12882,1725
4/26/2021,3812,3180,3734,5788,12907,1731
4/27/2021,3831,3195,3741,5811,12939,1745
4/28/2021,3854,3208,3750,5830,12967,1753
4/29/2021,3880,3221,3771,5849,12996,1768
4/3/2021,3154,2659,3274,5262,12213,1500
4/30/2021,3893,3231,3784,5863,13010,1781
4/4/2021,3155,2661,3276,5266,12214,1500
4/5/2021,3179,2686,3300,5299,12286,1511
4/6/2021,3219,2710,3321,5346,12341,1525
4/7/2021,3273,2744,3346,5379,12382,1544
4/8/2021,3338,2796,3402,5432,12459,1557
4/9/2021,3387,2821,3430,5467,12513,1565
5/1/2021,3897,3234,3785,5872,13014,1782
5/10/2021,4012,3297,3851,5967,13143,1826
5/11/2021,4027,3301,3857,5980,13163,1858
5/12/2021,4044,3307,3866,5992,13173,1880
5/13/2021,4064,3325,3874,6004,13188,2032
5/14/2021,4080,3332,3896,6018,13207,2305
5/15/2021,4086,3339,3902,6025,13211,2323
5/16/2021,4088,3341,3905,6028,13216,2333
5/17/2021,4110,3353,3912,6040,13225,2426
5/18/2021,4135,3368,3923,6052,13237,2578
5/19/2021,4157,3382,3943,6056,13255,2743
5/2/2021,3898,3234,3785,5873,13017,1782
5/20/2021,4170,3390,3951,6070,13268,2851
5/21/2021,4185,3403,3959,6079,13278,2955
5/22/2021,4195,3413,3961,6081,13282,3163
5/23/2021,4200,3416,3967,6088,13290,3170
5/24/2021,4215,3430,3982,6107,13311,3226
5/25/2021,4233,3441,3996,6124,13323,3329
5/26/2021,4251,3445,4006,6135,13338,3407
5/27/2021,4269,3451,4010,6147,13352,3469
5/28/2021,4281,3454,4018,6154,13357,3520
5/29/2021,4284,3454,4022,6159,13362,3526
5/3/2021,3922,3242,3803,5888,13040,1792
5/30/2021,4289,3456,4023,6160,13364,3531
5/31/2021,4291,3458,4025,6163,13366,3533
5/4/2021,3943,3255,3814,5909,13064,1794
5/5/2021,3953,3264,3820,5917,13078,1802
5/6/2021,3978,3277,3834,5935,13107,1810
5/7/2021,3990,3287,3840,5944,13121,1818
5/8/2021,3996,3289,3844,5946,13123,1818
5/9/2021,3997,3291,3845,5949,13125,1819
6/1/2021,4307,3469,4027,6179,13380,3578
6/10/2021,4406,3527,4068,6227,13450,3877
6/11/2021,4416,3533,4076,6237,13456,3918
6/12/2021,4419,3534,4078,6237,13458,3926
6/13/2021,4420,3534,4078,6237,13458,3926
6/14/2021,4431,3544,4086,6244,13470,3954
6/15/2021,4438,3551,4095,6250,13480,4003
6/16/2021,4449,3557,4103,6258,13487,4049
6/17/2021,4457,3566,4107,6263,13492,4070
6/18/2021,4467,3571,4113,6270,13502,4093
6/19/2021,4471,3574,4114,6276,13502,4096
6/2/2021,4322,3476,4031,6185,13388,3616
6/20/2021,4476,3575,4118,6277,13502,4098
6/21/2021,4485,3583,4126,6287,13509,4125
6/22/2021,4495,3588,4133,6288,13517,4191
6/23/2021,4505,3593,4138,6294,13523,4220
6/24/2021,4517,3598,4142,6300,13529,4252
6/25/2021,4525,3607,4143,6305,13536,4285
6/26/2021,4528,3608,4144,6306,13540,4289
6/27/2021,4530,3611,4144,6308,13541,4290
6/28/2021,4539,3618,4152,6314,13547,4320
6/29/2021,4550,3624,4155,6316,13553,4353
6/3/2021,4333,3484,4036,6190,13406,3655
6/30/2021,4567,3631,4158,6325,13567,4391
6/4/2021,4349,3492,4039,6197,13419,3695
6/5/2021,4351,3492,4042,6199,13422,3702
6/6/2021,4351,3494,4043,6200,13424,3710
6/7/2021,4362,3506,4047,6208,13428,3746
6/8/2021,4373,3513,4050,6215,13431,3783
6/9/2021,4390,3522,4058,6221,13439,3833
7/1/2021,4578,3636,4165,6328,13576,4433
7/10/2021,4641,3680,4209,6362,13627,4564
7/11/2021,4644,3680,4211,6363,13628,4564
7/12/2021,4656,3689,4221,6367,13638,4613
7/13/2021,4673,3696,4223,6371,13648,4649
7/14/2021,4690,3708,4225,6375,13656,4713
7/15/2021,4699,3712,4230,6383,13670,4739
7/16/2021,4715,3725,4237,6393,13674,4769
7/17/2021,4720,3726,4244,6403,13676,4774
7/18/2021,4725,3728,4244,6407,13678,4775
7/19/2021,4746,3734,4252,6418,13689,4819
7/2/2021,4590,3644,4176,6334,13587,4447
7/20/2021,4761,3745,4266,6429,13705,4872
7/21/2021,4777,3756,4275,6442,13717,4924
7/22/2021,4789,3766,4282,6461,13727,4975
7/23/2021,4803,3769,4294,6470,13736,5009
7/24/2021,4808,3773,4302,6476,13748,5010
7/25/2021,4810,3776,4303,6477,13750,5017
7/26/2021,4823,3790,4315,6488,13759,5057
7/27/2021,4846,3800,4326,6496,13777,5094
7/28/2021,4863,3812,4339,6512,13787,5134
7/29/2021,4875,3824,4348,6524,13799,5173
7/3/2021,4595,3644,4177,6335,13590,4449
7/30/2021,4879,3828,4351,6534,13811,5201
7/31/2021,4889,3831,4356,6537,13814,5205
7/4/2021,4597,3644,4177,6335,13590,4449
7/5/2021,4601,3646,4183,6337,13591,4456
7/6/2021,4605,3648,4191,6345,13605,4478
7/7/2021,4611,3652,4193,6348,13611,4517
7/8/2021,4624,3669,4201,6352,13616,4538
7/9/2021,4638,3678,4207,6360,13624,4561
8/1/2021,4893,3834,4358,6542,13818,5210
8/10/2021,5046,3932,4435,6644,13910,5571
8/11/2021,5069,3953,4442,6653,13919,5622
8/12/2021,5092,3964,4453,6661,13926,5683
8/13/2021,5119,3984,4466,6677,13947,5761
8/14/2021,5127,3993,4474,6681,13953,5771
8/15/2021,5129,3994,4475,6687,13956,5773
8/16/2021,5157,4030,4491,6704,13983,5801
8/17/2021,5180,4048,4505,6716,14013,5840
8/18/2021,5199,4059,4517,6727,14028,5865
8/19/2021,5222,4072,4526,6749,14038,5893
8/2/2021,4912,3851,4366,6554,13833,5267
8/20/2021,5240,4092,4539,6770,14051,5943
8/21/2021,5243,4092,4542,6774,14052,5947
8/22/2021,5245,4094,4543,6780,14055,5947
8/23/2021,5268,4106,4556,6794,14072,5964
8/24/2021,5284,4121,4572,6803,14098,5980
8/25/2021,5301,4133,4580,6820,14117,5999
8/26/2021,5319,4143,4586,6830,14132,6024
8/27/2021,5338,4159,4606,6844,14152,6055
8/28/2021,5346,4166,4613,6849,14157,6070
8/29/2021,5349,4169,4616,6853,14159,6072
8/3/2021,4920,3857,4376,6564,13846,5340
8/30/2021,5355,4174,4623,6862,14163,6083
8/31/2021,5364,4180,4630,6870,14174,6096
8/4/2021,4941,3868,4387,6578,13860,5377
8/5/2021,4963,3881,4394,6591,13866,5422
8/6/2021,4994,3895,4406,6609,13871,5492
8/7/2021,5005,3899,4412,6612,13874,5501
8/8/2021,5013,3903,4415,6615,13878,5503
8/9/2021,5035,3919,4426,6628,13890,5535
9/1/2021,5373,4189,4636,6882,14179,6114
9/10/2021,5461,4250,4681,6924,14232,6194
9/11/2021,5465,4257,4687,6926,14236,6198
9/12/2021,5467,4260,4688,6927,14236,6198
9/13/2021,5496,4272,4703,6936,14247,6233
9/14/2021,5505,4284,4714,6946,14258,6244
9/15/2021,5513,4285,4716,6949,14261,6250
9/16/2021,5518,4289,4720,6952,14269,6254
9/17/2021,5532,4294,4726,6957,14275,6276
9/18/2021,5535,4298,4727,6962,14278,6277
9/19/2021,5539,4303,4730,6965,14279,6279
9/2/2021,5378,4196,4643,6883,14182,6120
9/20/2021,5551,4310,4733,6972,14282,6292
9/21/2021,5563,4315,4737,6975,14289,6298
9/22/2021,5583,4329,4745,6979,14294,6315
9/23/2021,5604,4334,4748,6983,14300,6326
9/24/2021,5618,4337,4760,6991,14312,6340
9/25/2021,5624,4338,4765,6995,14320,6344
9/26/2021,5628,4338,4766,6998,14323,6345
9/27/2021,5643,4338,4782,7003,14342,6362
9/28/2021,5658,4353,4801,7017,14363,6366
9/29/2021,5670,4357,4804,7028,14379,6375
9/3/2021,5391,4211,4651,6898,14188,6143
9/30/2021,5698,4374,4821,7050,14406,6383
9/4/2021,5394,4216,4655,6899,14192,6145
9/5/2021,5399,4216,4655,6899,14192,6145
9/6/2021,5400,4217,4656,6899,14196,6146
9/7/2021,5418,4226,4662,6906,14203,6155
9/8/2021,5435,4234,4667,6913,14216,6170
9/9/2021,5448,4241,4675,6918,14224,6184
