date,Navajo_cume,Navajo
5/17/2021,63885,320
5/18/2021,63920,35
5/19/2021,63959,39
5/2/2021,64173,214
5/20/2021,64349,176
5/21/2021,64707,358
5/22/2021,64952,245
5/23/2021,65181,229
5/24/2021,65375,194
5/25/2021,65393,18
5/26/2021,65611,218
5/27/2021,65866,255
5/28/2021,66070,204
5/29/2021,66229,159
5/3/2021,66372,143
5/30/2021,66407,35
5/31/2021,66444,37
5/4/2021,66576,132
5/5/2021,66790,214
5/6/2021,66922,132
5/7/2021,67068,146
5/8/2021,67187,119
5/9/2021,67220,33
6/1/2021,67240,20
6/10/2021,67368,128
6/11/2021,67512,144
6/12/2021,67686,174
6/13/2021,67826,140
6/14/2021,67944,118
6/15/2021,67961,17
6/16/2021,67968,7
6/17/2021,68016,48
6/18/2021,68166,150
6/19/2021,68293,127
6/2/2021,68409,116
6/20/2021,68554,145
6/21/2021,68573,19
6/22/2021,68586,13
6/23/2021,68748,162
6/24/2021,68879,131
6/25/2021,69066,187
6/26/2021,69172,106
6/27/2021,69316,144
6/28/2021,69361,45
6/29/2021,69384,23
6/3/2021,69578,194
6/30/2021,69749,171
6/4/2021,69918,169
6/5/2021,70090,172
6/6/2021,70225,135
6/7/2021,70276,51
6/8/2021,70294,18
6/9/2021,70445,151
7/1/2021,70600,155
7/10/2021,70767,167
7/11/2021,70929,162
7/12/2021,71054,125
7/13/2021,71094,40
7/14/2021,71128,34
7/15/2021,71320,192
7/16/2021,71510,190
7/17/2021,71690,180
7/18/2021,71841,151
7/19/2021,72065,224
7/2/2021,72117,52
7/20/2021,72149,32
7/21/2021,72326,177
7/22/2021,72509,183
7/23/2021,72727,218
7/24/2021,72927,200
7/25/2021,73204,277
7/26/2021,73279,75
7/27/2021,73309,30
7/28/2021,73542,233
7/29/2021,73771,229
7/3/2021,73964,193
7/30/2021,74145,181
7/31/2021,74363,218
7/4/2021,74406,43
7/5/2021,74446,40
7/6/2021,74623,177
7/7/2021,74807,184
7/8/2021,74984,177
7/9/2021,75153,169
8/1/2021,75399,246
8/10/2021,75470,71
8/11/2021,75540,70
8/12/2021,75668,128
8/13/2021,75782,114
8/14/2021,75937,155
8/15/2021,76043,106
8/16/2021,76243,200
8/17/2021,76283,40
8/18/2021,76305,22
8/19/2021,76319,14
8/2/2021,76510,191
8/20/2021,76651,141
8/21/2021,76791,140
8/22/2021,76918,127
8/23/2021,76972,54
8/24/2021,76987,15
8/25/2021,77187,200
8/26/2021,77325,138
8/27/2021,77386,61
8/28/2021,77462,76
8/29/2021,77612,150
8/3/2021,77645,33
8/30/2021,77673,28
8/31/2021,77773,100
8/4/2021,77842,69
8/5/2021,77963,121
8/6/2021,78073,110
8/7/2021,78214,141
8/8/2021,78275,61
8/9/2021,78301,26
9/1/2021,78432,131
9/10/2021,78590,158
9/11/2021,78730,140
9/12/2021,78922,192
9/13/2021,79064,142
9/14/2021,79117,53
9/15/2021,79125,8
9/16/2021,79194,69
9/17/2021,79343,149
9/18/2021,79456,113
9/19/2021,79609,153
9/2/2021,79707,98
9/20/2021,79734,27
9/21/2021,79744,10
9/22/2021,79835,91
9/23/2021,79911,76
9/24/2021,80024,113
9/25/2021,80159,135
9/26/2021,80248,89
9/27/2021,80274,26
9/28/2021,80294,20
9/29/2021,80376,82
9/3/2021,80480,104
9/30/2021,80554,74
9/4/2021,80643,89
9/5/2021,80835,192
9/6/2021,80877,42
9/7/2021,80908,31
9/8/2021,81090,182
9/9/2021,81178,88
