date,Pinal_cume,Pinal
4/14/2021,279816,901
4/15/2021,281514,1698
4/16/2021,283608,2094
4/17/2021,285685,2077
4/18/2021,287326,1641
4/19/2021,289031,1705
4/2/2021,290456,1425
4/20/2021,291092,636
4/21/2021,292506,1414
4/22/2021,294087,1581
4/23/2021,296129,2042
4/24/2021,298180,2051
4/25/2021,300274,2094
4/26/2021,301833,1559
4/27/2021,302809,976
4/28/2021,304444,1635
4/29/2021,305986,1542
4/3/2021,307953,1967
4/30/2021,309680,1727
4/4/2021,311302,1622
4/5/2021,312821,1519
4/6/2021,313349,528
4/7/2021,314498,1149
4/8/2021,315740,1242
4/9/2021,317114,1374
5/1/2021,318370,1256
5/10/2021,319871,1501
5/11/2021,320597,726
5/12/2021,321001,404
5/13/2021,321254,253
5/14/2021,322417,1163
5/15/2021,323567,1150
5/16/2021,324690,1123
5/17/2021,326036,1346
5/18/2021,327095,1059
5/19/2021,327568,473
5/2/2021,328565,997
5/20/2021,329503,938
5/21/2021,330709,1206
5/22/2021,331799,1090
5/23/2021,333067,1268
5/24/2021,333979,912
5/25/2021,334447,468
5/26/2021,335363,916
5/27/2021,336294,931
5/28/2021,337159,865
5/29/2021,338164,1005
5/3/2021,339368,1204
5/30/2021,340050,682
5/31/2021,340442,392
5/4/2021,341162,720
5/5/2021,341935,773
5/6/2021,342878,943
5/7/2021,343633,755
5/8/2021,344597,964
5/9/2021,345132,535
6/1/2021,345565,433
6/10/2021,346204,639
6/11/2021,346938,734
6/12/2021,347690,752
6/13/2021,348398,708
6/14/2021,349238,840
6/15/2021,349799,561
6/16/2021,349916,117
6/17/2021,350523,607
6/18/2021,351188,665
6/19/2021,351873,685
6/2/2021,352532,659
6/20/2021,353307,775
6/21/2021,353767,460
6/22/2021,354006,239
6/23/2021,354681,675
6/24/2021,355370,689
6/25/2021,355965,595
6/26/2021,356547,582
6/27/2021,357342,795
6/28/2021,357926,584
6/29/2021,358319,393
6/3/2021,359063,744
6/30/2021,359828,765
6/4/2021,360752,924
6/5/2021,361555,803
6/6/2021,362580,1025
6/7/2021,363325,745
6/8/2021,363845,520
6/9/2021,364679,834
7/1/2021,365493,814
7/10/2021,366436,943
7/11/2021,367296,860
7/12/2021,368476,1180
7/13/2021,369288,812
7/14/2021,369787,499
7/15/2021,370607,820
7/16/2021,371427,820
7/17/2021,372330,903
7/18/2021,373227,897
7/19/2021,374497,1270
7/2/2021,375313,816
7/20/2021,375787,474
7/21/2021,376727,940
7/22/2021,377605,878
7/23/2021,378489,884
7/24/2021,379440,951
7/25/2021,380699,1259
7/26/2021,381650,951
7/27/2021,382213,563
7/28/2021,383373,1160
7/29/2021,384431,1058
7/3/2021,385628,1197
7/30/2021,386549,921
7/31/2021,387803,1254
7/4/2021,388654,851
7/5/2021,389238,584
7/6/2021,390412,1174
7/7/2021,391381,969
7/8/2021,392421,1040
7/9/2021,393257,836
8/1/2021,394460,1203
8/10/2021,395306,846
8/11/2021,395826,520
8/12/2021,396811,985
8/13/2021,397673,862
8/14/2021,398595,922
8/15/2021,399312,717
8/16/2021,400591,1279
8/17/2021,401268,677
8/18/2021,401673,405
8/19/2021,401867,194
8/2/2021,402736,869
8/20/2021,403536,800
8/21/2021,404219,683
8/22/2021,405350,1131
8/23/2021,406154,804
8/24/2021,406591,437
8/25/2021,407542,951
8/26/2021,408377,835
8/27/2021,408932,555
8/28/2021,409611,679
8/29/2021,410672,1061
8/3/2021,411391,719
8/30/2021,411745,354
8/31/2021,412161,416
8/4/2021,412809,648
8/5/2021,413511,702
8/6/2021,414177,666
8/7/2021,415215,1038
8/8/2021,415991,776
8/9/2021,416415,424
9/1/2021,417351,936
9/10/2021,418273,922
9/11/2021,419211,938
9/12/2021,420108,897
9/13/2021,421092,984
9/14/2021,421705,613
9/15/2021,422023,318
9/16/2021,422901,878
9/17/2021,423769,868
9/18/2021,424574,805
9/19/2021,425384,810
9/2/2021,426188,804
9/20/2021,426808,620
9/21/2021,427152,344
9/22/2021,428026,874
9/23/2021,428412,386
9/24/2021,428935,523
9/25/2021,429679,744
9/26/2021,430537,858
9/27/2021,431008,471
9/28/2021,431316,308
9/29/2021,431991,675
9/3/2021,432600,609
9/30/2021,433209,609
9/4/2021,433815,606
9/5/2021,435117,1302
9/6/2021,435872,755
9/7/2021,436266,394
9/8/2021,437506,1240
9/9/2021,437916,410
