date,Arizona_cume,Arizona
3/12/2021,6777112,8479
3/11/2021,6782438,5326
3/10/2021,6794865,12427
3/9/2021,6806645,11780
3/8/2021,6819538,12893
3/7/2021,6832601,13063
3/6/2021,6848577,15976
3/5/2021,6859301,10724
3/4/2021,6865961,6660
3/3/2021,6879927,13966
3/2/2021,6893955,14028
3/1/2021,6908643,14688
2/28/2021,6922993,14350
2/27/2021,6942432,19439
2/26/2021,6955802,13370
2/25/2021,6963409,7607
2/24/2021,6978382,14973
2/23/2021,6992132,13750
2/22/2021,7006616,14484
2/21/2021,7020822,14206
2/20/2021,7040550,19728
2/19/2021,7053661,13111
2/18/2021,7061356,7695
2/17/2021,7076782,15426
2/16/2021,7091115,14333
2/15/2021,7105407,14292
2/14/2021,7120633,15226
2/13/2021,7141245,20612
2/12/2021,7155146,13901
2/11/2021,7163686,8540
2/10/2021,7180786,17100
2/9/2021,7197068,16282
2/8/2021,7213913,16845
2/7/2021,7229454,15541
2/6/2021,7249561,20107
2/5/2021,7263457,13896
2/4/2021,7271509,8052
2/3/2021,7288348,16839
2/2/2021,7304494,16146
2/1/2021,7320657,16163
1/31/2021,7336387,15730
1/30/2021,7356955,20568
1/29/2021,7370545,13590
1/28/2021,7378616,8071
1/27/2021,7394087,15471
1/26/2021,7407356,13269
1/25/2021,7421571,14215
1/24/2021,7432925,11354
1/23/2021,7451194,18269
1/22/2021,7461756,10562
1/21/2021,7468280,6524
1/20/2021,7470636,2356
1/19/2021,7484335,13699
1/18/2021,7497385,13050
1/17/2021,7508360,10975
1/16/2021,7525228,16868
1/15/2021,7536390,11162
1/14/2021,7542968,6578
1/13/2021,7556600,13632
1/12/2021,7568894,12294
1/11/2021,7576378,7484
1/10/2021,7586339,9961
1/9/2021,7601974,15635
1/8/2021,7611840,9866
1/7/2021,7617290,5450
1/6/2021,7624557,7267
1/5/2021,7635314,10757
1/4/2021,7646596,11282
1/3/2021,7657561,10965
1/2/2021,7677695,20134
1/1/2021,7692687,14992
12/31/2020,7701379,8692
12/30/2020,7721616,20237
12/29/2020,7741617,20001
12/28/2020,7761879,20262
12/27/2020,7782397,20518
12/26/2020,7804772,22375
12/25/2020,7816557,11785
12/24/2020,7822887,6330
12/23/2020,7841042,18155
12/22/2020,7859677,18635
12/21/2020,7876104,16427
12/20/2020,7890345,14241
12/19/2020,7906971,16626
12/18/2020,7917784,10813
12/17/2020,7924901,7117
12/16/2020,7941733,16832
12/15/2020,7951055,9322
12/14/2020,7963823,12768
12/13/2020,7979763,15940
12/12/2020,7996821,17058
12/11/2020,8006977,10156
12/10/2020,8013241,6264
12/9/2020,8028597,15356
12/8/2020,8042929,14332
12/7/2020,8056572,13643
12/6/2020,8070143,13571
12/5/2020,8092597,22454
12/4/2020,8104761,12164
12/3/2020,8112597,7836
12/2/2020,8133722,21125
12/1/2020,8142524,8802
