date,Mohave_cume,Mohave
5/20/2021,120695,274
5/21/2021,121117,422
5/22/2021,121459,342
5/23/2021,121903,444
5/24/2021,122175,272
5/25/2021,122262,87
5/26/2021,122576,314
5/27/2021,122926,350
5/28/2021,123244,318
5/29/2021,123500,256
5/3/2021,123853,353
5/30/2021,124032,179
5/31/2021,124123,91
5/4/2021,124357,234
5/5/2021,124613,256
5/6/2021,124877,264
5/7/2021,125098,221
5/8/2021,125419,321
5/9/2021,125560,141
6/1/2021,125628,68
6/10/2021,125837,209
6/11/2021,126069,232
6/12/2021,126330,261
6/13/2021,126569,239
6/14/2021,126880,311
6/15/2021,126977,97
6/16/2021,127001,24
6/17/2021,127191,190
6/18/2021,127393,202
6/19/2021,127604,211
6/2/2021,127832,228
6/20/2021,128109,277
6/21/2021,128294,185
6/22/2021,128362,68
6/23/2021,128594,232
6/24/2021,128804,210
6/25/2021,129010,206
6/26/2021,129187,177
6/27/2021,129504,317
6/28/2021,129689,185
6/29/2021,129773,84
6/3/2021,130042,269
6/30/2021,130307,265
6/4/2021,130607,300
6/5/2021,130912,305
6/6/2021,131324,412
6/7/2021,131530,206
6/8/2021,131634,104
6/9/2021,131919,285
7/1/2021,132219,300
7/10/2021,132517,298
7/11/2021,132802,285
7/12/2021,133239,437
7/13/2021,133471,232
7/14/2021,133559,88
7/15/2021,133865,306
7/16/2021,134143,278
7/17/2021,134445,302
7/18/2021,134725,280
7/19/2021,135203,478
7/2/2021,135427,224
7/20/2021,135565,138
7/21/2021,135932,367
7/22/2021,136217,285
7/23/2021,136502,285
7/24/2021,136795,293
7/25/2021,137272,477
7/26/2021,137530,258
7/27/2021,137683,153
7/28/2021,138059,376
7/29/2021,138419,360
7/3/2021,138729,310
7/30/2021,139043,314
7/31/2021,139583,540
7/4/2021,139806,223
7/5/2021,139949,143
7/6/2021,140271,322
7/7/2021,140563,292
7/8/2021,140919,356
7/9/2021,141231,312
8/1/2021,141657,426
8/10/2021,141894,237
8/11/2021,142028,134
8/12/2021,142382,354
8/13/2021,142615,233
8/14/2021,142844,229
8/15/2021,143056,212
8/16/2021,143435,379
8/17/2021,143615,180
8/18/2021,143713,98
8/19/2021,143774,61
8/2/2021,144056,282
8/20/2021,144305,249
8/21/2021,144534,229
8/22/2021,144839,305
8/23/2021,145020,181
8/24/2021,145102,82
8/25/2021,145408,306
8/26/2021,145677,269
8/27/2021,145833,156
8/28/2021,146097,264
8/29/2021,146465,368
8/3/2021,146626,161
8/30/2021,146679,53
8/31/2021,146846,167
8/4/2021,147064,218
8/5/2021,147249,185
8/6/2021,147461,212
8/7/2021,147758,297
8/8/2021,147901,143
8/9/2021,147978,77
9/1/2021,148219,241
9/10/2021,148488,269
9/11/2021,148727,239
9/12/2021,148903,176
9/13/2021,149172,269
9/14/2021,149312,140
9/15/2021,149344,32
9/16/2021,149520,176
9/17/2021,149726,206
9/18/2021,149878,152
9/19/2021,150026,148
9/2/2021,150232,206
9/20/2021,150335,103
9/21/2021,150382,47
9/22/2021,150577,195
9/23/2021,150700,123
9/24/2021,150830,130
9/25/2021,151018,188
9/26/2021,151229,211
9/27/2021,151335,106
9/28/2021,151384,49
9/29/2021,151545,161
9/3/2021,151751,206
9/30/2021,151875,124
9/4/2021,152053,178
9/5/2021,152632,579
9/6/2021,153037,405
9/7/2021,153183,146
9/8/2021,153817,634
9/9/2021,154048,231
