date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
7/30/2021,115242,75597,76828,95572,195243,47022
7/31/2021,115535,75724,76950,95672,195296,47308
7/4/2021,109230,72309,74123,93325,193552,39247
7/5/2021,109409,72389,74199,93383,193593,39436
7/6/2021,109564,72484,74288,93443,193657,39675
7/7/2021,109843,72631,74388,93520,193720,39897
7/8/2021,110250,72820,74507,93601,193789,40136
7/9/2021,110475,72943,74620,93693,193856,40389
8/1/2021,115743,75807,77045,95722,195334,47495
8/10/2021,118693,77368,78222,96682,196036,50273
8/11/2021,118978,77541,78345,96763,196108,50539
8/12/2021,119319,77707,78480,96853,196187,50776
8/13/2021,119744,77952,78643,96976,196297,51145
8/14/2021,119983,78082,78767,97043,196340,51386
8/15/2021,120150,78171,78830,97077,196365,51542
8/16/2021,120435,78348,78934,97164,196438,51774
8/17/2021,120717,78470,79055,97268,196527,51990
8/18/2021,121016,78616,79170,97355,196620,52216
8/19/2021,121296,78755,79308,97441,196691,52405
8/2/2021,116124,76000,77187,95852,195436,47941
8/20/2021,121595,78949,79434,97540,196744,52691
8/21/2021,121788,79049,79518,97597,196776,52885
8/22/2021,121926,79130,79595,97635,196798,53000
8/23/2021,122242,79315,79741,97736,196878,53173
8/24/2021,122707,79554,79928,97857,196952,53419
8/25/2021,123097,79742,80066,97953,197039,53647
8/26/2021,123373,79856,80179,98023,197114,53814
8/27/2021,123689,80023,80333,98115,197206,54054
8/28/2021,123832,80110,80427,98167,197247,54208
8/29/2021,123975,80162,80483,98206,197273,54292
8/3/2021,116486,76167,77335,95972,195519,48385
8/30/2021,124216,80306,80555,98269,197341,54431
8/31/2021,124455,80413,80635,98339,197394,54552
8/4/2021,116821,76352,77457,96076,195606,48713
8/5/2021,117157,76520,77611,96181,195675,48924
8/6/2021,117551,76771,77793,96328,195789,49341
8/7/2021,117807,76915,77901,96413,195849,49666
8/8/2021,117977,77011,77982,96478,195875,49803
8/9/2021,118375,77199,78100,96588,195955,50043
9/1/2021,124676,80530,80712,98395,197460,54730
9/10/2021,126330,81329,81266,98892,197784,55845
9/11/2021,126527,81424,81336,98940,197812,56019
9/12/2021,126678,81504,81385,98973,197825,56122
9/13/2021,126910,81617,81468,99046,197876,56237
9/14/2021,127117,81734,81540,99101,197943,56357
9/15/2021,127253,81790,81588,99144,197981,56422
9/16/2021,127432,81889,81675,99202,198015,56533
9/17/2021,127716,82032,81781,99289,198071,56696
9/18/2021,127869,82106,81835,99324,198105,56800
9/19/2021,127963,82159,81872,99342,198121,56863
9/2/2021,124872,80626,80757,98453,197498,54855
9/20/2021,128089,82225,81923,99375,198153,56948
9/21/2021,128280,82332,81994,99433,198206,57050
9/22/2021,128479,82439,82070,99494,198257,57189
9/23/2021,128694,82539,82144,99549,198300,57298
9/24/2021,128942,82650,82244,99625,198376,57417
9/25/2021,129062,82732,82299,99669,198427,57495
9/26/2021,129134,82764,82326,99682,198462,57545
9/27/2021,129300,82861,82392,99723,198552,57627
9/28/2021,129519,82960,82463,99779,198628,57895
9/29/2021,129784,83110,82540,99836,198702,58160
9/3/2021,125118,80768,80835,98545,197549,55092
9/30/2021,130035,83218,82613,99882,198783,58308
9/4/2021,125261,80830,80886,98598,197571,55208
9/5/2021,125354,80879,80927,98630,197589,55279
9/6/2021,125386,80889,80946,98645,197596,55304
9/7/2021,125583,80982,81022,98691,197633,55418
9/8/2021,125818,81089,81099,98733,197698,55565
9/9/2021,126025,81189,81150,98793,197734,55681
