date,Maricopa_cume,Maricopa
3/11/2021,816820,18593
3/12/2021,836122,19302
3/13/2021,856420,20298
3/14/2021,871292,14872
3/15/2021,876161,4869
3/16/2021,893395,17234
3/17/2021,913285,19890
3/18/2021,936353,23068
3/19/2021,960218,23865
3/2/2021,990049,29831
3/20/2021,1007957,17908
3/21/2021,1015257,7300
3/22/2021,1033407,18150
3/23/2021,1054050,20643
3/24/2021,1077927,23877
3/25/2021,1102067,24140
3/26/2021,1123999,21932
3/27/2021,1142875,18876
3/28/2021,1152054,9179
3/29/2021,1169400,17346
3/3/2021,1188051,18651
3/30/2021,1210567,22516
3/31/2021,1235245,24678
3/4/2021,1258302,23057
3/5/2021,1275519,17217
3/6/2021,1284295,8776
3/7/2021,1305273,20978
3/8/2021,1327604,22331
3/9/2021,1355123,27519
4/1/2021,1385158,30035
4/10/2021,1409747,24589
4/11/2021,1424037,14290
4/12/2021,1430735,6698
4/13/2021,1455451,24716
4/14/2021,1484054,28603
4/15/2021,1516826,32772
4/16/2021,1551449,34623
4/17/2021,1580774,29325
4/18/2021,1600029,19255
4/19/2021,1610174,10145
4/2/2021,1631815,21641
4/20/2021,1651920,20105
4/21/2021,1674194,22274
4/22/2021,1698099,23905
4/23/2021,1721346,23247
4/24/2021,1737497,16151
4/25/2021,1746048,8551
4/26/2021,1766695,20647
4/27/2021,1787762,21067
4/28/2021,1813788,26026
4/29/2021,1839263,25475
4/3/2021,1861818,22555
4/30/2021,1876212,14394
4/4/2021,1884203,7991
4/5/2021,1904235,20032
4/6/2021,1924795,20560
4/7/2021,1947359,22564
4/8/2021,1967630,20271
4/9/2021,1990385,22755
5/1/2021,2004609,14224
5/10/2021,2012499,7890
5/11/2021,2027595,15096
5/12/2021,2046350,18755
5/13/2021,2063893,17543
5/14/2021,2081870,17977
5/15/2021,2100331,18461
5/16/2021,2113166,12835
5/17/2021,2118100,4934
5/18/2021,2131982,13882
5/19/2021,2146927,14945
5/2/2021,2163835,16908
5/20/2021,2184382,20547
5/21/2021,2203718,19336
5/22/2021,2217706,13988
5/23/2021,2226475,8769
5/24/2021,2244311,17836
5/25/2021,2260918,16607
5/26/2021,2282992,22074
5/27/2021,2300674,17682
5/28/2021,2320179,19505
5/29/2021,2334782,14603
5/3/2021,2341831,7049
5/30/2021,2356149,14318
5/31/2021,2369092,12943
5/4/2021,2381692,12600
5/5/2021,2393949,12257
5/6/2021,2407109,13160
5/7/2021,2415043,7934
5/8/2021,2419995,4952
5/9/2021,2422549,2554
6/1/2021,2435191,12642
6/10/2021,2445793,10602
6/11/2021,2458780,12987
6/12/2021,2472890,14110
6/13/2021,2483309,10419
6/14/2021,2489660,6351
6/15/2021,2501509,11849
6/16/2021,2512520,11011
6/17/2021,2522735,10215
6/18/2021,2534899,12164
6/19/2021,2550770,15871
6/2/2021,2561335,10565
6/20/2021,2566350,5015
6/21/2021,2577226,10876
6/22/2021,2587307,10081
6/23/2021,2596714,9407
6/24/2021,2605715,9001
6/25/2021,2617092,11377
6/26/2021,2623641,6549
6/27/2021,2627405,3764
6/28/2021,2634323,6918
6/29/2021,2642240,7917
6/3/2021,2649878,7638
6/30/2021,2657158,7280
6/4/2021,2666423,9265
6/5/2021,2672866,6443
6/6/2021,2675478,2612
6/7/2021,2681054,5576
6/8/2021,2688369,7315
6/9/2021,2694856,6487
7/1/2021,2701126,6270
7/10/2021,2707718,6592
7/11/2021,2711649,3931
7/12/2021,2712482,833
7/13/2021,2717224,4742
7/14/2021,2723951,6727
7/15/2021,2730689,6738
7/16/2021,2737100,6411
7/17/2021,2746973,9873
7/18/2021,2752418,5445
7/19/2021,2755206,2788
7/2/2021,2760671,5465
7/20/2021,2766112,5441
7/21/2021,2771137,5025
7/22/2021,2775993,4856
7/23/2021,2782794,6801
7/24/2021,2787464,4670
7/25/2021,2790196,2732
7/26/2021,2796576,6380
7/27/2021,2803103,6527
7/28/2021,2809461,6358
7/29/2021,2815911,6450
7/3/2021,2824833,8922
7/30/2021,2830481,5648
7/31/2021,2834138,3657
7/4/2021,2841187,7049
7/5/2021,2849710,8523
7/6/2021,2856795,7085
7/7/2021,2863971,7176
7/8/2021,2876274,12303
7/9/2021,2885256,8982
8/1/2021,2888807,3551
8/10/2021,2896390,7583
8/11/2021,2904780,8390
8/12/2021,2913595,8815
8/13/2021,2920519,6924
8/14/2021,2932305,11786
8/15/2021,2939282,6977
8/16/2021,2943468,4186
8/17/2021,2951626,8158
8/18/2021,2960109,8483
8/19/2021,2968865,8756
8/2/2021,2976529,7664
8/20/2021,2988607,12078
8/21/2021,2996193,7586
8/22/2021,3001208,5015
8/23/2021,3011629,10421
8/24/2021,3021346,9717
8/25/2021,3030674,9328
8/26/2021,3038624,7950
8/27/2021,3050576,11952
8/28/2021,3058201,7625
8/29/2021,3063638,5437
8/3/2021,3073518,9880
8/30/2021,3082515,8997
8/31/2021,3090826,8311
8/4/2021,3099213,8387
8/5/2021,3109924,10711
8/6/2021,3117068,7144
8/7/2021,3121719,4651
8/8/2021,3129148,7429
8/9/2021,3137164,8016
9/1/2021,3144337,7173
9/2/2021,3150822,6485
9/3/2021,3160163,9341
9/4/2021,3165290,5127
9/5/2021,3169098,3808
9/6/2021,3169910,812
