date,Yavapai_cume,Yavapai
6/13/2021,174710,175
6/14/2021,174830,120
6/15/2021,175096,266
6/16/2021,175400,304
6/17/2021,175683,283
6/18/2021,175971,288
6/19/2021,176331,360
6/2/2021,176509,178
6/20/2021,176608,99
6/21/2021,176841,233
6/22/2021,177114,273
6/23/2021,177392,278
6/24/2021,177638,246
6/25/2021,177952,314
6/26/2021,178079,127
6/27/2021,178144,65
6/28/2021,178301,157
6/29/2021,178513,212
6/3/2021,178773,260
6/30/2021,178955,182
6/4/2021,179218,263
6/5/2021,179318,100
6/6/2021,179373,55
6/7/2021,179489,116
6/8/2021,179645,156
6/9/2021,179829,184
7/1/2021,180004,175
7/10/2021,180218,214
7/11/2021,180309,91
7/12/2021,180319,10
7/13/2021,180417,98
7/14/2021,180593,176
7/15/2021,180801,208
7/16/2021,180970,169
7/17/2021,181181,211
7/18/2021,181254,73
7/19/2021,181304,50
7/2/2021,181404,100
7/20/2021,181564,160
7/21/2021,181701,137
7/22/2021,181833,132
7/23/2021,182073,240
7/24/2021,182211,138
7/25/2021,182276,65
7/26/2021,182446,170
7/27/2021,182670,224
7/28/2021,182923,253
7/29/2021,183135,212
7/3/2021,183423,288
7/30/2021,183572,149
7/31/2021,183667,95
7/4/2021,183836,169
7/5/2021,184099,263
7/6/2021,184293,194
7/7/2021,184493,200
7/8/2021,184921,428
7/9/2021,185115,194
8/1/2021,185168,53
8/10/2021,185341,173
8/11/2021,185619,278
8/12/2021,185896,277
8/13/2021,186118,222
8/14/2021,186482,364
8/15/2021,186665,183
8/16/2021,186749,84
8/17/2021,187029,280
8/18/2021,187266,237
8/19/2021,187493,227
8/2/2021,187796,303
8/20/2021,188283,487
8/21/2021,188502,219
8/22/2021,188676,174
8/23/2021,189012,336
8/24/2021,189363,351
8/25/2021,189752,389
8/26/2021,190109,357
8/27/2021,190560,451
8/28/2021,190723,163
8/29/2021,190870,147
8/3/2021,191160,290
8/30/2021,191445,285
8/31/2021,191810,365
8/4/2021,192133,323
8/5/2021,192551,418
8/6/2021,192711,160
8/7/2021,192856,145
8/8/2021,193060,204
8/9/2021,193329,269
9/1/2021,193652,323
9/2/2021,193884,232
9/3/2021,194294,410
9/4/2021,194437,143
9/5/2021,194557,120
9/6/2021,194583,26
