date,Apache_cume,Apache
2/5/2021,17392,3
2/6/2021,17592,200
2/7/2021,17965,373
2/8/2021,18233,268
2/9/2021,18466,233
3/1/2021,18622,156
3/10/2021,18660,38
3/11/2021,18666,6
3/12/2021,18892,226
3/13/2021,19100,208
3/14/2021,19468,368
3/15/2021,19682,214
3/16/2021,19820,138
3/17/2021,19853,33
3/18/2021,19856,3
3/19/2021,20028,172
3/2/2021,20184,156
3/20/2021,20373,189
3/21/2021,20524,151
3/22/2021,20629,105
3/23/2021,20678,49
3/24/2021,20684,6
3/25/2021,20836,152
3/26/2021,21011,175
3/27/2021,21183,172
3/28/2021,21346,163
3/29/2021,21468,122
3/3/2021,21522,54
3/30/2021,21530,8
3/31/2021,21691,161
3/4/2021,21808,117
3/5/2021,21924,116
3/6/2021,22050,126
3/7/2021,22158,108
3/8/2021,22172,14
3/9/2021,22177,5
4/1/2021,22270,93
4/10/2021,22357,87
4/11/2021,22441,84
4/12/2021,22541,100
4/13/2021,22600,59
4/14/2021,22622,22
4/15/2021,22629,7
4/16/2021,22698,69
4/17/2021,22793,95
4/18/2021,22886,93
4/19/2021,22995,109
4/2/2021,23070,75
4/20/2021,23114,44
4/21/2021,23116,2
4/22/2021,23176,60
4/23/2021,23277,101
4/24/2021,23346,69
4/25/2021,23409,63
4/26/2021,23458,49
4/27/2021,23473,15
4/28/2021,23475,2
4/29/2021,23535,60
4/3/2021,23609,74
4/30/2021,23683,74
4/4/2021,23841,158
4/5/2021,24053,212
4/6/2021,24461,408
4/7/2021,24469,8
4/8/2021,24710,241
4/9/2021,24957,247
5/1/2021,25113,156
5/10/2021,25258,145
5/11/2021,25345,87
5/12/2021,25400,55
5/13/2021,25407,7
5/14/2021,25510,103
5/15/2021,25625,115
5/16/2021,25749,124
5/17/2021,25863,114
5/18/2021,25948,85
5/19/2021,25966,18
5/2/2021,25971,5
5/20/2021,25977,6
5/21/2021,26059,82
5/22/2021,26135,76
5/23/2021,26220,85
5/24/2021,26425,205
5/25/2021,26760,335
5/26/2021,26770,10
5/27/2021,27002,232
5/28/2021,27289,287
5/29/2021,27514,225
5/3/2021,27610,96
5/30/2021,27709,99
5/31/2021,27736,27
5/4/2021,27742,6
5/5/2021,27846,104
5/6/2021,27961,115
5/7/2021,28093,132
5/8/2021,28174,81
5/9/2021,28229,55
6/1/2021,28251,22
6/10/2021,28255,4
6/11/2021,28332,77
6/12/2021,28416,84
6/13/2021,28493,77
6/14/2021,28555,62
6/15/2021,28629,74
6/16/2021,28654,25
6/17/2021,28659,5
6/18/2021,28739,80
6/19/2021,28837,98
6/2/2021,28936,99
6/20/2021,28991,55
6/21/2021,29047,56
6/22/2021,29052,5
6/23/2021,29054,2
6/24/2021,29056,2
6/25/2021,29153,97
6/26/2021,29214,61
6/27/2021,29280,66
6/28/2021,29324,44
6/29/2021,29329,5
6/3/2021,29331,2
6/30/2021,29416,85
6/4/2021,29485,69
6/5/2021,29568,83
6/6/2021,29626,58
6/7/2021,29698,72
6/8/2021,29708,10
6/9/2021,29715,7
7/1/2021,29759,44
7/10/2021,29836,77
7/11/2021,29905,69
7/12/2021,29971,66
7/13/2021,30065,94
7/14/2021,30070,5
7/15/2021,30074,4
7/16/2021,30146,72
7/17/2021,30248,102
7/18/2021,30354,106
7/19/2021,30451,97
7/2/2021,30534,83
7/20/2021,30548,14
7/21/2021,30549,1
7/22/2021,30653,104
7/23/2021,30776,123
7/24/2021,30868,92
7/25/2021,30936,68
7/26/2021,31048,112
7/27/2021,31062,14
7/28/2021,31067,5
7/29/2021,31180,113
7/3/2021,31265,85
7/30/2021,31366,101
7/31/2021,31453,87
7/4/2021,31583,130
7/5/2021,31608,25
7/6/2021,31624,16
7/7/2021,31720,96
7/8/2021,31828,108
7/9/2021,31947,119
8/1/2021,32046,99
8/10/2021,32165,119
8/11/2021,32180,15
8/12/2021,32192,12
8/13/2021,32302,110
8/14/2021,32407,105
8/15/2021,32502,95
8/16/2021,32617,115
8/17/2021,32747,130
8/18/2021,32771,24
8/19/2021,32778,7
8/2/2021,32861,83
8/20/2021,32932,71
8/21/2021,33016,84
8/22/2021,33087,71
8/23/2021,33205,118
8/24/2021,33225,20
8/25/2021,33230,5
8/26/2021,33235,5
8/27/2021,33308,73
8/28/2021,33406,98
8/29/2021,33465,59
8/3/2021,33540,75
8/30/2021,33556,16
8/31/2021,33562,6
8/4/2021,33634,72
8/5/2021,33692,58
8/6/2021,33754,62
8/7/2021,33798,44
8/8/2021,33919,121
8/9/2021,33927,8
9/1/2021,33932,5
9/10/2021,33989,57
9/11/2021,34059,70
9/12/2021,34102,43
9/13/2021,34145,43
9/14/2021,34255,110
9/15/2021,34299,44
9/16/2021,34305,6
9/17/2021,34369,64
9/18/2021,34466,97
9/19/2021,34566,100
9/2/2021,34747,181
9/20/2021,34898,151
9/21/2021,34956,58
9/22/2021,35007,51
9/23/2021,35088,81
9/24/2021,35227,139
9/25/2021,35325,98
9/26/2021,35452,127
9/27/2021,35583,131
9/28/2021,35656,73
9/29/2021,35684,28
9/3/2021,35725,41
9/30/2021,35841,116
9/4/2021,36018,177
9/5/2021,36118,100
9/6/2021,36227,109
9/7/2021,36274,47
9/8/2021,36293,19
9/9/2021,36325,32
