date,Yuma_cume,Yuma
4/28/2021,168271,234
4/29/2021,168944,673
4/3/2021,169807,863
4/30/2021,171243,1436
4/4/2021,172403,1160
4/5/2021,173747,1344
4/6/2021,174846,1099
4/7/2021,174994,148
4/8/2021,175684,690
4/9/2021,176369,685
5/1/2021,177560,1191
5/10/2021,178484,924
5/11/2021,179486,1002
5/12/2021,180066,580
5/13/2021,180206,140
5/14/2021,180686,480
5/15/2021,181446,760
5/16/2021,182577,1131
5/17/2021,183611,1034
5/18/2021,184708,1097
5/19/2021,184911,203
5/2/2021,185051,140
5/20/2021,185154,103
5/21/2021,185802,648
5/22/2021,186973,1171
5/23/2021,187887,914
5/24/2021,188840,953
5/25/2021,189661,821
5/26/2021,189765,104
5/27/2021,190288,523
5/28/2021,190938,650
5/29/2021,191926,988
5/3/2021,192852,926
5/30/2021,193853,1001
5/31/2021,194243,390
5/4/2021,194323,80
5/5/2021,194876,553
5/6/2021,195582,706
5/7/2021,196309,727
5/8/2021,196937,628
5/9/2021,197595,658
6/1/2021,197811,216
6/10/2021,197885,74
6/11/2021,198299,414
6/12/2021,199248,949
6/13/2021,200988,1740
6/14/2021,202489,1501
6/15/2021,203186,697
6/16/2021,203453,267
6/17/2021,203557,104
6/18/2021,204052,495
6/19/2021,204820,768
6/2/2021,205466,646
6/20/2021,206277,811
6/21/2021,206801,524
6/22/2021,206966,165
6/23/2021,206981,15
6/24/2021,207176,195
6/25/2021,207678,502
6/26/2021,208266,588
6/27/2021,208709,443
6/28/2021,209177,468
6/29/2021,209379,202
6/3/2021,209464,85
6/30/2021,209974,510
6/4/2021,210434,460
6/5/2021,210879,445
6/6/2021,211322,443
6/7/2021,211851,529
6/8/2021,212040,189
6/9/2021,212158,118
7/1/2021,212591,433
7/10/2021,213073,482
7/11/2021,213554,481
7/12/2021,214085,531
7/13/2021,214625,540
7/14/2021,214875,250
7/15/2021,214967,92
7/16/2021,215529,562
7/17/2021,216136,607
7/18/2021,216761,625
7/19/2021,217378,617
7/2/2021,217943,565
7/20/2021,218171,228
7/21/2021,218293,122
7/22/2021,218779,486
7/23/2021,219325,546
7/24/2021,219913,588
7/25/2021,220408,495
7/26/2021,221032,624
7/27/2021,221345,313
7/28/2021,221510,165
7/29/2021,222182,672
7/3/2021,223273,1091
7/30/2021,223860,587
7/31/2021,224483,623
7/4/2021,226043,1560
7/5/2021,226382,339
7/6/2021,226551,169
7/7/2021,227263,712
7/8/2021,227880,617
7/9/2021,228572,692
8/1/2021,229181,609
8/10/2021,229838,657
8/11/2021,230114,276
8/12/2021,230257,143
8/13/2021,230833,576
8/14/2021,231428,595
8/15/2021,232050,622
8/16/2021,232691,641
8/17/2021,233421,730
8/18/2021,233673,252
8/19/2021,233851,178
8/2/2021,234457,606
8/20/2021,234945,488
8/21/2021,235470,525
8/22/2021,236143,673
8/23/2021,236856,713
8/24/2021,237085,229
8/25/2021,237262,177
8/26/2021,237363,101
8/27/2021,237895,532
8/28/2021,238397,502
8/29/2021,238829,432
8/3/2021,239511,682
8/30/2021,239766,255
8/31/2021,239896,130
8/4/2021,240398,502
8/5/2021,240806,408
8/6/2021,241200,394
8/7/2021,241566,366
8/8/2021,242166,600
8/9/2021,242375,209
9/1/2021,242507,132
9/10/2021,242803,296
9/11/2021,243167,364
9/12/2021,243571,404
9/13/2021,243870,299
9/14/2021,244331,461
9/15/2021,244520,189
9/16/2021,244636,116
9/17/2021,244969,333
9/18/2021,245283,314
9/19/2021,245569,286
9/2/2021,246133,564
9/20/2021,246573,440
9/21/2021,246740,167
9/22/2021,246800,60
9/23/2021,247088,288
9/24/2021,247488,400
9/25/2021,248005,517
9/26/2021,248298,293
9/27/2021,248610,312
9/28/2021,248770,160
9/29/2021,248873,103
9/3/2021,249178,305
9/30/2021,249384,206
9/4/2021,249632,248
9/5/2021,249972,340
9/6/2021,250291,319
9/7/2021,250434,143
9/8/2021,250505,71
9/9/2021,250732,227
