date,Coconino_cume,Coconino
5/21/2021,137625,217
5/22/2021,138107,482
5/23/2021,138506,399
5/24/2021,139155,649
5/25/2021,139491,336
5/26/2021,139553,62
5/27/2021,139861,308
5/28/2021,140046,185
5/29/2021,140721,675
5/3/2021,141071,350
5/30/2021,141564,493
5/31/2021,141756,192
5/4/2021,141798,42
5/5/2021,142158,360
5/6/2021,142318,160
5/7/2021,142689,371
5/8/2021,142924,235
5/9/2021,143244,320
6/1/2021,143403,159
6/10/2021,143449,46
6/11/2021,143593,144
6/12/2021,143728,135
6/13/2021,144028,300
6/14/2021,144212,184
6/15/2021,144500,288
6/16/2021,144604,104
6/17/2021,144656,52
6/18/2021,144851,195
6/19/2021,144992,141
6/2/2021,145246,254
6/20/2021,145402,156
6/21/2021,145674,272
6/22/2021,145761,87
6/23/2021,145771,10
6/24/2021,145858,87
6/25/2021,146016,158
6/26/2021,146265,249
6/27/2021,146410,145
6/28/2021,146632,222
6/29/2021,146830,198
6/3/2021,146861,31
6/30/2021,147030,169
6/4/2021,147153,123
6/5/2021,147333,180
6/6/2021,147544,211
6/7/2021,147802,258
6/8/2021,147898,96
6/9/2021,147939,41
7/1/2021,148122,183
7/10/2021,148309,187
7/11/2021,148530,221
7/12/2021,148702,172
7/13/2021,148923,221
7/14/2021,149041,118
7/15/2021,149091,50
7/16/2021,149317,226
7/17/2021,149489,172
7/18/2021,149762,273
7/19/2021,149974,212
7/2/2021,150251,277
7/20/2021,150377,126
7/21/2021,150437,60
7/22/2021,150696,259
7/23/2021,150896,200
7/24/2021,151218,322
7/25/2021,151415,197
7/26/2021,151732,317
7/27/2021,152068,336
7/28/2021,152134,66
7/29/2021,152345,211
7/3/2021,152496,151
7/30/2021,152790,294
7/31/2021,153051,261
7/4/2021,153338,287
7/5/2021,153489,151
7/6/2021,153585,96
7/7/2021,153797,212
7/8/2021,153976,179
7/9/2021,154302,326
8/1/2021,154554,252
8/10/2021,154832,278
8/11/2021,154994,162
8/12/2021,155048,54
8/13/2021,155286,238
8/14/2021,155500,214
8/15/2021,155770,270
8/16/2021,156021,251
8/17/2021,156359,338
8/18/2021,156520,161
8/19/2021,156611,91
8/2/2021,156801,190
8/20/2021,156956,155
8/21/2021,157207,251
8/22/2021,157353,146
8/23/2021,157609,256
8/24/2021,157712,103
8/25/2021,157768,56
8/26/2021,157786,18
8/27/2021,157992,206
8/28/2021,158207,215
8/29/2021,158361,154
8/3/2021,158529,168
8/30/2021,158781,252
8/31/2021,158881,100
8/4/2021,159044,163
8/5/2021,159198,154
8/6/2021,159377,179
8/7/2021,159513,136
8/8/2021,159723,210
8/9/2021,159866,143
9/1/2021,159962,96
9/10/2021,160048,86
9/11/2021,160173,125
9/12/2021,160357,184
9/13/2021,160486,129
9/14/2021,160675,189
9/15/2021,160859,184
9/16/2021,160943,84
9/17/2021,161095,152
9/18/2021,161269,174
9/19/2021,161566,297
9/2/2021,161852,286
9/20/2021,162209,357
9/21/2021,162448,239
9/22/2021,162540,92
9/23/2021,162762,222
9/24/2021,162997,235
9/25/2021,163248,251
9/26/2021,163535,287
9/27/2021,163781,246
9/28/2021,163869,88
9/29/2021,163911,42
9/3/2021,163984,73
9/30/2021,164073,89
9/4/2021,164240,167
9/5/2021,164394,154
9/6/2021,164587,193
9/7/2021,164639,52
9/8/2021,164686,47
9/9/2021,164776,90
