date,Navajo_cume,Navajo
5/24/2021,63596,319
5/25/2021,63631,35
5/26/2021,63670,39
5/27/2021,63883,213
5/28/2021,64059,176
5/29/2021,64417,358
5/3/2021,64660,243
5/30/2021,64889,229
5/31/2021,65083,194
5/4/2021,65101,18
5/5/2021,65317,216
5/6/2021,65572,255
5/7/2021,65774,202
5/8/2021,65933,159
5/9/2021,66076,143
6/1/2021,66111,35
6/10/2021,66148,37
6/11/2021,66280,132
6/12/2021,66491,211
6/13/2021,66622,131
6/14/2021,66767,145
6/15/2021,66886,119
6/16/2021,66918,32
6/17/2021,66938,20
6/18/2021,67065,127
6/19/2021,67209,144
6/2/2021,67381,172
6/20/2021,67520,139
6/21/2021,67638,118
6/22/2021,67655,17
6/23/2021,67662,7
6/24/2021,67710,48
6/25/2021,67860,150
6/26/2021,67986,126
6/27/2021,68102,116
6/28/2021,68247,145
6/29/2021,68266,19
6/3/2021,68279,13
6/30/2021,68440,161
6/4/2021,68570,130
6/5/2021,68757,187
6/6/2021,68862,105
6/7/2021,69006,144
6/8/2021,69051,45
6/9/2021,69074,23
7/1/2021,69267,193
7/10/2021,69438,171
7/11/2021,69605,167
7/12/2021,69777,172
7/13/2021,69912,135
7/14/2021,69963,51
7/15/2021,69981,18
7/16/2021,70132,151
7/17/2021,70286,154
7/18/2021,70452,166
7/19/2021,70613,161
7/2/2021,70737,124
7/20/2021,70777,40
7/21/2021,70811,34
7/22/2021,71003,192
7/23/2021,71192,189
7/24/2021,71372,180
7/25/2021,71523,151
7/26/2021,71747,224
7/27/2021,71799,52
7/28/2021,71831,32
7/29/2021,72007,176
7/3/2021,72190,183
7/30/2021,72407,217
7/31/2021,72607,200
7/4/2021,72884,277
7/5/2021,72959,75
7/6/2021,72989,30
7/7/2021,73222,233
7/8/2021,73449,227
7/9/2021,73642,193
8/1/2021,73822,180
8/10/2021,74039,217
8/11/2021,74082,43
8/12/2021,74121,39
8/13/2021,74298,177
8/14/2021,74482,184
8/15/2021,74659,177
8/16/2021,74828,169
8/17/2021,75074,246
8/18/2021,75145,71
8/19/2021,75215,70
8/2/2021,75342,127
8/20/2021,75456,114
8/21/2021,75611,155
8/22/2021,75717,106
8/23/2021,75916,199
8/24/2021,75956,40
8/25/2021,75978,22
8/26/2021,75992,14
8/27/2021,76183,191
8/28/2021,76323,140
8/29/2021,76460,137
8/3/2021,76586,126
8/30/2021,76640,54
8/31/2021,76655,15
8/4/2021,76855,200
8/5/2021,76990,135
8/6/2021,77051,61
8/7/2021,77126,75
8/8/2021,77276,150
8/9/2021,77308,32
9/1/2021,77336,28
9/10/2021,77435,99
9/11/2021,77504,69
9/12/2021,77623,119
9/13/2021,77733,110
9/14/2021,77873,140
9/15/2021,77932,59
9/16/2021,77956,24
9/17/2021,78082,126
9/18/2021,78238,156
9/19/2021,78377,139
9/2/2021,78561,184
9/20/2021,78703,142
9/21/2021,78754,51
9/22/2021,78762,8
9/23/2021,78828,66
9/24/2021,78975,147
9/25/2021,79072,97
9/26/2021,79208,136
9/27/2021,79272,64
9/28/2021,79295,23
9/29/2021,79301,6
9/3/2021,79363,62
9/30/2021,79422,59
9/4/2021,79477,55
9/5/2021,79555,78
9/6/2021,79617,62
9/7/2021,79637,20
9/8/2021,79653,16
9/9/2021,79687,34
