date,Cochise_cume,Cochise
2/4/2021,41381,852
2/5/2021,41427,46
2/6/2021,42320,893
2/7/2021,43229,909
2/8/2021,44112,883
2/9/2021,45478,1366
3/1/2021,46480,1002
3/10/2021,47399,919
3/11/2021,47464,65
3/12/2021,48026,562
3/13/2021,48392,366
3/14/2021,49310,918
3/15/2021,51653,2343
3/16/2021,53069,1416
3/17/2021,54137,1068
3/18/2021,54207,70
3/19/2021,54746,539
3/2/2021,55405,659
3/20/2021,56704,1299
3/21/2021,58885,2181
3/22/2021,60229,1344
3/23/2021,61556,1327
3/24/2021,61613,57
3/25/2021,62190,577
3/26/2021,62974,784
3/27/2021,64423,1449
3/28/2021,66012,1589
3/29/2021,67101,1089
3/3/2021,67877,776
3/30/2021,67977,100
3/31/2021,68674,697
3/4/2021,69219,545
3/5/2021,70169,950
3/6/2021,72020,1851
3/7/2021,73064,1044
3/8/2021,74403,1339
3/9/2021,74473,70
4/1/2021,75103,630
4/10/2021,75615,512
4/11/2021,76575,960
4/12/2021,78092,1517
4/13/2021,79081,989
4/14/2021,79954,873
4/15/2021,80011,57
4/16/2021,80475,464
4/17/2021,80971,496
4/18/2021,81910,939
4/19/2021,82920,1010
4/2/2021,83607,687
4/20/2021,84138,531
4/21/2021,84184,46
4/22/2021,84477,293
4/23/2021,84941,464
4/24/2021,85790,849
4/25/2021,86785,995
4/26/2021,87495,710
4/27/2021,87976,481
4/28/2021,88023,47
4/29/2021,88355,332
4/3/2021,88660,305
4/30/2021,89217,557
4/4/2021,90212,995
4/5/2021,90746,534
4/6/2021,91085,339
4/7/2021,91147,62
4/8/2021,91597,450
4/9/2021,92056,459
5/1/2021,92832,776
5/10/2021,93601,769
5/11/2021,94308,707
5/12/2021,94634,326
5/13/2021,94689,55
5/14/2021,95104,415
5/15/2021,95394,290
5/16/2021,95824,430
5/17/2021,96473,649
5/18/2021,96999,526
5/19/2021,97090,91
5/2/2021,97150,60
5/20/2021,97219,69
5/21/2021,97530,311
5/22/2021,97951,421
5/23/2021,98535,584
5/24/2021,99020,485
5/25/2021,99155,135
5/26/2021,99193,38
5/27/2021,99509,316
5/28/2021,99770,261
5/29/2021,100073,303
5/3/2021,100553,480
5/30/2021,100865,312
5/31/2021,101005,140
5/4/2021,101069,64
5/5/2021,101343,274
5/6/2021,101607,264
5/7/2021,101947,340
5/8/2021,102380,433
5/9/2021,102784,404
6/1/2021,103041,257
6/10/2021,103073,32
6/11/2021,103266,193
6/12/2021,103428,162
6/13/2021,103748,320
6/14/2021,104111,363
6/15/2021,104448,337
6/16/2021,104545,97
6/17/2021,104587,42
6/18/2021,104779,192
6/19/2021,104980,201
6/2/2021,105794,814
6/20/2021,106798,1004
6/21/2021,107111,313
6/22/2021,107186,75
6/23/2021,107196,10
6/24/2021,107309,113
6/25/2021,107529,220
6/26/2021,107730,201
6/27/2021,108026,296
6/28/2021,108316,290
6/29/2021,108397,81
6/3/2021,108424,27
6/30/2021,108571,147
6/4/2021,108698,127
6/5/2021,109310,612
6/6/2021,110032,722
6/7/2021,110346,314
6/8/2021,110435,89
6/9/2021,110475,40
7/1/2021,110649,174
7/10/2021,110826,177
7/11/2021,111024,198
7/12/2021,111258,234
7/13/2021,111566,308
7/14/2021,111679,113
7/15/2021,111726,47
7/16/2021,111911,185
7/17/2021,112096,185
7/18/2021,112291,195
7/19/2021,112585,294
7/2/2021,112917,332
7/20/2021,113821,904
7/21/2021,113875,54
7/22/2021,114093,218
7/23/2021,114278,185
7/24/2021,114502,224
7/25/2021,114849,347
7/26/2021,115347,498
7/27/2021,115497,150
7/28/2021,115539,42
7/29/2021,115722,183
7/3/2021,115872,150
7/30/2021,116055,183
7/31/2021,116279,224
7/4/2021,116663,384
7/5/2021,116849,186
7/6/2021,116894,45
7/7/2021,117147,253
7/8/2021,117351,204
7/9/2021,117593,242
8/1/2021,117864,271
8/10/2021,118216,352
8/11/2021,119168,952
8/12/2021,119230,62
8/13/2021,119513,283
8/14/2021,119717,204
8/15/2021,119931,214
8/16/2021,120209,278
8/17/2021,120612,403
8/18/2021,120766,154
8/19/2021,120817,51
8/2/2021,121023,206
8/20/2021,121181,158
8/21/2021,121373,192
8/22/2021,121556,183
8/23/2021,121901,345
8/24/2021,122034,133
8/25/2021,122083,49
8/26/2021,122132,49
8/27/2021,122296,164
8/28/2021,122489,193
8/29/2021,122738,249
8/3/2021,123095,357
8/30/2021,123230,135
8/31/2021,123290,60
8/4/2021,123447,157
8/5/2021,123631,184
8/6/2021,123729,98
8/7/2021,123924,195
8/8/2021,124208,284
8/9/2021,124312,104
9/1/2021,124349,37
9/10/2021,124474,125
9/11/2021,124628,154
9/12/2021,124773,145
9/13/2021,124979,206
9/14/2021,125336,357
9/15/2021,125433,97
9/16/2021,125458,25
9/17/2021,125570,112
9/18/2021,125684,114
9/19/2021,125833,149
9/2/2021,126026,193
9/20/2021,126291,265
9/21/2021,126351,60
9/22/2021,126377,26
9/23/2021,126494,117
9/24/2021,126619,125
9/25/2021,126773,154
9/26/2021,126912,139
9/27/2021,127125,213
9/28/2021,127190,65
9/29/2021,127227,37
9/3/2021,127330,103
9/30/2021,127419,89
9/4/2021,127526,107
9/5/2021,127705,179
9/6/2021,127871,166
9/7/2021,128523,652
9/8/2021,128554,31
9/9/2021,128612,58
