date,Pinal_cume,Pinal
4/21/2021,279703,901
4/22/2021,281401,1698
4/23/2021,283494,2093
4/24/2021,285569,2075
4/25/2021,287209,1640
4/26/2021,288914,1705
4/27/2021,290339,1425
4/28/2021,290975,636
4/29/2021,292388,1413
4/3/2021,293969,1581
4/30/2021,296011,2042
4/4/2021,298062,2051
4/5/2021,300156,2094
4/6/2021,301715,1559
4/7/2021,302691,976
4/8/2021,304326,1635
4/9/2021,305867,1541
5/1/2021,307834,1967
5/10/2021,309561,1727
5/11/2021,311183,1622
5/12/2021,312702,1519
5/13/2021,313230,528
5/14/2021,314378,1148
5/15/2021,315620,1242
5/16/2021,316994,1374
5/17/2021,318249,1255
5/18/2021,319749,1500
5/19/2021,320475,726
5/2/2021,320879,404
5/20/2021,321132,253
5/21/2021,322294,1162
5/22/2021,323443,1149
5/23/2021,324566,1123
5/24/2021,325912,1346
5/25/2021,326971,1059
5/26/2021,327444,473
5/27/2021,328441,997
5/28/2021,329379,938
5/29/2021,330585,1206
5/3/2021,331675,1090
5/30/2021,332943,1268
5/31/2021,333855,912
5/4/2021,334321,466
5/5/2021,335237,916
5/6/2021,336167,930
5/7/2021,337032,865
5/8/2021,338037,1005
5/9/2021,339240,1203
6/1/2021,339922,682
6/10/2021,340314,392
6/11/2021,341034,720
6/12/2021,341805,771
6/13/2021,342748,943
6/14/2021,343503,755
6/15/2021,344467,964
6/16/2021,345002,535
6/17/2021,345435,433
6/18/2021,346073,638
6/19/2021,346807,734
6/2/2021,347559,752
6/20/2021,348266,707
6/21/2021,349106,840
6/22/2021,349667,561
6/23/2021,349784,117
6/24/2021,350391,607
6/25/2021,351055,664
6/26/2021,351740,685
6/27/2021,352399,659
6/28/2021,353174,775
6/29/2021,353634,460
6/3/2021,353873,239
6/30/2021,354547,674
6/4/2021,355236,689
6/5/2021,355831,595
6/6/2021,356413,582
6/7/2021,357208,795
6/8/2021,357792,584
6/9/2021,358185,393
7/1/2021,358929,744
7/10/2021,359694,765
7/11/2021,360618,924
7/12/2021,361421,803
7/13/2021,362446,1025
7/14/2021,363191,745
7/15/2021,363711,520
7/16/2021,364545,834
7/17/2021,365358,813
7/18/2021,366301,943
7/19/2021,367161,860
7/2/2021,368341,1180
7/20/2021,369153,812
7/21/2021,369651,498
7/22/2021,370471,820
7/23/2021,371291,820
7/24/2021,372194,903
7/25/2021,373091,897
7/26/2021,374360,1269
7/27/2021,375176,816
7/28/2021,375650,474
7/29/2021,376589,939
7/3/2021,377467,878
7/30/2021,378350,883
7/31/2021,379301,951
7/4/2021,380560,1259
7/5/2021,381510,950
7/6/2021,382073,563
7/7/2021,383232,1159
7/8/2021,384290,1058
7/9/2021,385487,1197
8/1/2021,386408,921
8/10/2021,387662,1254
8/11/2021,388512,850
8/12/2021,389096,584
8/13/2021,390270,1174
8/14/2021,391239,969
8/15/2021,392278,1039
8/16/2021,393114,836
8/17/2021,394317,1203
8/18/2021,395163,846
8/19/2021,395683,520
8/2/2021,396668,985
8/20/2021,397529,861
8/21/2021,398446,917
8/22/2021,399163,717
8/23/2021,400442,1279
8/24/2021,401119,677
8/25/2021,401524,405
8/26/2021,401718,194
8/27/2021,402586,868
8/28/2021,403385,799
8/29/2021,404067,682
8/3/2021,405197,1130
8/30/2021,405997,800
8/31/2021,406434,437
8/4/2021,407385,951
8/5/2021,408218,833
8/6/2021,408772,554
8/7/2021,409449,677
8/8/2021,410507,1058
8/9/2021,411225,718
9/1/2021,411579,354
9/10/2021,411994,415
9/11/2021,412642,648
9/12/2021,413341,699
9/13/2021,414005,664
9/14/2021,415041,1036
9/15/2021,415814,773
9/16/2021,416235,421
9/17/2021,417168,933
9/18/2021,418085,917
9/19/2021,419021,936
9/2/2021,419913,892
9/20/2021,420894,981
9/21/2021,421505,611
9/22/2021,421821,316
9/23/2021,422662,841
9/24/2021,423507,845
9/25/2021,424197,690
9/26/2021,424762,565
9/27/2021,425450,688
9/28/2021,425942,492
9/29/2021,426228,286
9/3/2021,427013,785
9/30/2021,427337,324
9/4/2021,427799,462
9/5/2021,428472,673
9/6/2021,429189,717
9/7/2021,429595,406
9/8/2021,429849,254
9/9/2021,430018,169
