date,Maricopa_cume,Maricopa
7/8/2021,4222865,9763
7/9/2021,4232597,9732
8/1/2021,4241683,9086
8/10/2021,4253756,12073
8/11/2021,4262269,8513
8/12/2021,4267617,5348
8/13/2021,4277698,10081
8/14/2021,4287109,9411
8/15/2021,4296476,9367
8/16/2021,4305596,9120
8/17/2021,4317670,12074
8/18/2021,4326941,9271
8/19/2021,4332220,5279
8/2/2021,4341497,9277
8/20/2021,4349552,8055
8/21/2021,4358165,8613
8/22/2021,4364825,6660
8/23/2021,4375721,10896
8/24/2021,4382766,7045
8/25/2021,4387199,4433
8/26/2021,4388590,1391
8/27/2021,4397026,8436
8/28/2021,4405017,7991
8/29/2021,4411473,6456
8/3/2021,4421703,10230
8/30/2021,4428697,6994
8/31/2021,4432985,4288
8/4/2021,4441458,8473
8/5/2021,4448791,7333
8/6/2021,4452960,4169
8/7/2021,4458731,5771
8/8/2021,4467876,9145
8/9/2021,4474452,6576
9/1/2021,4478105,3653
9/10/2021,4482288,4183
9/11/2021,4488759,6471
9/12/2021,4495621,6862
9/13/2021,4502354,6733
9/14/2021,4515694,13340
9/15/2021,4525763,10069
9/16/2021,4531608,5845
9/17/2021,4545759,14151
9/18/2021,4559238,13479
9/19/2021,4572779,13541
9/2/2021,4586305,13526
9/20/2021,4600788,14483
9/21/2021,4608596,7808
9/22/2021,4612596,4000
9/23/2021,4624580,11984
9/24/2021,4636309,11729
9/25/2021,4645428,9119
9/26/2021,4652791,7363
9/27/2021,4661484,8693
9/28/2021,4667514,6030
9/29/2021,4671550,4036
9/3/2021,4681568,10018
9/30/2021,4686287,4719
9/4/2021,4693523,7236
9/5/2021,4702623,9100
9/6/2021,4711949,9326
9/7/2021,4717257,5308
9/8/2021,4720683,3426
9/9/2021,4722777,2094
