date,Yuma_cume,Yuma
2021-09-30,246494,567
2021-10-01,246939,445
2021-10-02,247108,169
2021-10-03,247168,60
2021-10-04,247457,289
2021-10-05,247858,401
2021-10-06,248381,523
2021-10-07,248689,308
2021-10-08,249016,327
2021-10-09,249179,163
2021-10-10,249287,108
2021-10-11,249608,321
2021-10-12,249824,216
2021-10-13,250082,258
2021-10-14,250435,353
2021-10-15,250773,338
2021-10-16,250927,154
2021-10-17,251007,80
2021-10-18,251388,381
2021-10-19,251691,303
2021-10-20,251981,290
2021-10-21,252515,534
2021-10-22,253248,733
2021-10-23,253592,344
2021-10-24,253796,204
2021-10-25,254543,747
2021-10-26,255339,796
2021-10-27,256227,888
2021-10-28,257600,1373
2021-10-29,258526,926
2021-10-30,258781,255
2021-10-31,258900,119
2021-11-01,259799,899
2021-11-02,260918,1119
2021-11-03,262003,1085
2021-11-04,263501,1498
2021-11-05,264349,848
2021-11-06,264634,285
2021-11-07,264768,134
2021-11-08,265382,614
