date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/25/2021,8618,9779,11470,21383,61454,609
3/26/2021,8989,10149,11891,22040,61976,671
3/27/2021,9271,10443,12224,22295,62159,745
3/28/2021,9549,10680,12489,22514,62343,823
3/29/2021,9956,11021,12914,22809,62661,896
3/3/2021,5120,6301,6816,8039,45998,230
3/30/2021,10330,11351,13342,23085,62950,979
3/31/2021,10685,11701,13809,23412,63207,1081
3/4/2021,5230,6435,6956,8645,47641,233
3/5/2021,5336,6544,7084,9243,48614,242
3/6/2021,5384,6597,7156,9714,49319,246
3/7/2021,5415,6620,7190,9989,49628,247
3/8/2021,5469,6676,7263,10538,50302,250
3/9/2021,5545,6752,7388,11234,51106,255
4/1/2021,11042,12033,14279,23688,63481,1178
4/10/2021,13859,14554,17323,25977,65874,1889
4/11/2021,14012,14675,17468,26075,65955,1972
4/12/2021,14296,14908,17768,26295,66242,2053
4/13/2021,14572,15127,18018,26576,66528,2130
4/14/2021,14870,15444,18347,26786,66702,2200
4/15/2021,15245,15781,18704,27000,66873,2270
4/16/2021,15560,16109,18953,27162,67014,2329
4/17/2021,15718,16245,19122,27281,67133,2375
4/18/2021,15806,16327,19199,27345,67179,2422
4/19/2021,16010,16480,19390,27512,67380,2484
4/2/2021,11324,12304,14581,23878,63713,1269
4/20/2021,16249,16707,19599,27698,67581,2546
4/21/2021,16537,16974,19933,27872,67741,2621
4/22/2021,16765,17184,20146,28037,67883,2686
4/23/2021,17008,17380,20340,28212,68031,2747
4/24/2021,17134,17507,20479,28296,68131,2817
4/25/2021,17234,17574,20547,28357,68189,2868
4/26/2021,17423,17750,20703,28489,68336,2933
4/27/2021,17641,17929,20907,28677,68488,2999
4/28/2021,17820,18065,21063,28823,68637,3042
4/29/2021,18013,18222,21231,28979,68789,3100
4/3/2021,11555,12493,14822,24003,63838,1352
4/30/2021,18245,18411,21410,29146,68922,3176
4/4/2021,11688,12562,14944,24067,63885,1395
4/5/2021,11973,12808,15293,24384,64217,1465
4/6/2021,12380,13113,15735,24755,64608,1569
4/7/2021,12884,13654,16314,25088,64964,1652
4/8/2021,13176,13956,16641,25437,65336,1714
4/9/2021,13511,14251,17021,25745,65647,1802
5/1/2021,18383,18498,21550,29243,68984,3243
5/10/2021,19510,19249,22391,30023,69694,3632
5/11/2021,19649,19325,22484,30101,69813,3676
5/12/2021,19787,19430,22586,30203,69903,3738
5/13/2021,19934,19526,22683,30300,70011,4007
5/14/2021,20139,19648,22805,30411,70111,4239
5/15/2021,20259,19738,22923,30521,70180,4578
5/16/2021,20320,19811,22976,30556,70209,4821
5/17/2021,20460,19922,23081,30660,70309,4999
5/18/2021,20572,20011,23197,30761,70419,5212
5/19/2021,20723,20106,23300,30876,70520,5438
5/2/2021,18455,18534,21594,29289,69014,3286
5/20/2021,20867,20230,23412,30976,70611,5605
5/21/2021,20996,20351,23541,31069,70702,5833
5/22/2021,21157,20439,23643,31152,70746,6137
5/23/2021,21241,20476,23692,31190,70779,6237
5/24/2021,21395,20572,23782,31263,70843,6372
5/25/2021,21544,20671,23888,31327,70900,6507
5/26/2021,21655,20771,23978,31410,70961,6637
5/27/2021,21771,20865,24065,31468,71037,6795
5/28/2021,21943,20954,24159,31555,71107,6994
5/29/2021,22012,21009,24207,31597,71140,7112
5/3/2021,18608,18625,21694,29384,69106,3339
5/30/2021,22061,21032,24235,31625,71156,7184
5/31/2021,22082,21052,24253,31643,71168,7211
5/4/2021,18777,18727,21825,29495,69218,3388
5/5/2021,18946,18843,21962,29600,69315,3443
5/6/2021,19103,18960,22081,29722,69420,3495
5/7/2021,19232,19081,22203,29843,69533,3539
5/8/2021,19322,19137,22264,29894,69574,3581
5/9/2021,19374,19169,22294,29941,69603,3605
6/1/2021,22224,21138,24335,31707,71238,7340
6/10/2021,23188,21676,24919,32127,71684,8348
6/11/2021,23327,21775,24990,32171,71737,8466
6/12/2021,23409,21816,25028,32202,71746,8534
6/13/2021,23494,21846,25055,32213,71764,8558
6/14/2021,23597,21910,25111,32267,71796,8644
6/15/2021,23694,21979,25154,32315,71825,8722
6/16/2021,23794,22029,25198,32356,71857,8823
6/17/2021,23915,22110,25250,32404,71890,8933
6/18/2021,24042,22196,25325,32458,71926,9043
6/19/2021,24114,22226,25362,32492,71941,9110
6/2/2021,22319,21204,24425,31772,71305,7468
6/20/2021,24161,22256,25380,32514,71952,9146
6/21/2021,24252,22303,25440,32547,71988,9261
6/22/2021,24316,22354,25484,32588,72014,9338
6/23/2021,24408,22421,25535,32629,72062,9459
6/24/2021,24513,22470,25573,32666,72087,9545
6/25/2021,24618,22545,25636,32712,72122,9658
6/26/2021,24693,22586,25670,32758,72137,9721
6/27/2021,24764,22628,25698,32784,72151,9806
6/28/2021,24842,22683,25753,32827,72178,9908
6/29/2021,24939,22738,25795,32863,72212,10029
6/3/2021,22418,21265,24506,31834,71378,7579
6/30/2021,25023,22815,25850,32907,72251,10125
6/4/2021,22570,21333,24590,31899,71440,7730
6/5/2021,22665,21376,24648,31950,71488,7845
6/6/2021,22731,21406,24668,31964,71498,7916
6/7/2021,22843,21461,24749,32005,71541,8024
6/8/2021,22930,21520,24801,32039,71591,8134
6/9/2021,23086,21609,24866,32081,71640,8223
7/1/2021,25109,22874,25890,32938,72289,10230
7/10/2021,25881,23314,26307,33254,72511,10916
7/11/2021,25918,23334,26327,33271,72518,10951
7/12/2021,25992,23374,26387,33301,72551,11045
7/13/2021,26157,23430,26441,33328,72582,11145
7/14/2021,26229,23473,26479,33367,72608,11235
7/15/2021,26305,23523,26518,33397,72637,11324
7/16/2021,26412,23601,26589,33458,72679,11432
7/17/2021,26520,23665,26643,33496,72707,11512
7/18/2021,26598,23705,26668,33522,72715,11575
7/19/2021,26687,23773,26733,33578,72762,11718
7/2/2021,25231,22957,25963,32998,72328,10312
7/20/2021,26796,23827,26806,33625,72800,11872
7/21/2021,26901,23910,26892,33690,72846,12034
7/22/2021,27041,24011,26974,33744,72896,12147
7/23/2021,27177,24131,27088,33829,72949,12284
7/24/2021,27314,24211,27147,33898,72970,12404
7/25/2021,27410,24270,27213,33927,72988,12495
7/26/2021,27579,24363,27305,34001,73040,12585
7/27/2021,27717,24457,27375,34059,73084,12700
7/28/2021,27892,24554,27463,34119,73146,12840
7/29/2021,28069,24641,27542,34176,73200,12969
7/3/2021,25319,23012,26014,33034,72358,10383
7/30/2021,28240,24777,27676,34265,73255,13152
7/31/2021,28382,24855,27761,34320,73291,13305
7/4/2021,25355,23029,26025,33038,72359,10398
7/5/2021,25462,23075,26066,33070,72376,10473
7/6/2021,25579,23129,26100,33100,72403,10557
7/7/2021,25668,23179,26147,33137,72434,10660
7/8/2021,25724,23218,26201,33174,72460,10745
7/9/2021,25811,23277,26265,33226,72488,10837
8/1/2021,28485,24915,27817,34363,73312,13391
8/10/2021,29903,25967,28604,34915,73762,14528
8/11/2021,30036,26048,28683,34968,73812,14684
8/12/2021,30228,26174,28754,35014,73854,14820
8/13/2021,30422,26331,28872,35086,73906,14991
8/14/2021,30579,26443,28953,35134,73940,15111
8/15/2021,30678,26501,29009,35164,73959,15176
8/16/2021,30866,26635,29106,35219,74015,15303
8/17/2021,31018,26750,29185,35271,74054,15450
8/18/2021,31226,26900,29294,35321,74103,15554
8/19/2021,31359,27000,29355,35366,74139,15631
8/2/2021,28632,25023,27905,34434,73373,13506
8/20/2021,31540,27125,29453,35426,74176,15740
8/21/2021,31666,27209,29511,35472,74191,15848
8/22/2021,31768,27266,29540,35494,74213,15918
8/23/2021,31948,27360,29626,35555,74250,16044
8/24/2021,32108,27465,29694,35611,74288,16111
8/25/2021,32284,27571,29782,35676,74330,16202
8/26/2021,32409,27644,29831,35720,74361,16267
8/27/2021,32551,27733,29914,35778,74401,16366
8/28/2021,32652,27797,29968,35812,74420,16472
8/29/2021,32720,27843,29996,35831,74439,16514
8/3/2021,28792,25160,27980,34501,73420,13621
8/30/2021,32830,27941,30065,35880,74468,16582
8/31/2021,32943,28005,30116,35921,74499,16632
8/4/2021,28959,25279,28077,34563,73475,13773
8/5/2021,29138,25410,28170,34632,73541,13884
8/6/2021,29350,25586,28305,34713,73608,14087
8/7/2021,29498,25679,28383,34756,73634,14224
8/8/2021,29591,25735,28429,34789,73647,14307
8/9/2021,29776,25862,28535,34843,73707,14404
9/1/2021,33065,28087,30176,35958,74527,16714
9/10/2021,33905,28649,30575,36272,74750,17218
9/11/2021,34013,28708,30627,36317,74765,17283
9/12/2021,34070,28744,30647,36334,74779,17319
9/13/2021,34181,28825,30700,36374,74809,17382
9/14/2021,34286,28897,30758,36414,74833,17445
9/15/2021,34364,28958,30788,36437,74856,17484
9/16/2021,34456,29022,30825,36461,74876,17529
9/17/2021,34611,29115,30908,36511,74898,17593
9/18/2021,34692,29166,30944,36539,74920,17668
9/19/2021,34743,29197,30973,36553,74928,17702
9/2/2021,33152,28162,30215,35988,74560,16759
9/20/2021,34791,29234,30998,36566,74937,17725
9/21/2021,34880,29286,31035,36592,74956,17770
9/22/2021,34992,29337,31086,36616,74972,17822
9/23/2021,35091,29384,31133,36650,74998,17887
9/24/2021,35229,29462,31179,36682,75037,17940
9/25/2021,35311,29508,31207,36696,75061,18009
9/26/2021,35353,29531,31234,36710,75079,18028
9/27/2021,35449,29572,31278,36733,75118,18093
9/28/2021,35527,29616,31315,36758,75152,18142
9/29/2021,35632,29656,31354,36784,75205,18191
9/3/2021,33299,28247,30280,36038,74601,16852
9/30/2021,35717,29705,31394,36801,75243,18228
9/4/2021,33378,28298,30329,36079,74624,16916
9/5/2021,33425,28321,30351,36107,74632,16960
9/6/2021,33447,28342,30366,36119,74638,16974
9/7/2021,33542,28400,30414,36162,74673,17020
9/8/2021,33632,28473,30460,36191,74699,17084
9/9/2021,33738,28534,30499,36220,74714,17146
