date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/6/2021,89730,81242,86110,111503,431900,3771
3/7/2021,90563,81919,86809,116866,434405,3832
3/8/2021,91671,82811,87787,125152,439450,3914
3/9/2021,93049,83892,88980,132959,444447,4006
4/1/2021,189722,160345,173857,261129,519738,21818
4/10/2021,240681,195315,213445,282882,534992,33586
4/11/2021,243852,197345,215686,284081,535781,34765
4/12/2021,248630,200480,219381,286447,537694,35916
4/13/2021,252914,203142,222379,288344,539110,36994
4/14/2021,257354,205767,225275,290083,540389,38086
4/15/2021,262570,209150,228605,292222,541967,39123
4/16/2021,266985,212052,231716,294159,543329,40071
4/17/2021,270340,214388,234477,295752,544414,41187
4/18/2021,272261,215554,235835,296498,544927,41872
4/19/2021,275672,217895,238310,298067,546271,42711
4/2/2021,196226,165195,179479,263596,521295,23466
4/20/2021,278873,219992,240740,299602,547544,43593
4/21/2021,283060,222738,243495,301406,549014,44624
4/22/2021,286976,225273,246088,303100,550344,45479
4/23/2021,290781,227912,248773,304765,551513,46447
4/24/2021,293154,229468,250390,305885,552288,47241
4/25/2021,294732,230477,251426,306469,552678,47942
4/26/2021,297464,232326,253410,307843,553744,48697
4/27/2021,300362,234171,255463,309243,554922,49403
4/28/2021,303236,235877,257423,310631,556252,50226
4/29/2021,306057,237561,259263,312035,557504,50885
4/3/2021,200751,168500,183424,265283,522431,24802
4/30/2021,309291,239435,261414,313655,558835,51700
4/4/2021,202929,169827,184979,265880,522801,25367
4/5/2021,208440,173439,189101,268275,524488,26617
4/6/2021,214608,177579,193951,271124,526681,28017
4/7/2021,221447,182511,199309,274307,528997,29295
4/8/2021,228131,187190,204466,277567,531507,30534
4/9/2021,235076,191632,209492,280689,533570,32093
5/1/2021,311327,240612,262741,314644,559449,52340
5/10/2021,328310,250406,272874,322443,565975,56773
5/11/2021,330263,251441,274004,323311,566686,57301
5/12/2021,332193,252569,275139,324118,567412,58047
5/13/2021,334232,253714,276324,324988,568081,62735
5/14/2021,336749,255219,277855,326064,568923,67237
5/15/2021,338494,256351,278989,326841,569365,72690
5/16/2021,339722,257042,279698,327327,569677,75748
5/17/2021,341854,258225,281032,328204,570464,78776
5/18/2021,343968,259468,282251,329115,571260,81144
5/19/2021,346225,260764,283595,330131,572011,84465
5/2/2021,312701,241482,263629,315240,559846,52812
5/20/2021,348202,261936,284759,330956,572713,87103
5/21/2021,350497,263292,286123,331891,573386,91011
5/22/2021,352278,264367,287259,332646,573807,94775
5/23/2021,353361,265006,287824,333034,574034,96278
5/24/2021,355082,265934,288759,333766,574627,98263
5/25/2021,356555,266839,289654,334460,575136,99869
5/26/2021,358312,267776,290580,335075,575636,101651
5/27/2021,359810,268690,291416,335718,576115,103458
5/28/2021,361463,269664,292388,336437,576649,105495
5/29/2021,362602,270338,293113,336933,576922,106952
5/3/2021,314591,242508,264795,316185,560761,53271
5/30/2021,363328,270790,293534,337230,577054,107684
5/31/2021,363637,270978,293710,337352,577137,107975
5/4/2021,317095,243906,266268,317346,561869,53837
5/5/2021,319456,245280,267650,318381,562694,54368
5/6/2021,321901,246654,269075,319487,563628,54965
5/7/2021,324153,248074,270468,320565,564544,55549
5/8/2021,325718,248973,271428,321302,565063,56043
5/9/2021,326679,249547,271984,321711,565320,56387
6/1/2021,365107,271858,294566,337891,577575,109585
6/10/2021,375297,277851,300337,341913,580598,121152
6/11/2021,376662,278822,301230,342488,580952,123421
6/12/2021,377577,279493,301872,342802,581106,124888
6/13/2021,377939,279732,302114,342963,581183,125172
6/14/2021,378913,280278,302623,343336,581421,126282
6/15/2021,379873,280883,303132,343685,581635,127453
6/16/2021,380949,281500,303688,344056,581876,128678
6/17/2021,381882,282116,304205,344440,582141,129721
6/18/2021,383194,282851,304888,344927,582455,130884
6/19/2021,383880,283329,305313,345214,582614,131612
6/2/2021,366383,272600,295336,338376,577992,111074
6/20/2021,384316,283572,305527,345385,582677,131964
6/21/2021,385244,284095,306064,345731,582920,132975
6/22/2021,386124,284573,306555,346032,583219,133925
6/23/2021,387005,285130,307027,346382,583509,134888
6/24/2021,387804,285635,307538,346738,583797,135832
6/25/2021,388902,286311,308178,347208,584124,136788
6/26/2021,389673,286756,308658,347500,584291,137407
6/27/2021,390161,287078,308942,347693,584361,137884
6/28/2021,391106,287617,309494,348050,584644,138921
6/29/2021,391983,288131,309979,348393,584887,139786
6/3/2021,367735,273380,296086,338902,578396,112587
6/30/2021,392834,288684,310452,348757,585181,140705
6/4/2021,369196,274324,296997,339537,578824,114224
6/5/2021,370315,275062,297669,339989,579084,115755
6/6/2021,370920,275368,298023,340192,579203,116421
6/7/2021,372073,276038,298618,340627,579557,117666
6/8/2021,373159,276584,299178,341063,579873,118813
6/9/2021,374157,277160,299671,341459,580223,119959
7/1/2021,393675,289182,310945,349088,585436,141500
7/10/2021,400913,293571,315262,352041,587211,149515
7/11/2021,401443,293882,315510,352196,587291,150095
7/12/2021,402342,294408,316001,352500,587503,151135
7/13/2021,403126,294830,316429,352763,587726,152138
7/14/2021,403929,295326,316916,353054,587928,153102
7/15/2021,404679,295803,317335,353323,588133,154034
7/16/2021,405831,296542,318010,353774,588422,155301
7/17/2021,406594,297048,318487,354073,588587,156090
7/18/2021,407158,297413,318801,354283,588675,156664
7/19/2021,408180,298128,319431,354725,588988,158025
7/2/2021,394749,289835,311538,349546,585727,142563
7/20/2021,409186,298739,320070,355112,589310,159225
7/21/2021,410391,299491,320727,355549,589649,160523
7/22/2021,411537,300280,321415,356085,590006,161941
7/23/2021,413021,301356,322450,356750,590405,163461
7/24/2021,414115,302105,323264,357245,590626,164409
7/25/2021,415151,302694,323745,357558,590772,165300
7/26/2021,416605,303577,324561,358168,591173,166830
7/27/2021,418025,304447,325374,358708,591562,168336
7/28/2021,419499,305321,326129,359208,591926,169899
7/29/2021,420979,306196,326872,359673,592300,171560
7/3/2021,395489,290301,311977,349866,585892,143232
7/30/2021,422975,307560,328090,360359,592791,173888
7/31/2021,424236,308439,328832,360818,593012,175346
7/4/2021,395618,290372,312063,349923,585918,143342
7/5/2021,396497,290854,312551,350292,586096,144179
7/6/2021,397308,291269,313019,350584,586343,145060
7/7/2021,398140,291753,313450,350930,586569,146037
7/8/2021,398925,292194,313919,351269,586792,146893
7/9/2021,400082,292989,314676,351712,587046,148303
8/1/2021,425264,309064,329324,361171,593157,176232
8/10/2021,439618,318078,336827,366018,596385,187965
8/11/2021,441117,319015,337506,366503,596696,189116
8/12/2021,442719,319971,338313,367023,597103,190250
8/13/2021,444597,321187,339302,367634,597495,191771
8/14/2021,445912,322091,339995,368046,597733,193282
8/15/2021,446700,322548,340369,368262,597844,193832
8/16/2021,448224,323427,341080,368740,598173,194800
8/17/2021,449667,324283,341729,369167,598494,195728
8/18/2021,450985,325052,342311,369583,598775,196624
8/19/2021,452036,325811,342865,369955,599056,197372
8/2/2021,426934,310175,330206,361779,593570,177812
8/20/2021,453314,326646,343575,370409,599338,198511
8/21/2021,454187,327248,344126,370690,599478,199539
8/22/2021,454822,327633,344415,370872,599578,200070
8/23/2021,456134,328402,345031,371306,599915,200890
8/24/2021,457426,329121,345619,371697,600198,201670
8/25/2021,458641,329826,346208,372106,600456,202461
8/26/2021,459854,330541,346781,372502,600721,203166
8/27/2021,461233,331392,347499,372933,601036,204168
8/28/2021,462164,331998,347998,373249,601191,205077
8/29/2021,462739,332346,348281,373395,601279,205424
8/3/2021,428505,311147,331017,362319,594011,179033
8/30/2021,463856,333010,348807,373760,601509,206067
8/31/2021,464844,333574,349259,374072,601740,206592
8/4/2021,430194,312200,331900,362858,594434,180248
8/5/2021,431801,313189,332759,363455,594838,181474
8/6/2021,433847,314523,333955,364144,595272,183233
8/7/2021,435355,315505,334758,364647,595511,184903
8/8/2021,436342,316099,335246,364950,595675,185729
8/9/2021,438007,317087,336072,365497,596067,186937
9/1/2021,465943,334235,349754,374426,601987,207306
9/10/2021,473590,338689,353460,376937,603608,212242
9/11/2021,474473,339159,353844,377186,603731,212936
9/12/2021,475071,339438,354101,377339,603810,213285
9/13/2021,476293,340066,354569,377669,604026,213954
9/14/2021,477312,340591,355006,377944,604233,214500
9/15/2021,477899,340925,355221,378092,604339,214899
9/16/2021,478646,341295,355569,378298,604482,215290
9/17/2021,479857,341983,356040,378656,604690,215991
9/18/2021,480728,342476,356468,378892,604821,216628
9/19/2021,481189,342720,356654,379015,604888,216924
9/2/2021,466805,334730,350159,374696,602227,207796
9/20/2021,481706,343034,356892,379175,605026,217212
9/21/2021,482660,343525,357281,379420,605216,217610
9/22/2021,483567,343984,357666,379688,605396,218122
9/23/2021,484463,344481,358027,379954,605611,218576
9/24/2021,485419,345056,358493,380259,605983,219150
9/25/2021,486025,345367,358791,380438,606186,219549
9/26/2021,486270,345517,358912,380511,606269,219696
9/27/2021,486727,345745,359107,380649,606509,219926
9/28/2021,486881,345863,359192,380716,606591,220071
9/3/2021,467970,335490,350782,375116,602484,208705
9/4/2021,468674,335965,351200,375362,602629,209360
9/5/2021,469196,336290,351476,375527,602706,209710
9/6/2021,469340,336379,351563,375595,602735,209800
9/7/2021,470275,336896,351975,375897,602932,210333
9/8/2021,471376,337454,352413,376198,603188,210919
9/9/2021,472258,337924,352811,376496,603362,211409
