date,Yuma_cume,Yuma
5/18/2021,158378,525
5/19/2021,159126,748
5/2/2021,160545,1419
5/20/2021,161688,1143
5/21/2021,162852,1164
5/22/2021,163559,707
5/23/2021,163740,181
5/24/2021,164682,942
5/25/2021,165530,848
5/26/2021,166163,633
5/27/2021,166814,651
5/28/2021,167485,671
5/29/2021,167739,254
5/3/2021,167915,176
5/30/2021,168442,527
5/31/2021,169304,862
5/4/2021,169979,675
5/5/2021,170900,921
5/6/2021,171738,838
5/7/2021,171972,234
5/8/2021,172132,160
5/9/2021,172266,134
6/1/2021,173018,752
6/10/2021,173771,753
6/11/2021,174431,660
6/12/2021,175107,676
6/13/2021,175634,527
6/14/2021,175769,135
6/15/2021,176358,589
6/16/2021,177071,713
6/17/2021,177893,822
6/18/2021,178688,795
6/19/2021,179504,816
6/2/2021,179706,202
6/20/2021,179814,108
6/21/2021,180422,608
6/22/2021,181165,743
6/23/2021,181687,522
6/24/2021,182241,554
6/25/2021,182704,463
6/26/2021,182864,160
6/27/2021,182964,100
6/28/2021,183402,438
6/29/2021,184389,987
6/3/2021,185860,1471
6/30/2021,187249,1389
6/4/2021,187840,591
6/5/2021,188001,161
6/6/2021,188098,97
6/7/2021,188562,464
6/8/2021,189358,796
6/9/2021,190082,724
7/1/2021,190913,831
7/10/2021,191413,500
7/11/2021,191563,150
7/12/2021,191588,25
7/13/2021,191776,188
7/14/2021,192309,533
7/15/2021,192851,542
7/16/2021,193336,485
7/17/2021,193827,491
7/18/2021,194017,190
7/19/2021,194087,70
7/2/2021,194599,512
7/20/2021,195065,466
7/21/2021,195542,477
7/22/2021,195986,444
7/23/2021,196496,510
7/24/2021,196691,195
7/25/2021,196798,107
7/26/2021,197229,431
7/27/2021,197707,478
7/28/2021,198167,460
7/29/2021,198685,518
7/3/2021,199221,536
7/30/2021,199471,250
7/31/2021,199557,86
7/4/2021,200092,535
7/5/2021,200722,630
7/6/2021,201342,620
7/7/2021,201926,584
7/8/2021,202518,592
7/9/2021,202755,237
8/1/2021,202858,103
8/10/2021,203325,467
8/11/2021,203910,585
8/12/2021,204541,631
8/13/2021,205026,485
8/14/2021,205697,671
8/15/2021,206005,308
8/16/2021,206167,162
8/17/2021,206869,702
8/18/2021,208002,1133
8/19/2021,208674,672
8/2/2021,209305,631
8/20/2021,210921,1616
8/21/2021,211237,316
8/22/2021,211412,175
8/23/2021,212153,741
8/24/2021,212800,647
8/25/2021,213546,746
8/26/2021,214174,628
8/27/2021,214898,724
8/28/2021,215154,256
8/29/2021,215307,153
8/3/2021,215912,605
8/30/2021,216558,646
8/31/2021,217182,624
8/4/2021,217835,653
8/5/2021,218553,718
8/6/2021,218781,228
8/7/2021,218952,171
8/8/2021,219534,582
8/9/2021,220070,536
9/1/2021,220628,558
9/10/2021,221341,713
9/11/2021,222065,724
9/12/2021,222281,216
9/13/2021,222464,183
9/14/2021,222570,106
9/15/2021,223101,531
9/16/2021,223620,519
9/17/2021,224102,482
9/18/2021,224808,706
9/19/2021,225084,276
9/2/2021,225210,126
9/20/2021,225665,455
9/21/2021,226077,412
9/22/2021,226492,415
9/23/2021,226867,375
9/24/2021,227475,608
9/25/2021,227694,219
9/26/2021,227822,128
9/27/2021,228123,301
9/28/2021,228533,410
9/3/2021,228968,435
9/4/2021,229282,314
9/5/2021,229761,479
9/6/2021,230019,258
9/7/2021,230156,137
9/8/2021,230408,252
9/9/2021,230577,169
