date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/14/2021,3486,2897,3489,5545,12576,1651
4/15/2021,3531,2920,3517,5574,12607,1666
4/16/2021,3566,2943,3536,5603,12623,1682
4/17/2021,3576,2950,3543,5612,12637,1683
4/18/2021,3579,2953,3546,5615,12645,1683
4/19/2021,3614,2985,3567,5638,12671,1690
4/2/2021,3126,2624,3222,5210,12102,1501
4/20/2021,3656,3030,3586,5661,12699,1700
4/21/2021,3692,3068,3617,5674,12727,1707
4/22/2021,3743,3104,3647,5698,12740,1712
4/23/2021,3770,3124,3661,5716,12760,1724
4/24/2021,3779,3128,3673,5723,12773,1725
4/25/2021,3780,3133,3676,5726,12774,1728
4/26/2021,3793,3143,3688,5743,12799,1734
4/27/2021,3813,3157,3696,5765,12831,1748
4/28/2021,3835,3170,3705,5784,12859,1757
4/29/2021,3861,3184,3726,5802,12888,1772
4/3/2021,3135,2628,3227,5216,12113,1503
4/30/2021,3874,3194,3739,5816,12902,1785
4/4/2021,3136,2630,3229,5220,12114,1503
4/5/2021,3159,2655,3254,5252,12185,1514
4/6/2021,3199,2679,3275,5299,12240,1528
4/7/2021,3253,2713,3300,5332,12280,1547
4/8/2021,3318,2766,3355,5387,12355,1560
4/9/2021,3367,2790,3383,5422,12409,1568
5/1/2021,3878,3197,3740,5825,12906,1786
5/10/2021,3994,3259,3807,5920,13038,1829
5/11/2021,4009,3263,3812,5933,13058,1861
5/12/2021,4026,3269,3821,5945,13068,1882
5/13/2021,4046,3287,3829,5957,13083,2033
5/14/2021,4062,3295,3850,5971,13102,2305
5/15/2021,4069,3302,3857,5977,13106,2323
5/16/2021,4071,3304,3860,5980,13111,2333
5/17/2021,4091,3316,3867,5992,13120,2426
5/18/2021,4116,3330,3878,6004,13132,2578
5/19/2021,4139,3344,3896,6008,13150,2743
5/2/2021,3879,3197,3740,5826,12909,1786
5/20/2021,4152,3352,3904,6022,13163,2849
5/21/2021,4168,3364,3912,6031,13173,2953
5/22/2021,4179,3374,3913,6033,13177,3161
5/23/2021,4184,3377,3919,6040,13185,3168
5/24/2021,4199,3391,3934,6059,13206,3224
5/25/2021,4217,3402,3948,6076,13217,3327
5/26/2021,4235,3406,3959,6087,13231,3405
5/27/2021,4252,3412,3963,6099,13245,3467
5/28/2021,4264,3415,3970,6106,13250,3518
5/29/2021,4267,3415,3974,6111,13255,3524
5/3/2021,3903,3205,3758,5841,12932,1796
5/30/2021,4272,3417,3975,6112,13257,3529
5/31/2021,4274,3419,3977,6115,13259,3531
5/4/2021,3924,3218,3770,5862,12958,1798
5/5/2021,3934,3227,3776,5870,12972,1806
5/6/2021,3959,3240,3790,5888,13001,1814
5/7/2021,3971,3250,3796,5897,13016,1822
5/8/2021,3977,3252,3800,5899,13018,1822
5/9/2021,3979,3253,3801,5902,13020,1822
6/1/2021,4290,3430,3979,6131,13273,3576
6/10/2021,4389,3487,4021,6178,13344,3874
6/11/2021,4399,3493,4029,6188,13350,3915
6/12/2021,4402,3494,4031,6188,13352,3924
6/13/2021,4403,3494,4031,6188,13352,3924
6/14/2021,4414,3505,4038,6194,13364,3952
6/15/2021,4421,3512,4047,6200,13374,4001
6/16/2021,4432,3518,4055,6208,13381,4046
6/17/2021,4440,3527,4059,6213,13386,4067
6/18/2021,4450,3532,4065,6220,13396,4090
6/19/2021,4454,3535,4066,6226,13396,4093
6/2/2021,4305,3437,3984,6136,13281,3614
6/20/2021,4459,3536,4070,6227,13396,4095
6/21/2021,4468,3544,4078,6237,13403,4122
6/22/2021,4478,3548,4084,6238,13411,4189
6/23/2021,4487,3553,4089,6244,13417,4218
6/24/2021,4499,3558,4093,6250,13423,4249
6/25/2021,4507,3567,4094,6255,13430,4282
6/26/2021,4510,3568,4095,6256,13434,4285
6/27/2021,4512,3571,4095,6258,13435,4286
6/28/2021,4520,3578,4103,6264,13441,4316
6/29/2021,4531,3584,4106,6266,13447,4350
6/3/2021,4316,3445,3989,6141,13299,3653
6/30/2021,4548,3591,4109,6275,13461,4387
6/4/2021,4331,3453,3992,6148,13312,3693
6/5/2021,4333,3453,3995,6150,13315,3700
6/6/2021,4333,3455,3996,6151,13318,3708
6/7/2021,4345,3466,4000,6159,13322,3744
6/8/2021,4356,3473,4003,6166,13325,3781
6/9/2021,4373,3482,4011,6172,13333,3831
7/1/2021,4559,3596,4116,6278,13470,4428
7/10/2021,4623,3640,4159,6312,13521,4559
7/11/2021,4626,3640,4161,6313,13522,4559
7/12/2021,4637,3649,4171,6317,13532,4608
7/13/2021,4654,3655,4173,6321,13542,4644
7/14/2021,4670,3667,4175,6325,13550,4709
7/15/2021,4679,3671,4180,6333,13564,4735
7/16/2021,4695,3684,4187,6343,13568,4765
7/17/2021,4700,3685,4194,6353,13570,4770
7/18/2021,4704,3687,4194,6357,13572,4772
7/19/2021,4725,3693,4202,6368,13583,4816
7/2/2021,4571,3604,4127,6284,13481,4442
7/20/2021,4740,3704,4216,6379,13599,4868
7/21/2021,4756,3715,4225,6393,13609,4920
7/22/2021,4768,3725,4232,6412,13619,4971
7/23/2021,4782,3728,4244,6422,13627,5005
7/24/2021,4787,3732,4252,6428,13639,5006
7/25/2021,4789,3735,4253,6429,13641,5013
7/26/2021,4803,3748,4265,6440,13650,5053
7/27/2021,4825,3758,4276,6449,13667,5089
7/28/2021,4842,3769,4289,6465,13677,5128
7/29/2021,4854,3782,4298,6477,13689,5166
7/3/2021,4576,3604,4128,6285,13484,4444
7/30/2021,4858,3787,4300,6488,13700,5195
7/31/2021,4868,3790,4305,6491,13703,5199
7/4/2021,4578,3604,4128,6285,13484,4444
7/5/2021,4582,3606,4134,6287,13485,4451
7/6/2021,4586,3609,4141,6295,13499,4473
7/7/2021,4592,3613,4143,6298,13505,4512
7/8/2021,4606,3629,4151,6302,13510,4533
7/9/2021,4620,3638,4157,6310,13518,4556
8/1/2021,4872,3793,4307,6496,13707,5204
8/10/2021,5023,3893,4383,6598,13798,5563
8/11/2021,5047,3913,4390,6607,13807,5614
8/12/2021,5070,3924,4401,6615,13814,5674
8/13/2021,5098,3942,4414,6631,13835,5752
8/14/2021,5106,3951,4422,6635,13841,5762
8/15/2021,5108,3952,4423,6641,13844,5764
8/16/2021,5135,3988,4439,6657,13871,5792
8/17/2021,5159,4005,4453,6670,13900,5828
8/18/2021,5177,4014,4465,6681,13915,5851
8/19/2021,5201,4026,4476,6701,13924,5878
8/2/2021,4891,3810,4315,6508,13722,5261
8/20/2021,5216,4047,4488,6722,13937,5927
8/21/2021,5219,4047,4491,6726,13938,5931
8/22/2021,5221,4049,4491,6731,13941,5931
8/23/2021,5244,4060,4503,6745,13958,5946
8/24/2021,5260,4076,4518,6756,13983,5962
8/25/2021,5278,4087,4526,6773,14002,5981
8/26/2021,5292,4096,4532,6783,14017,6006
8/27/2021,5310,4110,4551,6796,14037,6039
8/28/2021,5318,4118,4557,6801,14042,6054
8/29/2021,5321,4121,4560,6805,14044,6056
8/3/2021,4899,3816,4325,6518,13735,5333
8/30/2021,5326,4124,4567,6814,14048,6066
8/31/2021,5335,4130,4574,6822,14056,6078
8/4/2021,4920,3827,4336,6532,13749,5370
8/5/2021,4942,3842,4342,6546,13754,5413
8/6/2021,4973,3856,4354,6563,13759,5483
8/7/2021,4984,3860,4360,6566,13762,5492
8/8/2021,4992,3864,4363,6569,13766,5494
8/9/2021,5013,3880,4374,6582,13778,5526
9/1/2021,5344,4138,4580,6834,14061,6096
9/10/2021,5428,4197,4623,6874,14113,6169
9/11/2021,5432,4204,4629,6876,14117,6173
9/12/2021,5434,4207,4630,6877,14117,6173
9/13/2021,5462,4218,4644,6886,14128,6208
9/14/2021,5471,4229,4653,6894,14139,6217
9/15/2021,5479,4230,4655,6897,14142,6223
9/16/2021,5483,4233,4658,6899,14149,6227
9/17/2021,5497,4238,4664,6903,14155,6247
9/18/2021,5500,4241,4665,6908,14158,6248
9/19/2021,5504,4246,4668,6911,14159,6250
9/2/2021,5349,4145,4587,6835,14064,6102
9/20/2021,5516,4253,4670,6918,14162,6261
9/21/2021,5528,4257,4673,6921,14169,6267
9/22/2021,5549,4271,4679,6924,14174,6283
9/23/2021,5570,4276,4682,6928,14180,6292
9/24/2021,5581,4278,4694,6937,14191,6305
9/25/2021,5586,4279,4698,6941,14197,6309
9/26/2021,5587,4279,4699,6944,14197,6309
9/27/2021,5601,4279,4708,6948,14207,6320
9/28/2021,5611,4292,4726,6959,14225,6322
9/3/2021,5361,4159,4595,6850,14070,6124
9/4/2021,5364,4164,4599,6851,14074,6126
9/5/2021,5369,4164,4599,6851,14074,6126
9/6/2021,5370,4165,4600,6851,14077,6127
9/7/2021,5387,4174,4605,6857,14084,6136
9/8/2021,5402,4182,4610,6863,14097,6150
9/9/2021,5415,4189,4618,6868,14105,6161
