date,Navajo_cume,Navajo
8/7/2021,78700,56
8/8/2021,78826,126
8/9/2021,78929,103
9/1/2021,79060,131
9/10/2021,79161,101
9/11/2021,79340,179
9/12/2021,79374,34
9/13/2021,79400,26
9/14/2021,79412,12
9/15/2021,79543,131
9/16/2021,79655,112
9/17/2021,79782,127
9/18/2021,79904,122
9/19/2021,79943,39
9/2/2021,79959,16
9/20/2021,80126,167
9/21/2021,80240,114
9/22/2021,80297,57
9/23/2021,80362,65
9/24/2021,80492,130
9/25/2021,80526,34
9/26/2021,80551,25
9/27/2021,80642,91
9/28/2021,80714,72
9/3/2021,80882,168
9/4/2021,80991,109
9/5/2021,81163,172
9/6/2021,81208,45
9/7/2021,81218,10
9/8/2021,81309,91
9/9/2021,81450,141
