date,Coconino_cume,Coconino
5/7/2021,134932,115
5/8/2021,134996,64
5/9/2021,135043,47
6/1/2021,135277,234
6/10/2021,135679,402
6/11/2021,135923,244
6/12/2021,136376,453
6/13/2021,136569,193
6/14/2021,136653,84
6/15/2021,137003,350
6/16/2021,137200,197
6/17/2021,137683,483
6/18/2021,137944,261
6/19/2021,138341,397
6/2/2021,138484,143
6/20/2021,138542,58
6/21/2021,138944,402
6/22/2021,139125,181
6/23/2021,139405,280
6/24/2021,139614,209
6/25/2021,139919,305
6/26/2021,140036,117
6/27/2021,140096,60
6/28/2021,140270,174
6/29/2021,140409,139
6/3/2021,140623,214
6/30/2021,140768,145
6/4/2021,141014,246
6/5/2021,141091,77
6/6/2021,141131,40
6/7/2021,141308,177
6/8/2021,141467,159
6/9/2021,141700,233
7/1/2021,141849,149
7/10/2021,142081,232
7/11/2021,142157,76
7/12/2021,142164,7
7/13/2021,142256,92
7/14/2021,142428,172
7/15/2021,142666,238
7/16/2021,142803,137
7/17/2021,143012,209
7/18/2021,143120,108
7/19/2021,143149,29
7/2/2021,143323,174
7/20/2021,143449,126
7/21/2021,143639,190
7/22/2021,143831,192
7/23/2021,144034,203
7/24/2021,144134,100
7/25/2021,144186,52
7/26/2021,144380,194
7/27/2021,144574,194
7/28/2021,144809,235
7/29/2021,145001,192
7/3/2021,145212,211
7/30/2021,145328,116
7/31/2021,145388,60
7/4/2021,145633,245
7/5/2021,145842,209
7/6/2021,146126,284
7/7/2021,146299,173
7/8/2021,146568,269
7/9/2021,146688,120
8/1/2021,146740,52
8/10/2021,146997,257
8/11/2021,147227,230
8/12/2021,147575,348
8/13/2021,147726,151
8/14/2021,148030,304
8/15/2021,148329,299
8/16/2021,148389,60
8/17/2021,148596,207
8/18/2021,148753,157
8/19/2021,149065,312
8/2/2021,149292,227
8/20/2021,149567,275
8/21/2021,149700,133
8/22/2021,149795,95
8/23/2021,150016,221
8/24/2021,150212,196
8/25/2021,150547,335
8/26/2021,150769,222
8/27/2021,151052,283
8/28/2021,151170,118
8/29/2021,151255,85
8/3/2021,151506,251
8/30/2021,151739,233
8/31/2021,152027,288
8/4/2021,152210,183
8/5/2021,152485,275
8/6/2021,152606,121
8/7/2021,152710,104
8/8/2021,152884,174
8/9/2021,153082,198
9/1/2021,153329,247
9/10/2021,153508,179
9/11/2021,153759,251
9/12/2021,153851,92
9/13/2021,153922,71
9/14/2021,153936,14
9/15/2021,154137,201
9/16/2021,154375,238
9/17/2021,154552,177
9/18/2021,154746,194
9/19/2021,154928,182
9/2/2021,154994,66
9/20/2021,155181,187
9/21/2021,155370,189
9/22/2021,155551,181
9/23/2021,155707,156
9/24/2021,155935,228
9/25/2021,156098,163
9/26/2021,156183,85
9/27/2021,156270,87
9/28/2021,156415,145
9/3/2021,156602,187
9/4/2021,156725,123
9/5/2021,156927,202
9/6/2021,157141,214
9/7/2021,157221,80
9/8/2021,157297,76
9/9/2021,157325,28
