date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/2/2021,8977,6388,6158,6792,14776,796
3/20/2021,11218,7612,7352,9168,16361,1107
3/21/2021,11240,7615,7354,9180,16374,1109
3/22/2021,11370,7713,7462,9258,16427,1128
3/23/2021,11725,7847,7566,9364,16494,1174
3/24/2021,12024,7919,7628,9443,16573,1213
3/25/2021,12374,8051,7742,9547,16634,1249
3/26/2021,12598,8111,7799,9623,16680,1296
3/27/2021,12825,8164,7842,9669,16705,1334
3/28/2021,12868,8184,7862,9679,16711,1341
3/29/2021,13118,8237,7931,9753,16746,1396
3/3/2021,9103,6461,6217,6935,14891,821
3/30/2021,13366,8305,8003,9832,16807,1452
3/31/2021,13744,8427,8118,9935,16882,1517
3/4/2021,9219,6528,6276,7098,14961,832
3/5/2021,9411,6646,6391,7288,15075,902
3/6/2021,9520,6704,6443,7356,15113,914
3/7/2021,9524,6705,6444,7379,15127,915
3/8/2021,9613,6753,6479,7539,15205,921
3/9/2021,9708,6814,6550,7714,15314,939
4/1/2021,14071,8511,8214,10015,16995,1549
4/10/2021,15584,9145,8786,10628,17512,1840
4/11/2021,15613,9151,8791,10636,17518,1849
4/12/2021,15729,9180,8819,10665,17551,1859
4/13/2021,15828,9212,8856,10699,17582,1869
4/14/2021,15959,9265,8895,10747,17619,1894
4/15/2021,16100,9310,8924,10791,17666,1913
4/16/2021,16234,9369,8972,10838,17741,1950
4/17/2021,16276,9403,9008,10870,17775,1962
4/18/2021,16289,9407,9014,10873,17780,1964
4/19/2021,16423,9428,9035,10909,17806,2090
4/2/2021,14375,8619,8332,10143,17079,1623
4/20/2021,16526,9455,9067,10941,17842,2139
4/21/2021,16647,9507,9121,10998,17886,2192
4/22/2021,16759,9536,9168,11043,17918,2231
4/23/2021,16888,9591,9203,11087,17955,2325
4/24/2021,16944,9617,9233,11105,17970,2347
4/25/2021,16971,9622,9245,11112,17977,2359
4/26/2021,17029,9639,9262,11135,17990,2374
4/27/2021,17098,9665,9290,11159,18012,2390
4/28/2021,17247,9712,9341,11202,18054,2420
4/29/2021,17336,9739,9364,11234,18079,2440
4/3/2021,14439,8650,8367,10181,17116,1639
4/30/2021,17441,9765,9401,11280,18120,2460
4/4/2021,14457,8654,8374,10186,17128,1646
4/5/2021,14641,8726,8436,10239,17187,1666
4/6/2021,14870,8811,8516,10327,17275,1691
4/7/2021,15062,8893,8578,10429,17340,1716
4/8/2021,15266,8989,8672,10504,17425,1744
4/9/2021,15480,9090,8745,10593,17496,1780
5/1/2021,17491,9784,9408,11286,18134,2474
5/10/2021,17982,9958,9558,11444,18250,2613
5/11/2021,18033,9966,9578,11458,18262,2627
5/12/2021,18097,9986,9600,11482,18278,2661
5/13/2021,18157,10010,9626,11507,18298,2963
5/14/2021,18242,10046,9649,11541,18324,3400
5/15/2021,18283,10064,9665,11557,18339,3548
5/16/2021,18301,10072,9670,11563,18342,3565
5/17/2021,18375,10103,9690,11586,18356,3707
5/18/2021,18440,10124,9713,11596,18373,3773
5/19/2021,18520,10161,9742,11622,18402,4014
5/2/2021,17519,9789,9411,11296,18138,2481
5/20/2021,18573,10184,9758,11636,18416,4112
5/21/2021,18630,10209,9778,11650,18434,4294
5/22/2021,18681,10225,9792,11657,18442,4408
5/23/2021,18691,10230,9798,11662,18443,4421
5/24/2021,18736,10241,9808,11677,18450,4464
5/25/2021,18791,10258,9823,11689,18454,4489
5/26/2021,18881,10280,9845,11701,18475,4591
5/27/2021,18927,10296,9860,11721,18482,4626
5/28/2021,18974,10317,9878,11733,18492,4738
5/29/2021,19007,10325,9884,11737,18498,4762
5/3/2021,17568,9805,9431,11309,18142,2495
5/30/2021,19016,10327,9890,11738,18502,4769
5/31/2021,19017,10329,9890,11740,18504,4769
5/4/2021,17647,9838,9449,11336,18157,2516
5/5/2021,17721,9876,9469,11362,18179,2538
5/6/2021,17779,9894,9497,11378,18201,2559
5/7/2021,17881,9924,9525,11405,18218,2581
5/8/2021,17907,9935,9541,11425,18224,2598
5/9/2021,17933,9939,9545,11429,18226,2604
6/1/2021,19063,10344,9900,11755,18510,4784
6/10/2021,19376,10464,10000,11841,18579,5192
6/11/2021,19433,10485,10013,11852,18591,5275
6/12/2021,19451,10492,10020,11855,18596,5285
6/13/2021,19454,10493,10024,11861,18597,5285
6/14/2021,19494,10504,10035,11873,18605,5321
6/15/2021,19523,10507,10046,11880,18611,5342
6/16/2021,19567,10518,10059,11887,18616,5412
6/17/2021,19604,10533,10068,11901,18620,5451
6/18/2021,19650,10543,10084,11914,18630,5484
6/19/2021,19667,10548,10091,11918,18635,5503
6/2/2021,19100,10371,9916,11772,18521,4870
6/20/2021,19678,10553,10093,11919,18637,5511
6/21/2021,19707,10556,10099,11926,18639,5539
6/22/2021,19726,10562,10106,11931,18648,5554
6/23/2021,19775,10571,10122,11936,18650,5602
6/24/2021,19800,10576,10134,11941,18658,5622
6/25/2021,19836,10588,10141,11953,18662,5662
6/26/2021,19845,10591,10145,11959,18663,5669
6/27/2021,19853,10595,10147,11960,18664,5678
6/28/2021,19878,10605,10162,11972,18666,5715
6/29/2021,19907,10618,10168,11979,18669,5734
6/3/2021,19139,10382,9926,11785,18530,4905
6/30/2021,19936,10628,10178,11997,18680,5789
6/4/2021,19186,10398,9942,11802,18536,4982
6/5/2021,19221,10408,9953,11805,18542,5015
6/6/2021,19232,10409,9956,11806,18542,5025
6/7/2021,19257,10416,9971,11813,18548,5060
6/8/2021,19295,10428,9982,11819,18556,5077
6/9/2021,19347,10449,9990,11830,18568,5150
7/1/2021,19955,10642,10187,12001,18686,5807
7/10/2021,20137,10738,10266,12070,18739,6080
7/11/2021,20143,10740,10268,12073,18740,6082
7/12/2021,20173,10755,10277,12084,18746,6110
7/13/2021,20186,10764,10283,12088,18749,6132
7/14/2021,20208,10777,10293,12095,18757,6169
7/15/2021,20253,10793,10305,12113,18763,6204
7/16/2021,20287,10811,10324,12120,18774,6262
7/17/2021,20302,10817,10328,12126,18776,6283
7/18/2021,20310,10822,10330,12129,18776,6284
7/19/2021,20333,10831,10335,12141,18782,6332
7/2/2021,19984,10660,10199,12010,18694,5854
7/20/2021,20376,10858,10350,12149,18788,6357
7/21/2021,20404,10875,10369,12159,18800,6394
7/22/2021,20432,10893,10384,12173,18810,6422
7/23/2021,20461,10912,10397,12189,18813,6479
7/24/2021,20497,10919,10404,12195,18821,6494
7/25/2021,20507,10926,10411,12201,18822,6504
7/26/2021,20543,10941,10422,12215,18838,6563
7/27/2021,20566,10954,10435,12228,18846,6598
7/28/2021,20596,10974,10452,12247,18857,6674
7/29/2021,20646,11002,10468,12256,18869,6714
7/3/2021,20000,10671,10207,12015,18697,5866
7/30/2021,20699,11025,10483,12272,18876,6766
7/31/2021,20737,11031,10496,12276,18883,6791
7/4/2021,20001,10673,10207,12016,18698,5866
7/5/2021,20014,10682,10210,12025,18707,5876
7/6/2021,20036,10689,10218,12033,18714,5899
7/7/2021,20060,10701,10231,12045,18722,5949
7/8/2021,20077,10711,10237,12051,18724,5974
7/9/2021,20102,10724,10251,12057,18730,6020
8/1/2021,20749,11035,10504,12280,18886,6805
8/10/2021,21117,11204,10645,12393,18971,7259
8/11/2021,21171,11236,10673,12405,18984,7317
8/12/2021,21237,11262,10689,12419,18998,7341
8/13/2021,21295,11279,10708,12435,19011,7390
8/14/2021,21311,11291,10718,12442,19013,7433
8/15/2021,21325,11297,10724,12446,19017,7446
8/16/2021,21356,11309,10732,12455,19028,7470
8/17/2021,21386,11322,10739,12468,19031,7482
8/18/2021,21433,11340,10760,12490,19048,7512
8/19/2021,21488,11349,10778,12500,19061,7536
8/2/2021,20788,11046,10521,12298,18893,6873
8/20/2021,21524,11368,10792,12512,19069,7564
8/21/2021,21546,11379,10799,12519,19071,7582
8/22/2021,21555,11388,10800,12521,19072,7587
8/23/2021,21592,11404,10808,12532,19076,7602
8/24/2021,21637,11418,10818,12537,19087,7628
8/25/2021,21666,11431,10830,12546,19094,7649
8/26/2021,21704,11448,10840,12554,19102,7671
8/27/2021,21751,11461,10851,12568,19110,7698
8/28/2021,21778,11472,10854,12571,19112,7719
8/29/2021,21791,11481,10854,12575,19115,7725
8/3/2021,20829,11063,10538,12305,18898,6909
8/30/2021,21815,11493,10863,12580,19117,7740
8/31/2021,21833,11500,10866,12586,19122,7749
8/4/2021,20881,11096,10559,12321,18913,6994
8/5/2021,20930,11118,10574,12331,18923,7027
8/6/2021,20980,11144,10595,12353,18936,7082
8/7/2021,21045,11163,10617,12366,18949,7189
8/8/2021,21061,11169,10626,12368,18953,7197
8/9/2021,21087,11187,10636,12385,18965,7242
9/1/2021,21858,11517,10878,12597,19125,7771
9/10/2021,22027,11605,10924,12662,19162,7907
9/11/2021,22051,11617,10932,12668,19170,7940
9/12/2021,22064,11623,10934,12673,19172,7955
9/13/2021,22088,11639,10940,12676,19176,7967
9/14/2021,22115,11648,10947,12679,19180,7982
9/15/2021,22142,11661,10949,12683,19188,8009
9/16/2021,22160,11679,10957,12690,19190,8018
9/17/2021,22197,11689,10966,12702,19195,8036
9/18/2021,22216,11693,10970,12703,19197,8055
9/19/2021,22225,11700,10973,12707,19197,8066
9/2/2021,21881,11526,10881,12606,19130,7786
9/20/2021,22244,11709,10978,12709,19200,8073
9/21/2021,22271,11717,10983,12715,19204,8085
9/22/2021,22297,11739,10990,12723,19210,8104
9/23/2021,22317,11753,10993,12736,19219,8113
9/24/2021,22341,11764,11001,12739,19225,8128
9/25/2021,22365,11775,11006,12743,19231,8146
9/26/2021,22372,11781,11009,12745,19233,8154
9/27/2021,22390,11795,11015,12749,19242,8164
9/28/2021,22414,11804,11021,12754,19251,8170
9/29/2021,22429,11822,11034,12762,19258,8183
9/3/2021,21913,11543,10891,12614,19134,7828
9/30/2021,22460,11833,11041,12775,19268,8189
9/4/2021,21929,11548,10894,12624,19137,7842
9/5/2021,21939,11552,10896,12625,19137,7848
9/6/2021,21943,11555,10897,12626,19137,7849
9/7/2021,21965,11569,10903,12634,19146,7864
9/8/2021,21986,11584,10912,12644,19154,7883
9/9/2021,22011,11594,10915,12652,19161,7888
