date,Pima_cume,Pima
2021-04-01 00:00:00,500531,7353
2021-04-02 00:00:00,509175,8644
2021-04-03 00:00:00,514190,5015
2021-04-04 00:00:00,515971,1781
2021-04-05 00:00:00,523852,7881
2021-04-06 00:00:00,532539,8687
2021-04-07 00:00:00,543327,10788
2021-04-08 00:00:00,553793,10466
2021-04-09 00:00:00,564941,11148
2021-04-10 00:00:00,570513,5572
2021-04-11 00:00:00,572443,1930
2021-04-12 00:00:00,580813,8370
2021-04-13 00:00:00,588014,7201
2021-04-14 00:00:00,596262,8248
2021-04-15 00:00:00,604841,8579
2021-04-16 00:00:00,613853,9012
2021-04-17 00:00:00,617399,3546
2021-04-18 00:00:00,619875,2476
2021-04-19 00:00:00,626157,6282
2021-04-20 00:00:00,632716,6559
2021-04-21 00:00:00,640044,7328
2021-04-22 00:00:00,647410,7366
2021-04-23 00:00:00,655521,8111
2021-04-24 00:00:00,660313,4792
2021-04-25 00:00:00,661851,1538
2021-04-26 00:00:00,669179,7328
2021-04-27 00:00:00,676371,7192
2021-04-28 00:00:00,683353,6982
2021-04-29 00:00:00,690079,6726
2021-04-30 00:00:00,696039,5960
2021-05-01 00:00:00,697970,1931
2021-05-02 00:00:00,699160,1190
2021-05-03 00:00:00,704746,5586
2021-05-04 00:00:00,709946,5200
2021-05-05 00:00:00,715835,5889
2021-05-06 00:00:00,720813,4978
2021-05-07 00:00:00,726041,5228
2021-05-08 00:00:00,728292,2251
2021-05-09 00:00:00,729261,969
2021-05-10 00:00:00,733003,3742
2021-05-11 00:00:00,736073,3070
2021-05-12 00:00:00,739612,3539
2021-05-13 00:00:00,744202,4590
2021-05-14 00:00:00,749470,5268
2021-05-15 00:00:00,752595,3125
2021-05-16 00:00:00,754333,1738
2021-05-17 00:00:00,758448,4115
2021-05-18 00:00:00,761629,3181
2021-05-19 00:00:00,764836,3207
2021-05-20 00:00:00,767860,3024
2021-05-21 00:00:00,772292,4432
2021-05-22 00:00:00,774990,2698
2021-05-23 00:00:00,776554,1564
2021-05-24 00:00:00,779354,2800
2021-05-25 00:00:00,782311,2957
2021-05-26 00:00:00,785091,2780
2021-05-27 00:00:00,787588,2497
2021-05-28 00:00:00,790894,3306
2021-05-29 00:00:00,792677,1783
2021-05-30 00:00:00,793574,897
2021-05-31 00:00:00,794242,668
2021-06-01 00:00:00,796956,2714
2021-06-02 00:00:00,799331,2375
2021-06-03 00:00:00,801882,2551
2021-06-04 00:00:00,805166,3284
2021-06-05 00:00:00,807788,2622
2021-06-06 00:00:00,809421,1633
2021-06-07 00:00:00,812089,2668
2021-06-08 00:00:00,814381,2292
2021-06-09 00:00:00,816657,2276
2021-06-10 00:00:00,818928,2271
2021-06-11 00:00:00,821719,2791
2021-06-12 00:00:00,823913,2194
2021-06-13 00:00:00,825018,1105
2021-06-14 00:00:00,827612,2594
2021-06-15 00:00:00,829436,1824
2021-06-16 00:00:00,831424,1988
2021-06-17 00:00:00,833248,1824
2021-06-18 00:00:00,835571,2323
2021-06-19 00:00:00,836968,1397
2021-06-20 00:00:00,837629,661
2021-06-21 00:00:00,839256,1627
2021-06-22 00:00:00,841013,1757
2021-06-23 00:00:00,841779,766
