date,Mohave_cume,Mohave
5/8/2021,133919,86
5/9/2021,134010,91
6/1/2021,134509,499
6/10/2021,134923,414
6/11/2021,135347,424
6/12/2021,135801,454
6/13/2021,136024,223
6/14/2021,136107,83
6/15/2021,136562,455
6/16/2021,136885,323
6/17/2021,137284,399
6/18/2021,137736,452
6/19/2021,138245,509
6/2/2021,138564,319
6/20/2021,138663,99
6/21/2021,139015,352
6/22/2021,139416,401
6/23/2021,139761,345
6/24/2021,140044,283
6/25/2021,140433,389
6/26/2021,140635,202
6/27/2021,140746,111
6/28/2021,141030,284
6/29/2021,141312,282
6/3/2021,141640,328
6/30/2021,141879,239
6/4/2021,142207,328
6/5/2021,142361,154
6/6/2021,142399,38
6/7/2021,142571,172
6/8/2021,142817,246
6/9/2021,143000,183
7/1/2021,143192,192
7/10/2021,143438,246
7/11/2021,143528,90
7/12/2021,143551,23
7/13/2021,143708,157
7/14/2021,143933,225
7/15/2021,144181,248
7/16/2021,144405,224
7/17/2021,144737,332
7/18/2021,144889,152
7/19/2021,144953,64
7/2/2021,145159,206
7/20/2021,145369,210
7/21/2021,145559,190
7/22/2021,145721,162
7/23/2021,146035,314
7/24/2021,146209,174
7/25/2021,146282,73
7/26/2021,146534,252
7/27/2021,146791,257
7/28/2021,147070,279
7/29/2021,147329,259
7/3/2021,147740,411
7/30/2021,147925,185
7/31/2021,148008,83
7/4/2021,148242,234
7/5/2021,148568,326
7/6/2021,148844,276
7/7/2021,149098,254
7/8/2021,149529,431
7/9/2021,149778,249
8/1/2021,149840,62
8/10/2021,150096,256
8/11/2021,150408,312
8/12/2021,150729,321
8/13/2021,150982,253
8/14/2021,151480,498
8/15/2021,151683,203
8/16/2021,151786,103
8/17/2021,152151,365
8/18/2021,152434,283
8/19/2021,152738,304
8/2/2021,152962,224
8/20/2021,153464,502
8/21/2021,153690,226
8/22/2021,153840,150
8/23/2021,154313,473
8/24/2021,154663,350
8/25/2021,155001,338
8/26/2021,155284,283
8/27/2021,155856,572
8/28/2021,156036,180
8/29/2021,156200,164
8/3/2021,156505,305
8/30/2021,156804,299
8/4/2021,157155,351
8/5/2021,157433,278
8/6/2021,157773,340
8/7/2021,157965,192
8/8/2021,158090,125
8/9/2021,158262,172
