date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/9/2020,32,21,25,20,28,1
2/1/2021,55029,51577,54137,50140,150553,1494
2/10/2021,63984,59650,62797,60758,241075,2075
2/11/2021,65066,60563,63821,62215,252020,2144
2/12/2021,66873,62037,65357,64207,267174,2253
2/13/2021,68742,63635,67163,66272,277184,2362
2/14/2021,69395,64113,67751,67028,282324,2390
2/15/2021,70068,64734,68421,67927,291817,2438
2/16/2021,71200,65533,69322,69119,302160,2493
2/17/2021,72182,66432,70256,70317,313258,2579
2/18/2021,73034,67152,71045,71392,324190,2618
2/19/2021,74154,68073,71936,72617,333335,2711
2/2/2021,55999,52452,54987,51302,160489,1541
2/20/2021,75860,69453,73320,74203,341339,2823
2/21/2021,76464,70035,73907,74935,346407,2864
2/22/2021,77080,70591,74435,75617,352235,2915
2/23/2021,78208,71469,75455,76886,360447,2988
2/24/2021,79388,72513,76572,78357,370092,3080
2/25/2021,80494,73467,77570,79671,379970,3176
2/26/2021,82035,74759,78878,81442,389193,3283
2/27/2021,83298,75849,79967,82791,395629,3374
2/28/2021,83865,76282,80473,83774,399447,3419
2/3/2021,56834,53248,55813,52289,170861,1597
2/4/2021,57772,54110,56842,53467,181623,1656
2/5/2021,59021,55213,57955,54810,190542,1732
2/6/2021,60280,56274,59091,56058,201152,1821
2/7/2021,60809,56780,59596,56645,206813,1856
2/8/2021,61776,57689,60618,57926,217453,1938
2/9/2021,62882,58682,61678,59315,229296,2013
3/1/2021,84559,76891,81230,84944,404637,3488
3/10/2021,94926,85095,90229,142662,448474,4376
3/11/2021,97045,86791,92027,152870,454484,4524
3/12/2021,99412,88550,94012,162083,459718,4684
3/13/2021,101130,89952,95644,170469,463638,4794
3/14/2021,102410,91050,96802,176850,466019,4876
3/15/2021,103904,92342,98366,185039,469709,4994
3/16/2021,105950,93950,100237,192834,473579,5159
3/17/2021,108603,96264,102862,201743,478694,5362
3/18/2021,111320,98536,105462,209678,483446,5563
3/19/2021,114761,101097,108265,216888,487921,5888
3/2/2021,85392,77630,82037,86903,410598,3545
3/20/2021,117662,103495,111107,222289,491675,6132
3/21/2021,119914,105401,113276,226401,493919,6348
3/22/2021,123198,108251,116438,230905,497005,6695
3/23/2021,127096,111542,119966,235862,499981,7179
3/24/2021,133547,116893,125636,240416,503100,8511
3/25/2021,140788,122599,131740,244564,506198,9882
3/26/2021,147244,127713,137183,248309,508395,11242
3/27/2021,153233,132543,142246,250899,509811,12972
3/28/2021,158379,136405,146390,252565,510704,14526
3/29/2021,166050,142187,152842,254381,511905,16332
3/3/2021,86296,78348,82922,90024,416269,3633
3/30/2021,173749,147914,159182,256491,513203,18207
3/31/2021,182038,154100,166335,259133,514927,20464
3/4/2021,87395,79267,83901,97151,421940,3725
3/5/2021,88983,80372,85098,105353,426790,3888
3/6/2021,90070,81163,85943,111764,430409,3970
3/7/2021,90903,81838,86648,117171,432858,4036
3/8/2021,92009,82729,87629,125537,437811,4122
3/9/2021,93388,83813,88823,133412,442722,4220
4/1/2021,190172,160181,173767,261868,516886,22487
4/10/2021,241115,195185,213343,283447,532006,34543
4/11/2021,244281,197220,215584,284631,532789,35745
4/12/2021,249059,200361,219270,286987,534681,36918
4/13/2021,253340,203022,222257,288876,536090,38023
4/14/2021,257778,205654,225151,290606,537356,39135
4/15/2021,263001,209044,228489,292733,538913,40191
4/16/2021,267426,211950,231596,294658,540261,41162
4/17/2021,270795,214302,234358,296246,541344,42298
4/18/2021,272643,215432,235677,296967,541845,42979
4/19/2021,276060,217773,238153,298540,543175,43842
4/2/2021,196687,165038,179379,264304,518424,24169
4/20/2021,279263,219862,240592,300062,544444,44745
4/21/2021,283456,222609,243342,301867,545904,45795
4/22/2021,287368,225148,245946,303548,547230,46676
4/23/2021,291182,227774,248632,305212,548383,47662
4/24/2021,293544,229325,250253,306330,549150,48477
4/25/2021,295120,230333,251289,306910,549536,49188
4/26/2021,297857,232189,253276,308283,550588,49954
4/27/2021,300763,234035,255332,309678,551755,50673
4/28/2021,303633,235740,257300,311054,553082,51513
4/29/2021,306445,237426,259148,312458,554326,52195
4/3/2021,201210,168347,183319,265971,519557,25534
4/30/2021,309667,239310,261304,314065,555650,53033
4/4/2021,203387,169671,184876,266558,519919,26110
4/5/2021,208889,173271,188994,268943,521586,27400
4/6/2021,215037,177421,193849,271780,523766,28840
4/7/2021,221884,182356,199215,274934,526056,30152
4/8/2021,228573,187048,204365,278166,528555,31423
4/9/2021,235509,191502,209387,281274,530593,33022
5/1/2021,311701,240482,262621,315041,556249,53684
5/10/2021,328692,250251,272745,322819,562717,58195
5/11/2021,330643,251288,273871,323681,563424,58736
5/12/2021,332564,252420,275002,324486,564144,59493
5/13/2021,334603,253561,276183,325358,564806,64199
5/14/2021,337110,255060,277711,326419,565635,68713
5/15/2021,338824,256168,278813,327177,566063,74174
5/16/2021,340039,256849,279510,327655,566370,77234
5/17/2021,342177,258025,280842,328537,567144,80269
5/18/2021,344283,259272,282061,329446,567937,82652
5/19/2021,346533,260570,283401,330458,568683,85986
5/2/2021,313074,241355,263501,315636,556641,54163
5/20/2021,348512,261737,284565,331280,569379,88633
5/21/2021,350801,263090,285927,332214,570042,92551
5/22/2021,352580,264164,287070,332959,570458,96323
5/23/2021,353657,264804,287637,333348,570682,97836
5/24/2021,355378,265729,288569,334079,571272,99828
5/25/2021,356843,266636,289460,334770,571779,101450
5/26/2021,358594,267576,290385,335378,572274,103239
5/27/2021,360095,268485,291225,336016,572753,105052
5/28/2021,361748,269455,292195,336724,573283,107099
5/29/2021,362883,270129,292919,337217,573555,108566
5/3/2021,314959,242386,264663,316578,557543,54633
5/30/2021,363606,270582,293340,337512,573684,109303
5/31/2021,363915,270771,293514,337636,573765,109595
5/4/2021,317461,243774,266142,317735,558640,55211
5/5/2021,319823,245150,267516,318767,559457,55749
5/6/2021,322269,246517,268948,319868,560389,56359
5/7/2021,324528,247933,270341,320943,561298,56948
5/8/2021,326095,248825,271301,321681,561814,57454
5/9/2021,327064,249395,271855,322088,562068,57800
6/1/2021,365364,271649,294361,338159,574193,111215
6/10/2021,375527,277637,300132,342167,577174,122847
6/11/2021,376890,278606,301019,342738,577524,125100
6/12/2021,377802,279275,301659,343044,577676,126519
6/13/2021,378163,279513,301901,343206,577750,126809
6/14/2021,379137,280059,302408,343573,577988,127926
6/15/2021,380095,280663,302913,343924,578197,129106
6/16/2021,381166,281282,303469,344292,578440,130340
6/17/2021,382104,281888,303982,344672,578700,131380
6/18/2021,383409,282609,304664,345155,579013,132552
6/19/2021,384099,283084,305088,345444,579168,133274
6/2/2021,366627,272398,295120,338641,574607,112714
6/20/2021,384533,283324,305306,345609,579231,133629
6/21/2021,385454,283846,305841,345956,579472,134648
6/22/2021,386329,284323,306326,346256,579767,135599
6/23/2021,387208,284876,306800,346601,580055,136566
6/24/2021,388009,285375,307309,346959,580337,137512
6/25/2021,389090,286049,307942,347429,580656,138454
6/26/2021,389851,286494,308420,347720,580822,139078
6/27/2021,390340,286813,308708,347910,580891,139556
6/28/2021,391278,287352,309258,348266,581172,140603
6/29/2021,392156,287864,309740,348609,581410,141471
6/3/2021,367974,273183,295867,339163,575007,114237
6/30/2021,393003,288413,310209,348969,581694,142392
6/4/2021,369433,274123,296787,339790,575430,115885
6/5/2021,370552,274857,297458,340240,575687,117423
6/6/2021,371158,275163,297813,340445,575803,118091
6/7/2021,372309,275836,298403,340879,576149,119342
6/8/2021,373389,276384,298965,341319,576458,120494
6/9/2021,374388,276955,299462,341713,576803,121643
7/1/2021,393827,288903,310696,349299,581943,143187
7/10/2021,401009,293239,314985,352219,583692,151097
7/11/2021,401540,293549,315231,352373,583772,151676
7/12/2021,402444,294071,315717,352680,583980,152717
7/13/2021,403220,294483,316146,352941,584200,153707
7/14/2021,404011,294967,316626,353228,584400,154666
7/15/2021,404742,295433,317041,353498,584603,155584
7/16/2021,405895,296170,317717,353950,584890,156871
7/17/2021,406659,296676,318188,354251,585050,157659
7/18/2021,407220,297040,318503,354460,585136,158236
7/19/2021,408235,297745,319129,354901,585446,159576
7/2/2021,394882,289549,311280,349753,582225,144222
7/20/2021,409218,298353,319760,355280,585766,160757
7/21/2021,410407,299105,320404,355714,586097,162040
7/22/2021,411547,299889,321083,356240,586451,163431
7/23/2021,413012,300965,322110,356904,586845,164940
7/24/2021,414098,301713,322921,357401,587064,165896
7/25/2021,415130,302301,323405,357712,587209,166792
7/26/2021,416563,303175,324215,358302,587604,168293
7/27/2021,417970,304043,325025,358841,587991,169791
7/28/2021,419420,304912,325773,359327,588351,171342
7/29/2021,420885,305778,326510,359790,588716,172979
7/3/2021,395620,290015,311719,350069,582390,144898
7/30/2021,422869,307131,327716,360470,589198,175289
7/31/2021,424126,308011,328460,360923,589418,176753
7/4/2021,395750,290085,311805,350126,582416,145007
7/5/2021,396617,290567,312298,350489,582592,145855
7/6/2021,397427,290980,312766,350777,582837,146738
7/7/2021,398253,291462,313192,351116,583056,147708
7/8/2021,399032,291900,313659,351452,583276,148550
7/9/2021,400181,292668,314403,351891,583529,149907
8/1/2021,425151,308639,328944,361273,589556,177644
8/10/2021,439417,317561,336398,366054,592738,189347
8/11/2021,440906,318487,337076,366533,593044,190493
8/12/2021,442500,319439,337876,367046,593444,191624
8/13/2021,444366,320660,338849,367645,593832,193151
8/14/2021,445680,321545,339533,368057,594065,194636
8/15/2021,446431,321992,339883,368266,594169,195172
8/16/2021,447901,322824,340565,368731,594491,196094
8/17/2021,449332,323657,341207,369150,594804,196996
8/18/2021,450629,324411,341779,369554,595072,197862
8/19/2021,451636,325146,342316,369917,595345,198578
8/2/2021,426807,309741,329817,361867,589965,179199
8/20/2021,452858,325947,342983,370356,595622,199688
8/21/2021,453727,326545,343525,370633,595759,200704
8/22/2021,454362,326926,343812,370816,595858,201236
8/23/2021,455647,327674,344412,371237,596192,202019
8/24/2021,456923,328379,344983,371614,596471,202778
8/25/2021,458118,329063,345560,372008,596725,203538
8/26/2021,459254,329721,346096,372389,596970,204199
8/27/2021,460576,330519,346775,372785,597269,205147
8/28/2021,461438,331050,347226,373078,597412,205911
8/29/2021,462002,331392,347505,373222,597499,206255
8/3/2021,428354,310700,330627,362396,590396,180413
8/30/2021,462426,331661,347738,373380,597600,206503
8/4/2021,430020,311745,331499,362933,590811,181624
8/5/2021,431625,312717,332358,363523,591209,182848
8/6/2021,433668,314027,333551,364195,591637,184605
8/7/2021,435167,315012,334344,364692,591873,186285
8/8/2021,436155,315602,334829,364993,592037,187115
8/9/2021,437812,316583,335651,365536,592426,188323
