date,Coconino_cume,Coconino
5/19/2021,137687,217
5/2/2021,138169,482
5/20/2021,138568,399
5/21/2021,139217,649
5/22/2021,139553,336
5/23/2021,139615,62
5/24/2021,139923,308
5/25/2021,140108,185
5/26/2021,140783,675
5/27/2021,141134,351
5/28/2021,141628,494
5/29/2021,141820,192
5/3/2021,141862,42
5/30/2021,142222,360
5/31/2021,142382,160
5/4/2021,142753,371
5/5/2021,142988,235
5/6/2021,143309,321
5/7/2021,143468,159
5/8/2021,143514,46
5/9/2021,143658,144
6/1/2021,143793,135
6/10/2021,144095,302
6/11/2021,144279,184
6/12/2021,144567,288
6/13/2021,144671,104
6/14/2021,144723,52
6/15/2021,144918,195
6/16/2021,145059,141
6/17/2021,145313,254
6/18/2021,145470,157
6/19/2021,145743,273
6/2/2021,145830,87
6/20/2021,145840,10
6/21/2021,145927,87
6/22/2021,146085,158
6/23/2021,146334,249
6/24/2021,146479,145
6/25/2021,146701,222
6/26/2021,146899,198
6/27/2021,146930,31
6/28/2021,147100,170
6/29/2021,147223,123
6/3/2021,147403,180
6/30/2021,147614,211
6/4/2021,147873,259
6/5/2021,147969,96
6/6/2021,148010,41
6/7/2021,148193,183
6/8/2021,148380,187
6/9/2021,148601,221
7/1/2021,148773,172
7/10/2021,148994,221
7/11/2021,149113,119
7/12/2021,149163,50
7/13/2021,149390,227
7/14/2021,149562,172
7/15/2021,149835,273
7/16/2021,150047,212
7/17/2021,150324,277
7/18/2021,150450,126
7/19/2021,150511,61
7/2/2021,150771,260
7/20/2021,150971,200
7/21/2021,151293,322
7/22/2021,151490,197
7/23/2021,151807,317
7/24/2021,152143,336
7/25/2021,152209,66
7/26/2021,152420,211
7/27/2021,152571,151
7/28/2021,152865,294
7/29/2021,153126,261
7/3/2021,153413,287
7/30/2021,153564,151
7/31/2021,153660,96
7/4/2021,153873,213
7/5/2021,154052,179
7/6/2021,154378,326
7/7/2021,154630,252
7/8/2021,154908,278
7/9/2021,155070,162
8/1/2021,155124,54
8/10/2021,155362,238
8/11/2021,155576,214
8/12/2021,155846,270
8/13/2021,156097,251
8/14/2021,156435,338
8/15/2021,156596,161
8/16/2021,156687,91
8/17/2021,156877,190
8/18/2021,157032,155
8/19/2021,157284,252
8/2/2021,157430,146
8/20/2021,157686,256
8/21/2021,157789,103
8/22/2021,157845,56
8/23/2021,157863,18
8/24/2021,158070,207
8/25/2021,158285,215
8/26/2021,158439,154
8/27/2021,158607,168
8/28/2021,158859,252
8/29/2021,158959,100
8/3/2021,159122,163
8/30/2021,159276,154
8/31/2021,159456,180
8/4/2021,159592,136
8/5/2021,159802,210
8/6/2021,159945,143
8/7/2021,160041,96
8/8/2021,160127,86
8/9/2021,160252,125
9/1/2021,160436,184
9/10/2021,160565,129
9/11/2021,160754,189
9/12/2021,160938,184
9/13/2021,161022,84
9/14/2021,161174,152
9/15/2021,161348,174
9/16/2021,161647,299
9/17/2021,161935,288
9/18/2021,162294,359
9/19/2021,162539,245
9/2/2021,162631,92
9/20/2021,162856,225
9/21/2021,163091,235
9/22/2021,163360,269
9/23/2021,163675,315
9/24/2021,163950,275
9/25/2021,164047,97
9/26/2021,164101,54
9/27/2021,164176,75
9/28/2021,164265,89
9/29/2021,164434,169
9/3/2021,164590,156
9/30/2021,164786,196
9/4/2021,164838,52
9/5/2021,164889,51
9/6/2021,165029,140
9/7/2021,165180,151
9/8/2021,165385,205
9/9/2021,165448,63
